"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"강원도 춘천시 남산면 백양리","3**","다가구","8m미만","219.6","700","202011","9","21,000","2006","서백길",""
"강원도 춘천시 남산면 백양리","5**","다가구","8m미만","298.65","910","202104","8","34,500","2006","서백1길",""
"강원도 춘천시 남산면 백양리","5**","다가구","8m미만","298.65","1322","202104","8","38,500","2006","서백1길","20210428"
"강원도 춘천시 남산면 백양리","3**","단독","8m미만","88.2","165","202011","9","10,000","2012","서백길",""
"강원도 춘천시 남산면 백양리","1**","단독","8m미만","229.52","353","202105","3","28,000","2012","서백길",""
"강원도 춘천시 남산면 백양리","1**","단독","8m미만","229.52","353","202104","15","28,000","2012","서백길","20210510"
"강원도 춘천시 남산면 백양리","1**","단독","8m미만","229.08","445","202010","15","32,500","2012","서백길",""
"강원도 춘천시 남산면 산수리","4**","다가구","8m미만","171.46","250","202107","4","19,000","2008","홍천강변길",""
"강원도 춘천시 남산면 산수리","4**","다가구","8m미만","127.49","996","202103","27","18,500","2006","홍천강변길",""
"강원도 춘천시 남산면 산수리","4**","단독","8m미만","171.46","250","202107","4","9,000","2008","홍천강변길",""
"강원도 춘천시 남산면 산수리","8*","단독","8m미만","21","330","202011","19","3,000","1970","산수길",""
"강원도 춘천시 남산면 산수리","4**","단독","8m미만","178.5","450","202109","6","15,000","1998","홍천강변길",""
"강원도 춘천시 남산면 서천리","6**","다가구","8m미만","280.57","831","202012","17","52,251","2004","북한강변길",""
"강원도 춘천시 남산면 서천리","6**","단독","8m미만","44.8","77","202012","1","9,500","2008","북한강변길",""
"강원도 춘천시 남산면 서천리","4**","단독","8m미만","91.96","196","202011","5","11,906","2010","햇골길",""
"강원도 춘천시 남산면 서천리","3**","단독","8m미만","334.55","497","202104","14","47,958","2003","서천길",""
"강원도 춘천시 남산면 서천리","4**","단독","8m미만","153.24","537","202011","5","26,159","2001","햇골길",""
"강원도 춘천시 남산면 서천리","1*","단독","8m미만","235.62","616","202010","29","35,235","2002","북한강변길",""
"강원도 춘천시 남산면 서천리","6**","단독","8m미만","419.35","628","202010","29","55,535","2013","경춘로",""
"강원도 춘천시 남산면 서천리","3**","단독","8m미만","479.76","661","202010","29","59,465","2009","서천길",""
"강원도 춘천시 남산면 서천리","6**","단독","8m미만","247.42","662","202104","21","47,572","2010","햇골길",""
"강원도 춘천시 남산면 서천리","3**","단독","8m미만","226.98","826","202011","26","50,228","2009","서천길",""
"강원도 춘천시 남산면 서천리","4**","단독","12m미만","197.24","830","202012","14","50,000","2011","햇골길",""
"강원도 춘천시 남산면 서천리","2**","단독","8m미만","409.43","845","202104","15","73,361","2011","북한강변길",""
"강원도 춘천시 남산면 서천리","5**","단독","8m미만","437.76","990","202011","17","68,802","2010","서천길",""
"강원도 춘천시 남산면 수동리","4**","단독","8m미만","182.04","281","202012","10","8,000","2003","한치로","20201230"
"강원도 춘천시 남산면 수동리","4**","단독","8m미만","182.04","281","202012","10","8,000","2003","한치로",""
"강원도 춘천시 남산면 창촌리","5*","단독","12m미만","94.77","208","202109","7","8,500","2010","한치로",""
"강원도 춘천시 남산면 창촌리","2**","단독","8m미만","84.15","215","202108","26","22,000","2016","보매기2길",""
"강원도 춘천시 남산면 창촌리","1**","단독","8m미만","511.81","286","202104","30","124,050","2020","강촌로",""
"강원도 춘천시 남산면 창촌리","2**","단독","8m미만","69.38","324","202104","9","16,138","2017","보매기2길",""
"강원도 춘천시 남산면 창촌리","9*","단독","8m미만","99.73","326","202108","4","22,850","2020","보매기1길",""
"강원도 춘천시 남산면 창촌리","1**","단독","12m미만","181.44","508","202104","24","15,624","1996","한치로",""
"강원도 춘천시 남산면 창촌리","4**","단독","8m미만","197.82","672","202010","19","20,000","2004","소주고개로",""
"강원도 춘천시 남산면 창촌리","6**","단독","8m미만","87.48","1085","202104","2","26,000","2015","소주고개로",""
"강원도 춘천시 남산면 행촌리","9*","단독","8m미만","37.8","430","202109","28","10,693","2017","봉의텃골길",""
"강원도 춘천시 동내면 거두리","1***","다가구","12m미만","341.8","207.5","202011","6","74,500","2012","거두택지길",""
"강원도 춘천시 동내면 거두리","9**","다가구","12m미만","381.45","212.5","202106","30","80,000","2014","거두택지길4번길",""
"강원도 춘천시 동내면 거두리","9**","다가구","12m미만","357.66","218.4","202104","13","43,000","2003","거두택지길4번길",""
"강원도 춘천시 동내면 거두리","9**","다가구","12m미만","373.36","218.7","202106","24","55,000","2004","춘천순환로72번길",""
"강원도 춘천시 동내면 거두리","9**","다가구","12m미만","386.96","221.1","202106","19","64,000","2003","거두택지길14번길",""
"강원도 춘천시 동내면 거두리","1***","다가구","12m미만","349.5","221.6","202103","15","76,500","2019","거두택지길44번길",""
"강원도 춘천시 동내면 거두리","9**","다가구","12m미만","387.88","227.6","202102","15","65,000","2009","동내로",""
"강원도 춘천시 동내면 거두리","9**","다가구","12m미만","385.85","233.9","202107","8","70,000","2017","거두택지길26번길",""
"강원도 춘천시 동내면 거두리","9**","다가구","12m미만","406.27","239.2","202103","10","52,000","2020","거두택지길4번길",""
"강원도 춘천시 동내면 거두리","1***","다가구","12m미만","354.5","281.1","202108","10","72,500","2011","외솔길19번길",""
"강원도 춘천시 동내면 거두리","9**","단독","12m미만","359.8","219.4","202108","22","57,500","2010","거두택지길4번길",""
"강원도 춘천시 동내면 거두리","9**","단독","12m미만","389.16","219.5","202011","2","47,000","2005","거두택지길4번길",""
"강원도 춘천시 동내면 거두리","1***","단독","12m미만","99","253.7","202101","14","32,800","2010","거두택지길",""
"강원도 춘천시 동내면 거두리","1***","단독","12m미만","99","253.7","202101","14","32,800","2010","거두택지길","20210218"
"강원도 춘천시 동내면 거두리","1***","단독","8m미만","486","282.7","202012","22","78,000","2010","외솔길",""
"강원도 춘천시 동내면 거두리","1***","단독","8m미만","473.35","313.4","202107","14","95,000","2017","춘천순환로",""
"강원도 춘천시 동내면 거두리","1**","단독","8m미만","88.82","321","202104","14","12,500","1981","거두길",""
"강원도 춘천시 동내면 거두리","2**","단독","8m미만","160.18","375","202105","13","13,500","1997","거두길",""
"강원도 춘천시 동내면 거두리","3**","단독","8m미만","99.28","560","202108","6","33,230","2015","거두길",""
"강원도 춘천시 동내면 거두리","6*","단독","8m미만","363.15","2405","202102","19","41,800","2011","거두길",""
"강원도 춘천시 동내면 거두리","6*","단독","8m미만","363.15","2405","202108","26","41,800","2011","거두길",""
"강원도 춘천시 동내면 고은리","7*","단독","8m미만","137.7","242","202108","27","18,000","1996","동내로",""
"강원도 춘천시 동내면 고은리","7*","단독","8m미만","99.78","329","202105","15","29,704","2018","동내로",""
"강원도 춘천시 동내면 고은리","5**","단독","8m미만","85.78","357","202108","25","25,660","2014","동내로",""
"강원도 춘천시 동내면 고은리","3**","단독","8m미만","129.78","360","202109","3","32,220","2017","동내로",""
"강원도 춘천시 동내면 고은리","5**","단독","8m미만","138.24","420","202103","2","43,710","2016","동내로","20210428"
"강원도 춘천시 동내면 고은리","5**","단독","8m미만","138.24","420","202103","2","44,351","2016","동내로",""
"강원도 춘천시 동내면 고은리","4*","단독","8m미만","182.5","420","202106","4","15,798","1997","동내로",""
"강원도 춘천시 동내면 고은리","5**","단독","-","139.5","452","202109","1","24,580","2021","null",""
"강원도 춘천시 동내면 고은리","5**","단독","-","139.5","456","202109","1","24,620","2021","null",""
"강원도 춘천시 동내면 고은리","5**","단독","-","137.22","533","202109","1","25,140","2021","고은길",""
"강원도 춘천시 동내면 고은리","1**","단독","8m미만","75.42","674","202012","21","28,000","2006","동내로",""
"강원도 춘천시 동내면 사암리","5**","다가구","8m미만","46.4","236","202105","18","10,800","2014","대룡산길",""
"강원도 춘천시 동내면 사암리","5**","단독","8m미만","92.15","236","202106","1","24,100","2014","대룡산길",""
"강원도 춘천시 동내면 사암리","5**","단독","8m미만","96.8","265","202010","12","24,200","2014","대룡산길",""
"강원도 춘천시 동내면 사암리","5**","단독","8m미만","99.82","265","202109","4","26,540","2014","대룡산길",""
"강원도 춘천시 동내면 사암리","6**","단독","8m미만","132.19","292","202012","2","3,500","1997","대룡산1길",""
"강원도 춘천시 동내면 사암리","3**","단독","8m미만","98.76","295","202104","5","25,350","2017","대룡산길",""
"강원도 춘천시 동내면 사암리","4**","단독","8m미만","99.37","295","202105","1","22,000","2017","점말1길","20210713"
"강원도 춘천시 동내면 사암리","1***","단독","8m미만","78.84","304","202012","26","12,500","1983","대룡산길",""
"강원도 춘천시 동내면 사암리","8**","단독","8m미만","99.09","333","202109","30","24,700","2017","사암길",""
"강원도 춘천시 동내면 사암리","9**","단독","8m미만","99.93","344","202010","28","28,500","2019","점말1길",""
"강원도 춘천시 동내면 사암리","9**","단독","8m미만","99.93","344","202010","28","28,500","2019","점말1길","20201229"
"강원도 춘천시 동내면 사암리","5**","단독","8m미만","107.36","346","202106","11","25,500","2015","대룡산길","20210723"
"강원도 춘천시 동내면 사암리","5**","단독","8m미만","107.36","346","202107","23","25,500","2015","대룡산길",""
"강원도 춘천시 동내면 사암리","1***","단독","8m미만","121.46","364","202106","2","38,840","2018","학곡동2길",""
"강원도 춘천시 동내면 사암리","3**","단독","8m미만","141.54","444","202101","5","27,559","2019","대룡산길",""
"강원도 춘천시 동내면 사암리","2**","단독","8m미만","81.3","473","202101","9","15,000","1960","대룡산2길",""
"강원도 춘천시 동내면 사암리","1***","단독","8m미만","78.84","498","202012","26","17,500","1983","대룡산길","20210122"
"강원도 춘천시 동내면 신촌리","4**","단독","8m미만","31.74","181","202102","3","7,800","1964","향군1길",""
"강원도 춘천시 동내면 신촌리","4**","단독","12m미만","99.18","200","202108","24","26,000","2012","동내로",""
"강원도 춘천시 동내면 신촌리","6**","단독","8m미만","99.82","303","202103","20","31,960","2018","장안길",""
"강원도 춘천시 동내면 신촌리","4**","단독","8m미만","289.26","347","202105","12","53,000","2015","향군길",""
"강원도 춘천시 동내면 신촌리","*","단독","8m미만","136.09","427","202105","15","33,200","2017","금촌로","20210715"
"강원도 춘천시 동내면 신촌리","*","단독","8m미만","136.09","427","202105","15","33,200","2017","금촌로",""
"강원도 춘천시 동내면 신촌리","1*","단독","8m미만","158.31","555","202105","15","32,400","2012","금촌로",""
"강원도 춘천시 동내면 학곡리","3**","다가구","8m미만","659.32","361","202012","28","100,427","2020","학곡서3길",""
"강원도 춘천시 동내면 학곡리","3**","다가구","8m미만","651.56","375","202012","28","100,457","2020","학곡서3길",""
"강원도 춘천시 동내면 학곡리","3**","다가구","8m미만","658.1","391","202012","28","102,197","2020","학곡서3길",""
"강원도 춘천시 동내면 학곡리","1**","단독","12m미만","75.26","198","202105","21","18,700","2011","원창고개길",""
"강원도 춘천시 동내면 학곡리","3**","단독","8m미만","334.73","312","202107","12","54,000","2005","학곡서3길",""
"강원도 춘천시 동내면 학곡리","2**","단독","8m미만","108.9","324","202109","4","30,000","1989","학곡동1길",""
"강원도 춘천시 동내면 학곡리","*","단독","8m미만","125.45","331","202012","11","15,000","1980","순환대로",""
"강원도 춘천시 동내면 학곡리","1**","단독","8m미만","139.87","590","202106","6","32,430","2013","학곡서3길",""
"강원도 춘천시 동면 감정리","4**","단독","8m미만","136.26","445","202103","19","38,460","2016","가락재로",""
"강원도 춘천시 동면 감정리","8*","단독","8m미만","91.32","477","202105","21","11,500","2008","버들숲길",""
