"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"광주광역시 광산구 수완동","1***","다가구","12m미만","457.36","274.9","202011","20","141,000","2015","수완로48번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","458.62","284.4","202107","22","96,000","2021","수완로10번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","495.67","284.9","202105","12","100,000","2012","수완로106번길","20211004"
"광주광역시 광산구 수완동","1***","다가구","12m미만","480.17","288.9","202011","4","123,800","2016","수완로50번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","399.69","289","202011","27","83,500","2011","수완로50번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","485.17","289.9","202103","3","197,000","2018","수완로52번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","462.9","290.2","202103","16","98,500","2012","수완로106번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","489.97","293.2","202012","24","110,000","2014","수완로74번길",""
"광주광역시 광산구 수완동","2**","다가구","8m미만","84.93","294.6","202103","13","68,000","2011","null",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","491.42","294.7","202010","24","130,000","2019","수완로74번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","469.46","310.2","202105","2","116,000","2015","수완로50번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","539.57","316.4","202104","9","136,000","2013","수완로74번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","484.65","319.7","202107","3","140,000","2016","수완로106번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","493.29","324.7","202010","5","140,000","2016","수완로74번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","472.02","329.3","202106","10","124,000","2012","수완로74번길",""
"광주광역시 광산구 수완동","1***","다가구","12m미만","844.58","330","202109","10","124,800","2010","수완로11번안길","20211008"
"광주광역시 광산구 수완동","1***","다가구","12m미만","844.58","330","202109","10","124,800","2010","수완로11번안길",""
"광주광역시 광산구 수완동","1***","다가구","25m미만","575.85","347.6","202107","6","152,000","2018","수완로74번길",""
"광주광역시 광산구 수완동","1***","단독","8m미만","191.7","245","202103","27","90,000","2012","수완로73번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","209.89","275.6","202108","18","94,300","2014","수완로105번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","174.54","275.8","202104","7","110,069","2017","수완로105번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","234.71","283.7","202103","1","90,000","2014","수완로105번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","359","294.9","202011","12","207,900","2017","수완로105번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","252.32","306.98","202106","11","123,000","2021","장덕로","20210929"
"광주광역시 광산구 수완동","9**","단독","8m미만","252.32","306.98","202012","12","101,000","2016","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","252.32","306.98","202105","13","120,000","2016","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","252.32","306.98","202010","15","101,000","2016","장덕로","20201231"
"광주광역시 광산구 수완동","*","단독","-","252.32","306.98","202103","17","110,000","2015","null",""
"광주광역시 광산구 수완동","9**","단독","8m미만","252.32","306.98","202109","29","123,000","2018","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","252.79","307.33","202010","11","100,000","2016","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","252.79","307.33","202010","14","96,000","2000","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","252.79","307.33","202010","20","91,500","2016","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","253.39","307.33","202108","13","108,000","2016","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","253.99","309.01","202105","6","110,000","2016","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","253.99","309.01","202010","20","90,000","2000","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","253.99","309.01","202010","23","97,000","2016","장덕로",""
"광주광역시 광산구 수완동","9**","단독","8m미만","315.84","318","202010","26","110,000","2014","수완로105번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","250.37","321.5","202106","25","140,000","2014","수완로105번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","162.17","335.9","202106","19","120,000","2014","수완로105번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","378.64","342.9","202011","9","182,716","2000","장덕로",""
"광주광역시 광산구 수완동","1***","단독","12m미만","246.28","366.3","202105","8","90,000","2011","수완로106번길",""
"광주광역시 광산구 수완동","9**","단독","8m미만","367.76","447.43","202104","18","155,000","2016","장덕로",""
"광주광역시 광산구 수완동","3**","단독","8m미만","257.84","481","202011","5","95,930","2019","하완길",""
"광주광역시 광산구 수완동","3**","단독","8m미만","206.82","483","202105","12","106,900","2015","하완길",""
"광주광역시 광산구 수완동","3**","단독","8m미만","206.82","483","202105","12","74,800","2015","하완길","20210729"
"광주광역시 광산구 수완동","3**","단독","8m미만","206.82","483","202105","12","35,200","2015","하완길","20210730"
"광주광역시 광산구 수완동","1***","단독","25m미만","181.85","513","202103","12","111,000","2014","수완로73번길","20210727"
"광주광역시 광산구 수완동","1***","단독","25m미만","181.85","513","202107","26","111,000","2014","수완로73번길",""
"광주광역시 광산구 수완동","3**","단독","8m미만","66.12","582","202102","8","63,900","2005","하완길",""
"광주광역시 광산구 수완동","3**","단독","8m미만","66.12","582","202011","14","63,900","2000","하완길","20210208"
"광주광역시 광산구 수완동","3**","단독","8m미만","206.82","1101","202105","12","110,000","2015","하완길","20210729"
"광주광역시 광산구 수완동","2**","단독","8m미만","68.4","1180","202103","30","80,000","2021","상완길",""
"광주광역시 광산구 신가동","8**","다가구","25m미만","287.75","175.2","202102","23","93,190","1995","신가로",""
"광주광역시 광산구 신가동","9**","다가구","12m미만","372.92","193.1","202011","25","74,500","2000","목련로397번안길",""
"광주광역시 광산구 신가동","9**","다가구","25m미만","306.92","205.4","202102","20","77,200","2006","신가번영로24번길",""
"광주광역시 광산구 신가동","9**","다가구","12m미만","332.61","207.8","202011","2","57,200","2003","수등로243번길",""
"광주광역시 광산구 신가동","9**","다가구","12m미만","388.32","220.2","202106","9","64,000","2006","신가삼효로",""
"광주광역시 광산구 신가동","9**","다가구","12m미만","374.47","220.8","202010","28","61,900","2008","수등로243번길",""
"광주광역시 광산구 신가동","1***","다가구","12m미만","420.59","252.1","202103","9","72,000","2012","신창로33번길","20210409"
"광주광역시 광산구 신가동","9**","다가구","12m미만","494.31","253.3","202106","17","66,000","2003","목련로397번안길",""
"광주광역시 광산구 신가동","8**","다가구","8m미만","483.9","277.9","202010","11","100,000","1994","신가번영로9번안길",""
"광주광역시 광산구 신가동","1***","다가구","12m미만","467.17","286.8","202103","10","148,000","2015","수완로9번길",""
"광주광역시 광산구 신가동","1***","다가구","12m미만","493.5","303.8","202107","19","134,500","2016","수완로9번길",""
"광주광역시 광산구 신가동","1***","다가구","12m미만","492.45","324.3","202011","29","133,000","2013","수완로9번길",""
"광주광역시 광산구 신가동","9**","다가구","12m미만","659.06","380.5","202106","30","147,088","2021","null",""
"광주광역시 광산구 신가동","8**","단독","8m미만","30.33","47.11","202011","2","40,500","1983","신가로40번길","20201222"
"광주광역시 광산구 신가동","8**","단독","8m미만","30.33","47.11","202012","12","48,600","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","53.37","90.4","202010","23","35,000","1983","신가번영로9번안길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","30.33","90.9","202109","7","52,900","1983","신가번영로7번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","44.55","90.9","202010","10","28,000","1983","신가로54번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","29.52","91","202012","17","49,500","1983","신가로54번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","37.09","91","202010","16","34,440","1983","신가로54번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","48.03","91","202109","27","56,390","1983","신가번영로9번안길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","29.98","91.2","202107","10","49,500","2021","신가번영로7번길",""
"광주광역시 광산구 신가동","8**","단독","25m미만","30.78","91.2","202010","13","38,000","1983","신가로",""
"광주광역시 광산구 신가동","8**","단독","8m미만","53.19","91.2","202107","16","51,000","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","25m미만","149.58","91.2","202010","26","55,775","1994","신가번영로",""
"광주광역시 광산구 신가동","8**","단독","8m미만","29.52","91.3","202010","16","34,500","1983","신가로54번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","48.24","91.3","202106","5","50,100","1983","신가번영로9번안길",""
"광주광역시 광산구 신가동","9**","단독","8m미만","53.6","91.3","202107","14","51,000","1983","신가번영로50번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","29.52","91.5","202011","23","45,000","1983","신가번영로9번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","30.33","91.9","202109","16","54,790","1983","신가로54번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","30.33","92.3","202106","25","47,700","1983","신가번영로9번안길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","30.33","92.3","202108","26","49,800","1983","신가번영로9번안길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","29.98","92.5","202104","8","28,400","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","55.05","92.5","202101","15","52,000","1983","신가번영로34번길",""
"광주광역시 광산구 신가동","8**","단독","25m미만","29.52","92.6","202010","17","40,000","1983","신가번영로",""
"광주광역시 광산구 신가동","8**","단독","25m미만","51.6","93","202010","12","37,500","1983","신가번영로",""
"광주광역시 광산구 신가동","8**","단독","25m미만","29.98","95.5","202011","16","47,454","1983","신가번영로",""
"광주광역시 광산구 신가동","8**","단독","8m미만","30.33","96.9","202011","3","30,000","1983","신가번영로47번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","30.33","97.7","202010","15","30,000","1983","신가번영로",""
"광주광역시 광산구 신가동","8**","단독","8m미만","49.15","97.7","202010","17","32,500","1983","신가번영로7번길",""
"광주광역시 광산구 신가동","9**","단독","8m미만","30.78","98.1","202010","8","36,000","1983","신가번영로24번길",""
"광주광역시 광산구 신가동","9**","단독","8m미만","39.24","98.9","202010","13","36,800","1983","신가번영로56번길","20201024"
"광주광역시 광산구 신가동","9**","단독","8m미만","38.55","99.1","202109","7","57,900","1983","신가번영로56번길","20210924"
"광주광역시 광산구 신가동","9**","단독","8m미만","39.24","99.3","202011","3","55,674","1983","신가번영로50번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","50.73","99.3","202010","11","46,600","2000","신가로40번길","20201015"
"광주광역시 광산구 신가동","8**","단독","25m미만","39.24","99.4","202011","12","24,000","1983","신가번영로","20201118"
"광주광역시 광산구 신가동","9**","단독","8m미만","56.34","99.4","202106","16","52,000","1983","신가로3번길",""
"광주광역시 광산구 신가동","9**","단독","8m미만","39.24","99.5","202010","30","30,000","1983","신가로3번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","40.86","99.5","202010","17","35,400","1983","신가번영로50번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","51.96","99.5","202011","27","45,000","1983","신가로14번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","39.24","99.6","202105","29","47,500","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","39.42","99.7","202108","14","55,450","1983","신가로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","118.48","103","202108","11","75,000","2000","신가번영로34번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","39.42","104.4","202010","19","36,463","1983","신가번영로9번안길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","39.42","107.8","202106","19","50,300","1983","신가번영로",""
"광주광역시 광산구 신가동","8**","단독","8m미만","39.06","108.3","202106","16","51,400","1983","신가번영로40번길",""
"광주광역시 광산구 신가동","9**","단독","8m미만","59.54","113","202011","9","57,300","1983","신가로3번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","39.24","114.4","202011","17","38,367","1983","신가번영로9번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","63.48","114.4","202010","11","38,000","1983","신가번영로24번안길",""
"광주광역시 광산구 신가동","9**","단독","8m미만","61.84","116.3","202010","11","22,500","1983","신가번영로24번안길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","38.55","117.8","202010","15","35,660","1983","신가번영로47번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","78.53","119.9","202104","23","50,000","1983","신가번영로47번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","146.47","120.1","202103","19","72,100","1991","신가번영로9번길","20210405"
"광주광역시 광산구 신가동","8**","단독","8m미만","146.47","120.1","202103","19","72,100","1991","신가번영로9번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","110.96","122","202105","31","55,830","2021","신가번영로40번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","38.55","138.6","202010","15","51,620","1983","신가번영로24번안길",""
"광주광역시 광산구 신가동","8**","단독","25m미만","95.18","163.5","202106","26","72,000","1991","신가로",""
"광주광역시 광산구 신가동","8**","단독","25m미만","96.96","165.1","202102","6","59,000","1999","신가로",""
"광주광역시 광산구 신가동","8**","단독","25m미만","164.79","168.7","202107","24","95,000","2021","신가로",""
"광주광역시 광산구 신가동","8**","단독","8m미만","196.86","185.5","202010","21","63,000","2004","신가번영로9번길",""
"광주광역시 광산구 신가동","9**","단독","8m미만","164.55","186.2","202011","6","65,000","1990","신가로3번길",""
"광주광역시 광산구 신가동","1***","단독","12m미만","349.98","195.2","202106","1","70,000","2001","목련로394번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","183.16","195.8","202109","7","81,000","1991","신가번영로47번길",""
"광주광역시 광산구 신가동","8**","단독","8m미만","134.08","216.4","202011","7","76,000","1988","신가번영로8번길",""
"광주광역시 광산구 신가동","8**","단독","25m미만","131.28","222.5","202011","18","66,800","1993","신가번영로",""
"광주광역시 광산구 신가동","1***","단독","12m미만","420.59","252.1","202103","9","72,000","2012","신창로33번길",""
"광주광역시 광산구 신가동","1***","단독","12m미만","761.46","384.3","202011","5","81,000","2001","목련로394번길",""
"광주광역시 광산구 신동","*","단독","8m미만","112.59","268","202104","9","5,200","1936","신동산길",""
"광주광역시 광산구 신창동","1***","다가구","12m미만","302.98","216.3","202107","9","51,000","2007","신창로48번길",""
"광주광역시 광산구 신창동","1***","다가구","25m미만","392.16","218.6","202012","17","87,000","2005","신창로36번길",""
