"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.74","51.14","202106","30","23,510","3","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.74","51.14","202106","30","23,510","3","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.74","51.14","202106","30","23,510","3","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.74","51.14","202106","30","23,510","3","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","69.99","45.37","202106","30","20,430","3","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","59.98","38.22","202106","30","16,870","4","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","59.97","38.22","202106","30","16,870","4","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","69.99","45.37","202106","30","20,430","4","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.74","51.14","202106","30","23,510","4","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.74","51.14","202106","30","23,510","4","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.74","51.14","202106","30","23,510","4","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.74","51.14","202106","30","23,510","4","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","69.99","45.37","202106","30","20,430","4","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","59.98","38.22","202106","30","16,780","5","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","59.97","38.22","202106","30","16,780","5","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","59.98","38.22","202106","30","16,780","5","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","59.98","38.22","202106","30","16,870","4","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","59.97","38.22","202106","30","16,870","4","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.28","51.84","202106","30","22,190","4","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","59.98","38.22","202106","30","16,870","4","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.74","51.14","202106","30","23,390","5","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.74","51.14","202106","30","23,390","5","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","59.98","38.22","202106","30","16,780","5","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","69.99","45.37","202106","30","20,325","5","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","59.97","38.22","202106","30","16,780","5","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.74","51.14","202106","30","23,390","5","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.28","51.84","202106","30","22,070","5","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","69.99","45.37","202106","30","20,325","5","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.74","51.14","202106","30","23,390","5","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","79.74","51.14","202106","30","23,140","2","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","69.99","45.37","202106","30","20,105","2","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","59.98","38.22","202106","30","16,870","3","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","567-23","0567","0023","원동빌","59.97","38.22","202106","30","16,870","3","2021","내상로33번길 40",""
"광주광역시 광산구 송정동","745-1","0745","0001","원일맨션","82.5","67.2","202104","13","9,500","3","1984","광산로77번길 23",""
"광주광역시 광산구 송정동","270-11","0270","0011","칠보빌라","62.19","39.85","202101","30","5,450","3","1994","용보로23번길 10-24",""
"광주광역시 광산구 수완동","189","0189","0000","디프리마 수완","271.3539","573.92","202106","2","285,000","1","2021","북문대로583번길 35",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202010","11","63,800","4","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202010","19","48,000","1","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202010","24","48,400","2","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202010","29","47,500","2","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202011","9","49,800","3","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202011","15","51,500","2","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202011","21","65,000","4","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202011","21","52,000","3","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202011","23","49,500","1","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202011","30","52,250","1","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202011","30","51,000","1","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202012","1","50,000","1","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202012","5","55,500","2","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202012","11","66,000","4","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202012","17","77,000","4","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202012","30","56,100","1","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","949","0949","0000","수안채리치","111.86","144.85","202109","17","75,000","4","2016","임방울대로378번길 45",""
"광주광역시 광산구 수완동","937","0937","0000","수완 아뜨리움 연립주택","78.4057","99.02","202010","23","31,500","3","2015","장덕로 160",""
"광주광역시 광산구 수완동","937","0937","0000","수완 아뜨리움 연립주택","78.4057","99.02","202011","10","33,800","2","2015","장덕로 160",""
"광주광역시 광산구 수완동","937","0937","0000","수완 아뜨리움 연립주택","84.7694","107.06","202103","15","41,900","1","2015","장덕로 160",""
"광주광역시 광산구 수완동","937","0937","0000","수완 아뜨리움 연립주택","84.7694","107.06","202103","19","53,200","4","2015","장덕로 160",""
"광주광역시 광산구 수완동","937","0937","0000","수완 아뜨리움 연립주택","84.7694","107.06","202104","3","43,700","1","2015","장덕로 160",""
"광주광역시 광산구 수완동","937","0937","0000","수완 아뜨리움 연립주택","78.4057","99.02","202109","3","54,300","4","2015","장덕로 160",""
"광주광역시 광산구 수완동","325","0325","0000","수완 포레","73.853","150.59","202102","8","35,000","1","2017","하완길 114",""
"광주광역시 광산구 수완동","325","0325","0000","수완 포레","73.853","150.59","202109","10","30,000","2","2017","하완길 114",""
"광주광역시 광산구 수완동","325","0325","0000","수완 포레","73.853","150.59","202109","24","30,000","3","2017","하완길 114",""
"광주광역시 광산구 수완동","389-1","0389","0001","수완동 라루체 더테라스","195.4413","256.56","202012","18","89,000","-1","2019","하완길 41",""
"광주광역시 광산구 수완동","389-1","0389","0001","수완동 라루체 더테라스","195.4413","256.56","202107","30","84,860","-1","2019","하완길 41",""
"광주광역시 광산구 수완동","1853","1853","0000","수완산이고운더테라스","84.9819","210.2","202010","29","44,000","1","2018","상완길 299",""
"광주광역시 광산구 수완동","1853","1853","0000","수완산이고운더테라스","84.9819","210.2","202012","17","45,000","1","2018","상완길 299",""
"광주광역시 광산구 수완동","1853","1853","0000","수완산이고운더테라스","84.9819","210.2","202104","23","44,300","1","2018","상완길 299",""
"광주광역시 광산구 수완동","1853","1853","0000","수완산이고운더테라스","84.9819","210.2","202104","29","47,000","1","2018","상완길 299",""
"광주광역시 광산구 수완동","1853","1853","0000","수완산이고운더테라스","84.9819","210.2","202105","6","42,500","3","2018","상완길 299",""
"광주광역시 광산구 수완동","1853","1853","0000","수완산이고운더테라스","84.9819","210.2","202105","24","42,000","3","2018","상완길 299",""
"광주광역시 광산구 수완동","1853","1853","0000","수완산이고운더테라스","84.9819","210.2","202109","12","47,000","3","2018","상완길 299",""
"광주광역시 광산구 수완동","158-1","0158","0001","용석파밀리에","52.8959","123.94","202108","31","32,887","2","2021","왕버들로 197-1",""
"광주광역시 광산구 수완동","158-1","0158","0001","용석파밀리에","52.8959","123.94","202108","31","32,887","2","2021","왕버들로 197-1","20211013"
"광주광역시 광산구 수완동","35-15","0035","0015","윤슬의 아침-수완2차:101동~106동","157.87","190.99","202011","25","57,500","2","2017","북문대로 575-15",""
"광주광역시 광산구 수완동","35-15","0035","0015","윤슬의 아침-수완2차:101동~106동","160.94","194.7","202012","12","62,500","1","2017","북문대로 575-15",""
"광주광역시 광산구 수완동","35-15","0035","0015","윤슬의 아침-수완2차:101동~106동","161.11","194.95","202102","18","61,500","1","2017","북문대로 575-15",""
"광주광역시 광산구 수완동","35-21","0035","0021","윤슬의 아침-수완2차:201동/202동/301동","84.53","250.68","202109","7","53,000","1","2018","북문대로 575-21",""
"광주광역시 광산구 수완동","175","0175","0000","윤슬의 아침-수완2차:501동~509호","164.9","262.89","202101","9","71,000","-1","2018","북문대로 575-28",""
"광주광역시 광산구 수완동","175","0175","0000","윤슬의 아침-수완2차:501동~509호","167.4","262.89","202101","28","84,000","-1","2018","북문대로 575-28",""
"광주광역시 광산구 수완동","175","0175","0000","윤슬의 아침-수완2차:501동~509호","164.9","262.89","202107","2","72,000","-1","2018","북문대로 575-28",""
"광주광역시 광산구 수완동","175","0175","0000","윤슬의 아침-수완2차:501동~509호","164.9","262.89","202107","22","73,500","-1","2018","북문대로 575-28",""
"광주광역시 광산구 수완동","175","0175","0000","윤슬의 아침-수완2차:501동~509호","164.9","262.89","202108","17","73,200","-1","2018","북문대로 575-28",""
"광주광역시 광산구 수완동","53-1","0053","0001","윤슬의 아침-수완2차:601동~607동","84.9","268.5","202109","26","59,000","1","2018","북문대로 575-22",""
"광주광역시 광산구 수완동","269-17","0269","0017","윤슬의아침 수완3차","84.95","267.11","202103","15","59,500","1","2019","상완길 268",""
"광주광역시 광산구 신가동","597-29","0597","0029","그린빌라A동","84.6145","75.44","202101","16","15,900","3","2005","목련로 330-22",""
"광주광역시 광산구 신가동","597-31","0597","0031","그린빌라B동","84.641","75.44","202104","22","15,100","1","2005","목련로 330-22",""
"광주광역시 광산구 신가동","879-1","0879","0001","한일","39.39","44","202010","9","30,980","2","1987","신가번영로14번길 16",""
"광주광역시 광산구 신가동","879-1","0879","0001","한일","39.39","44","202010","19","29,050","1","1987","신가번영로14번길 16",""
"광주광역시 광산구 신가동","879-1","0879","0001","한일","39.39","44","202011","8","42,380","4","1987","신가번영로14번길 16",""
"광주광역시 광산구 신가동","879-1","0879","0001","한일","39.39","44","202101","12","40,000","1","1987","신가번영로14번길 16",""
"광주광역시 광산구 신가동","879-1","0879","0001","한일","39.39","44","202104","24","43,524","2","1987","신가번영로14번길 16",""
"광주광역시 광산구 신가동","879-1","0879","0001","한일","39.39","44","202105","29","45,000","1","1987","신가번영로14번길 16","20210621"
"광주광역시 광산구 신가동","879-1","0879","0001","한일","39.39","44","202105","29","45,000","1","1987","신가번영로14번길 16",""
"광주광역시 광산구 신가동","879-1","0879","0001","한일","39.39","44","202106","27","41,500","1","1987","신가번영로14번길 16",""
"광주광역시 광산구 신촌동","1037-3","1037","0003","신촌힐파크","66.7873","85.75","202012","23","15,800","2","2015","사암로27번길 42-20",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","23.01","15.22","202012","2","9,688","3","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","25.96","17.16","202012","2","11,250","2","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","22.42","14.83","202012","2","9,375","2","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","25.96","17.16","202012","2","11,250","3","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","25.96","17.16","202012","2","11,250","3","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","22.42","14.83","202012","2","9,375","3","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","25.96","17.17","202012","2","11,250","2","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","23.01","15.22","202012","2","9,688","2","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","23.01","15.22","202012","2","9,688","2","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","23.01","15.22","202012","2","9,688","2","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","23.01","15.22","202012","2","9,688","2","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","23.01","15.22","202012","2","9,688","2","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","23.01","15.22","202012","2","9,688","2","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","23.01","15.22","202012","2","9,688","3","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","23.01","15.22","202012","2","9,688","3","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","23.01","15.22","202012","2","9,688","3","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","23.01","15.22","202012","2","9,688","3","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-135","0694","0135","(694-135)","23.01","15.22","202012","2","9,688","3","2013","임방울대로826번길 29-10",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","23.01","15.22","202101","29","6,592","3","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","23.01","15.22","202101","29","6,592","2","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","23.01","15.22","202101","29","6,592","3","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","23.01","15.22","202101","29","6,592","3","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","23.01","15.22","202101","29","6,592","3","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","23.01","15.22","202101","29","6,592","3","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","23.01","15.22","202101","29","6,592","3","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","22.42","14.83","202101","29","6,423","3","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","25.96","17.21","202101","29","7,014","2","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","25.96","17.18","202101","29","7,014","2","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","23.01","15.22","202101","29","6,592","2","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","23.01","15.22","202101","29","6,592","2","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","25.96","17.18","202101","29","7,014","3","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","25.96","17.18","202101","29","7,014","3","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","23.01","15.22","202101","29","6,592","2","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","23.01","15.22","202101","29","6,592","2","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","23.01","15.22","202101","29","6,592","2","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 쌍암동","694-50","0694","0050","(694-50)","22.42","14.83","202101","29","6,423","2","2013","임방울대로826번길 29-8",""
"광주광역시 광산구 우산동","872-2","0872","0002","대덕아트빌라","59.88","42.43","202011","29","19,900","3","1992","우산로 131",""
"광주광역시 광산구 우산동","872-2","0872","0002","대덕아트빌라","59.88","42.43","202012","31","20,300","2","1992","우산로 131",""
"광주광역시 광산구 우산동","1040-23","1040","0023","우산빌라D","69.64","51.12","202108","21","6,270","3","1997","사암로118번길 117-4",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","59.83","37.94","202107","8","17,085","2","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","55.9","35.45","202107","8","15,785","3","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","53.73","34.07","202107","8","15,010","5","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","59.83","37.94","202107","8","17,175","5","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","73.89","46.86","202107","8","22,165","5","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","55.31","35.07","202107","8","16,865","4","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","45.36","28.76","202107","8","14,270","4","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","40.36","25.59","202107","8","12,805","4","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","50.46","32","202107","8","14,745","4","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","47.02","29.82","202107","8","13,440","4","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","40.39","25.61","202107","8","12,305","4","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","51.08","32.39","202107","8","15,640","5","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","59.83","37.94","202107","8","17,085","2","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","51.83","32.87","202107","8","14,305","3","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","55.6","35.26","202107","8","15,160","3","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","56.44","35.79","202107","8","16,120","2","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","56.44","35.79","202107","8","16,385","3","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","59.83","37.94","202107","8","17,370","3","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","59.83","37.94","202107","8","17,370","3","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","51.83","32.87","202107","8","14,060","2","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","55.6","35.26","202107","8","14,995","2","2021","우산로73번길 11",""
"광주광역시 광산구 우산동","1023-8","1023","0008","이멘스캐슬","55.9","35.45","202107","8","15,520","2","2021","우산로73번길 11",""
"광주광역시 광산구 운수동","66-21","0066","0021","(66-21)","63.6","324.5","202011","25","37,300","1","1983","어등대로563번안길 8-7",""
"광주광역시 광산구 운수동","66-25","0066","0025","(66-25)","63.6","330","202107","24","39,500","1","1983","어등대로563번안길 17-4",""
"광주광역시 광산구 운수동","14-2","0014","0002","명건빌라","23.52","19.36","202108","21","2,000","2","1997","어등대로 581-25",""
"광주광역시 광산구 운수동","14-2","0014","0002","명건빌라","20.88","17.19","202108","26","1,900","3","1997","어등대로 581-25",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202010","7","39,200","4","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202010","9","28,300","3","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202010","10","27,100","2","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202010","16","36,300","4","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202010","20","27,200","2","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202010","24","28,000","3","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202010","28","31,000","1","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202011","7","25,000","2","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202011","13","28,600","1","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202011","21","38,000","4","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202011","28","27,500","2","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202011","29","27,900","1","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202011","30","29,200","3","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202012","1","40,300","4","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202012","2","38,700","4","2015","풍영로 285","20201202"
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202012","16","38,700","4","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202101","6","31,200","1","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202101","9","28,000","3","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202101","11","27,900","3","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202101","16","30,000","3","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202101","19","29,800","3","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202103","5","29,100","2","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202104","24","30,000","2","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202105","11","30,400","1","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202105","20","29,000","2","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202105","25","35,600","1","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202106","22","45,300","4","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202106","25","40,500","4","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202107","16","36,900","1","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202107","28","32,500","2","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202108","3","41,500","4","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","68.8945","92.56","202108","12","42,000","4","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1049","1049","0000","수완2차 골드클래스","77.0541","103.52","202108","23","50,000","4","2015","풍영로 285",""
"광주광역시 광산구 장덕동","1105","1105","0000","수완2차숲안애","84.6315","107.93","202010","20","30,000","3","2015","장덕로95번길 16",""
"광주광역시 광산구 장덕동","1105","1105","0000","수완2차숲안애","84.6315","107.93","202010","20","30,000","3","2015","장덕로95번길 16","20201105"
"광주광역시 광산구 장덕동","1105","1105","0000","수완2차숲안애","84.6315","107.93","202010","24","30,150","1","2015","장덕로95번길 16",""
"광주광역시 광산구 장덕동","1105","1105","0000","수완2차숲안애","84.6315","107.93","202011","7","30,000","1","2015","장덕로95번길 16",""
"광주광역시 광산구 장덕동","1105","1105","0000","수완2차숲안애","84.6315","107.93","202011","14","30,200","1","2015","장덕로95번길 16",""
"광주광역시 광산구 장덕동","1105","1105","0000","수완2차숲안애","84.6315","107.93","202011","15","29,000","3","2015","장덕로95번길 16",""
"광주광역시 광산구 장덕동","1105","1105","0000","수완2차숲안애","84.6315","107.93","202011","19","43,500","4","2015","장덕로95번길 16",""
