"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","16.53","50","202103","11","9,300","1998","자산동3길",""
"경상남도 창원마산합포구 자산동","7*","단독","8m미만","28.15","50","202106","8","15,000","1994","자산동13길","20210811"
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","34.28","50","202104","3","10,015","1986","자산동2길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","38.38","52","202012","16","6,085","1998","자산동10길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","53.91","52","202011","19","6,030","1968","자산동1길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","53.91","52","202104","24","14,034","1968","자산동1길",""
"경상남도 창원마산합포구 자산동","7*","단독","8m미만","19.83","53","202107","7","15,500","1998","자산동13길","20210709"
"경상남도 창원마산합포구 자산동","6*","단독","8m미만","23.86","53","202012","14","3,000","null","자산동16길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","38.81","56","202106","21","14,500","1998","자산동2길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","16.86","60","202104","9","11,244","1997","자산동7길",""
"경상남도 창원마산합포구 자산동","5*","단독","8m미만","24.76","60","202012","4","6,600","1998","자산동15길",""
"경상남도 창원마산합포구 자산동","5*","단독","8m미만","24.76","60","202105","12","13,430","1998","자산동15길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","28.86","60","202106","14","15,000","1998","자산동7길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","30.28","60","202103","3","10,300","1998","자산동2길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","32.33","60","202108","25","20,000","1998","자산동10길",""
"경상남도 창원마산합포구 자산동","9*","단독","8m미만","35.24","60","202105","9","14,400","null","자산동10길",""
"경상남도 창원마산합포구 자산동","9*","단독","8m미만","35.24","60","202011","19","6,600","null","자산동10길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","29.25","63","202107","26","15,000","1998","자산동3길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","34.51","63","202105","6","14,122","1998","자산동3길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","34.51","63","202012","19","10,200","1999","자산동3길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","36.36","63","202011","19","6,200","1998","자산동2길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","36.36","63","202104","20","14,000","1998","자산동2길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","29.59","66","202107","19","16,824","null","자산동2길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","38.74","66","202102","17","10,500","1998","자산동7길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","41.8","66","202103","9","12,200","1998","자산동1길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","17.85","69","202107","21","20,000","1998","자산동1길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","19.83","69","202105","30","14,800","1997","자산동3길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","36.14","69","202107","27","19,000","1998","자산동3길",""
"경상남도 창원마산합포구 자산동","7*","단독","8m미만","38.67","69","202105","2","15,310","1994","자산동13길",""
"경상남도 창원마산합포구 자산동","4*","단독","8m미만","40.67","69","202107","12","19,000","1993","자산동15길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","46.1","69","202103","22","18,000","1998","자산동1길",""
"경상남도 창원마산합포구 자산동","7*","단독","8m미만","64.4","69","202107","22","18,000","1981","자산동10길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","81.64","69","202101","9","13,840","1994","자산동1길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","81.64","69","202101","9","13,840","1994","자산동1길","20210322"
"경상남도 창원마산합포구 자산동","7*","단독","8m미만","42.3","70","202106","18","16,200","1994","자산동13길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","26.46","73","202012","12","8,000","null","자산동3길",""
"경상남도 창원마산합포구 자산동","7*","단독","8m미만","26.78","73","202105","3","14,380","1998","자산동13길",""
"경상남도 창원마산합포구 자산동","7*","단독","8m미만","26.78","73","202011","19","6,900","1998","자산동13길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","41.49","73","202103","24","12,700","1998","자산동2길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","36.33","75","202104","7","11,600","1998","자산동3길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","30.5","76","202107","4","17,653","1998","자산동3길",""
"경상남도 창원마산합포구 자산동","2**","단독","8m미만","34.12","76","202106","4","5,000","1998","심온길",""
"경상남도 창원마산합포구 자산동","2**","단독","8m미만","34.12","76","202106","4","5,000","1998","심온길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","39.74","76","202106","4","15,600","1998","자산동7길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","40.13","76","202106","24","17,000","null","자산동1길",""
"경상남도 창원마산합포구 자산동","3*","단독","8m미만","54","76","202104","7","11,800","null","자산동12길",""
"경상남도 창원마산합포구 자산동","3*","단독","8m미만","54","76","202102","19","11,000","null","자산동12길",""
"경상남도 창원마산합포구 자산동","3*","단독","8m미만","54","76","202012","23","11,000","null","자산동12길","20210223"
"경상남도 창원마산합포구 자산동","7*","단독","8m미만","75.48","76","202107","28","21,000","1998","자산동12길",""
"경상남도 창원마산합포구 자산동","3*","단독","8m미만","98.88","76","202107","31","26,000","2004","자산동14길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","124.97","76","202103","9","17,450","2003","자산서5길",""
"경상남도 창원마산합포구 자산동","4*","단독","8m미만","30.41","77","202010","28","6,500","1998","자산동14길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","51.99","77","202103","23","3,200","1995","자산동16길",""
"경상남도 창원마산합포구 자산동","7*","단독","8m미만","42.3","79","202106","18","17,600","1994","자산동13길","20210708"
"경상남도 창원마산합포구 자산동","8*","단독","8m미만","84.61","79","202105","3","18,000","1987","자산동5길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","81.49","82","202109","14","8,000","1980","자산동9길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","99.71","82","202106","19","24,647","1998","자산동5길",""
"경상남도 창원마산합포구 자산동","4*","단독","8m미만","17","83","202106","3","14,000","1998","자산동15길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","23.37","83","202107","10","17,700","1998","자산동10길",""
"경상남도 창원마산합포구 자산동","4*","단독","8m미만","26.45","83","202012","30","9,950","1998","자산동14길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","35.7","83","202103","8","12,800","1998","자산동7길","20210422"
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","35.7","83","202103","8","12,800","1998","자산동7길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","41.17","83","202101","28","12,000","null","자산동3길",""
"경상남도 창원마산합포구 자산동","4*","단독","8m미만","41.55","83","202105","18","14,000","null","자산동15길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","46.48","83","202108","24","20,800","null","자산동12길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","46.68","83","202104","22","15,000","null","자산동12길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","30.51","86","202012","14","6,500","1998","자산동2길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","33.06","86","202012","14","10,000","1998","자산동2길",""
"경상남도 창원마산합포구 자산동","9*","단독","8m미만","87.38","86","202105","15","16,500","null","자산동18길",""
"경상남도 창원마산합포구 자산동","9*","단독","8m미만","40.33","89","202105","23","15,000","null","자산동18길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","53.16","89","202109","17","23,000","1998","자산동3길",""
"경상남도 창원마산합포구 자산동","6*","단독","8m미만","30.41","93","202103","8","12,300","1998","자산동16길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","41.32","93","202103","5","13,000","2000","자산동8길",""
"경상남도 창원마산합포구 자산동","4*","단독","8m미만","47.07","93","202105","2","14,900","null","자산동14길",""
"경상남도 창원마산합포구 자산동","6*","단독","8m미만","50.4","93","202105","12","17,189","1984","자산동13길",""
"경상남도 창원마산합포구 자산동","9*","단독","8m미만","118.24","93","202106","12","22,800","1998","자산동16길",""
"경상남도 창원마산합포구 자산동","3*","단독","8m미만","22.08","96","202102","1","11,700","null","자산동4길","20210216"
"경상남도 창원마산합포구 자산동","3*","단독","8m미만","22.08","96","202102","1","11,700","1998","자산동4길",""
"경상남도 창원마산합포구 자산동","7*","단독","8m미만","38.76","96","202101","5","11,000","null","자산동18길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","44.56","96","202108","28","12,700","1973","자산삼거리로",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","57.72","96","202103","12","13,100","null","자산동3길","20210325"
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","57.72","96","202103","12","13,100","null","자산동3길",""
"경상남도 창원마산합포구 자산동","9*","단독","8m미만","79.17","96","202102","5","12,800","1998","자산동16길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","82.33","96","202104","22","19,100","1993","자산동8길",""
"경상남도 창원마산합포구 자산동","5*","단독","8m미만","19.83","99","202103","3","12,000","2001","자산동15길",""
"경상남도 창원마산합포구 자산동","5*","단독","8m미만","20.36","99","202104","8","15,000","1998","자산동15길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","27.77","99","202012","19","13,000","1998","자산동6길",""
"경상남도 창원마산합포구 자산동","4*","단독","8m미만","28.9","99","202107","15","17,200","1998","자산동15길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","29.55","99","202107","15","14,000","1998","자산동12길",""
