"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"전라북도 남원시 월락동","4**","단독","8m미만","138.8","748","202109","10","115,600","1905","월미안길",""
"전라북도 남원시 이백면 강기리","4**","단독","8m미만","99.44","264","202108","19","640","1976","강태2길",""
"전라북도 남원시 이백면 서곡리","6**","단독","8m미만","177.58","383.5","202106","8","17,000","1999","문화길",""
"전라북도 남원시 이백면 양가리","1**","단독","8m미만","92.53","256","202011","27","1,977","1900","목가길",""
"전라북도 남원시 이백면 양가리","6*","단독","12m미만","36","446","202104","5","9,900","2016","null",""
"전라북도 남원시 이백면 척문리","1**","단독","8m미만","86.47","215","202107","30","8,400","1999","척동길",""
"전라북도 남원시 이백면 척문리","1**","단독","8m미만","56.53","255","202101","26","3,000","1950","척동1길",""
"전라북도 남원시 이백면 초촌리","6**","단독","8m미만","159.88","818","202010","8","30,800","2011","초촌길",""
"전라북도 남원시 이백면 평촌리","2**","단독","8m미만","103.3","253","202011","27","1,500","1983","평촌길",""
"전라북도 남원시 이백면 평촌리","1**","단독","8m미만","78.32","269","202107","12","800","1961","평촌길",""
"전라북도 남원시 이백면 효기리","6**","단독","8m미만","43.46","198","202105","27","3,500","2007","효기1길",""
"전라북도 남원시 이백면 효기리","3**","단독","8m미만","42.64","275","202102","25","1,250","1972","효촌길",""
"전라북도 남원시 이백면 효기리","3**","단독","8m미만","106.14","388","202105","6","22,388","2015","효촌1길",""
"전라북도 남원시 인월면 서무리","7**","단독","8m미만","73.35","169","202105","24","4,000","1992","인월로",""
"전라북도 남원시 인월면 서무리","6**","단독","8m미만","54.9","172","202108","30","5,000","1998","인월신촌길",""
"전라북도 남원시 인월면 서무리","5**","단독","8m미만","63.11","212","202010","31","5,000","1934","서무3길",""
"전라북도 남원시 인월면 서무리","8**","단독","8m미만","63.2","221","202101","25","3,000","1935","서무2길",""
"전라북도 남원시 인월면 서무리","8**","단독","8m미만","93.29","367","202101","21","7,600","1994","서무2길",""
"전라북도 남원시 인월면 서무리","7**","단독","25m미만","85.99","399","202105","31","14,900","2021","null",""
"전라북도 남원시 인월면 성산리","3**","단독","8m미만","83.51","169","202106","24","5,000","1997","황산로",""
"전라북도 남원시 인월면 유곡리","7**","단독","8m미만","97.02","288","202106","1","2,300","2003","성내길",""
"전라북도 남원시 인월면 인월리","2**","다가구","8m미만","632.43","397","202011","16","68,000","2015","인월장터로",""
"전라북도 남원시 인월면 인월리","2**","다가구","8m미만","644.71","397","202108","13","69,000","2016","인월장터로",""
"전라북도 남원시 인월면 인월리","2**","다가구","8m미만","644.71","397","202106","23","69,500","2016","인월장터로","20210708"
"전라북도 남원시 인월면 인월리","1**","단독","8m미만","60.29","187","202104","27","3,000","1977","인월안길",""
"전라북도 남원시 인월면 인월리","1**","단독","8m미만","89.64","288","202010","19","17,500","2011","달오름길",""
"전라북도 남원시 인월면 인월리","2**","단독","8m미만","77.58","331","202010","5","12,000","1987","인월로",""
"전라북도 남원시 인월면 인월리","3**","단독","8m미만","63.95","513.1","202109","30","8,700","1985","달오름길",""
"전라북도 남원시 인월면 중군리","7*","단독","8m미만","101.78","390","202106","7","4,500","1933","일출봉1길",""
"전라북도 남원시 인월면 취암리","3**","단독","8m미만","79.8","230","202105","28","6,600","2016","취암길",""
"전라북도 남원시 인월면 취암리","1**","단독","8m미만","88.92","467","202012","31","12,000","1991","동무길",""
"전라북도 남원시 조산동","1**","단독","8m미만","25","141","202012","17","4,800","1948","산책길",""
"전라북도 남원시 조산동","2*","단독","8m미만","147.63","151","202104","27","24,000","2017","조산길","20210428"
"전라북도 남원시 조산동","2*","단독","8m미만","147.63","152","202012","30","26,000","2017","조산길",""
"전라북도 남원시 조산동","2*","단독","8m미만","147.63","153","202101","14","26,250","2017","조산길",""
"전라북도 남원시 조산동","2*","단독","8m미만","147.63","154","202104","27","24,000","2017","조산길",""
"전라북도 남원시 조산동","3*","단독","8m미만","76.9","159","202012","3","4,800","1997","조산안길",""
"전라북도 남원시 조산동","7*","단독","8m미만","83.96","205","202106","4","10,500","1971","요천로",""
"전라북도 남원시 조산동","2*","단독","12m미만","96.02","254","202104","7","24,000","2015","금동로",""
"전라북도 남원시 조산동","2*","단독","8m미만","197.82","266","202010","29","30,000","2016","조산길",""
"전라북도 남원시 조산동","2*","단독","12m미만","96.02","277","202105","6","30,000","2015","금동로",""
"전라북도 남원시 조산동","2*","단독","12m미만","96.02","277","202109","18","30,500","2015","금동로",""
"전라북도 남원시 조산동","6**","단독","8m미만","89","647.5","202103","26","15,300","1953","농원길",""
"전라북도 남원시 주생면 낙동리","2**","단독","8m미만","119.8","357","202105","13","1,950","1960","낙동안길",""
"전라북도 남원시 주생면 낙동리","2**","단독","8m미만","119.8","357","202104","22","1,700","1960","낙동안길",""
"전라북도 남원시 주생면 내동리","3**","단독","8m미만","78.8","92","202105","6","4,000","1983","광촌길",""
"전라북도 남원시 주생면 내동리","3**","단독","8m미만","78.8","92","202104","16","3,900","1983","광촌길",""
"전라북도 남원시 주생면 내동리","3**","단독","8m미만","69.8","495","202102","10","2,156","1946","광촌길",""
"전라북도 남원시 주생면 도산리","3**","단독","8m미만","100.3","215","202104","20","6,500","1961","도산1길",""
"전라북도 남원시 주생면 도산리","8**","단독","8m미만","86.9","231","202103","29","500","1960","도산2길",""
"전라북도 남원시 주생면 정송리","1**","단독","8m미만","93.4","992","202101","14","3,200","1978","정송1길",""
"전라북도 남원시 주생면 제천리","7**","단독","8m미만","80.5","189","202010","23","2,800","1935","null",""
"전라북도 남원시 주생면 중동리","6**","단독","8m미만","96.74","221","202103","8","7,500","1993","장산길",""
"전라북도 남원시 주생면 지당리","3**","단독","8m미만","84.03","1183","202103","23","14,500","2018","소지길",""
"전라북도 남원시 주생면 지당리","3**","단독","8m미만","84.03","1183","202103","23","14,500","2018","소지길","20210408"
"전라북도 남원시 주천면 덕치리","2**","단독","8m미만","92.4","344","202103","5","650","1958","노치길",""
"전라북도 남원시 주천면 덕치리","3**","단독","8m미만","51.7","377","202011","13","1,700","1956","회덕길",""
"전라북도 남원시 주천면 배덕리","5**","단독","8m미만","156.16","660","202104","30","17,100","2000","배촌길",""
"전라북도 남원시 주천면 송치리","1***","단독","8m미만","149.97","384.8","202106","17","16,500","2006","하송2길",""
"전라북도 남원시 주천면 송치리","5**","단독","8m미만","115.71","1055","202102","27","28,500","2009","쑥고개로",""
"전라북도 남원시 주천면 송치리","1***","단독","8m미만","449.26","1057.3","202104","29","40,000","2004","null",""
"전라북도 남원시 주천면 용궁리","2**","단독","8m미만","85.42","619","202102","25","4,000","1993","내용궁길",""
"전라북도 남원시 주천면 은송리","4**","단독","8m미만","66.4","218","202106","11","5,500","1990","은행정길",""
"전라북도 남원시 주천면 은송리","4**","단독","8m미만","113.7","255","202011","18","8,700","1987","은행정길",""
"전라북도 남원시 주천면 은송리","5**","단독","8m미만","137.9","700","202103","25","33,500","2014","은송길",""
"전라북도 남원시 주천면 장안리","2**","단독","8m미만","75.5","238","202103","17","6,500","1975","외평1길",""
"전라북도 남원시 주천면 장안리","1**","단독","8m미만","58.7","300.6","202103","17","2,500","1955","외평1길",""
"전라북도 남원시 주천면 장안리","4**","단독","8m미만","82.8","453","202010","9","5,000","1930","무수길",""
"전라북도 남원시 주천면 장안리","7*","단독","8m미만","94.91","568","202011","28","16,500","1998","외평2길",""
"전라북도 남원시 주천면 장안리","6**","단독","8m미만","96.1","573","202102","2","16,300","2009","장안용궁길","20210222"
"전라북도 남원시 주천면 장안리","6**","단독","8m미만","96.1","573","202102","2","16,200","2009","장안용궁길",""
"전라북도 남원시 주천면 주천리","4**","단독","8m미만","80.8","272","202101","14","4,250","1946","하주1길",""
"전라북도 남원시 주천면 주천리","6**","단독","8m미만","58.21","420","202107","22","8,800","2002","상주길",""
"전라북도 남원시 주천면 주천리","1***","단독","8m미만","102.6","657","202103","24","27,000","2021","숲속마을길",""
"전라북도 남원시 주천면 호기리","1**","단독","8m미만","71.29","500","202108","10","10,800","1993","호기신기길",""
"전라북도 남원시 주천면 호기리","3**","단독","8m미만","42","826","202101","4","9,500","1960","안곡길",""
"전라북도 남원시 죽항동","4*","다가구","8m미만","654.42","358","202109","28","101,793","2020","숲정이1길",""
"전라북도 남원시 죽항동","1**","단독","8m미만","19.8","56","202105","7","2,100","1970","대나무길","20210630"
"전라북도 남원시 죽항동","1**","단독","8m미만","19.8","56","202106","25","3,500","1970","대나무길",""
"전라북도 남원시 죽항동","2**","단독","8m미만","95.53","188","202103","25","11,100","1978","동헌길",""
"전라북도 남원시 죽항동","3*","단독","8m미만","92.97","215","202101","23","11,000","1982","숲정이1길",""
"전라북도 남원시 죽항동","9*","단독","8m미만","91.26","218","202102","24","8,000","2001","비석길",""
"전라북도 남원시 죽항동","1**","단독","8m미만","120.35","291","202104","14","18,000","1984","동문로",""
"전라북도 남원시 죽항동","1**","단독","8m미만","152.6","642","202101","25","30,000","1951","비석길","20210331"
"전라북도 남원시 죽항동","1**","단독","8m미만","152.6","642","202103","31","30,000","1951","비석길",""
"전라북도 남원시 죽항동","9*","단독","8m미만","216.84","702","202107","19","54,700","2006","남문로",""
"전라북도 남원시 천거동","1**","단독","8m미만","45","115","202105","11","2,000","1961","호석길",""
"전라북도 남원시 천거동","1**","단독","25m이상","34.4","185","202106","14","22,000","1950","요천로",""
"전라북도 남원시 하정동","1**","다가구","8m미만","430.08","242","202102","25","66,500","2017","남문로",""
"전라북도 남원시 하정동","2**","단독","12m미만","136.29","218","202101","20","15,300","1970","동헌길","20210223"
"전라북도 남원시 하정동","1**","단독","8m미만","101.4","354","202105","12","13,000","1945","동헌길",""
"전라북도 남원시 하정동","1*","단독","8m미만","104.83","374","202010","17","10,500","1979","동헌길",""
"전라북도 남원시 향교동","3**","다가구","8m미만","377.59","254","202103","5","20,000","1997","붕맛길",""
"전라북도 남원시 향교동","2**","단독","8m미만","13","33","202109","3","1,500","1970","봉당길",""
"전라북도 남원시 향교동","4**","단독","12m미만","27.8","33","202011","30","1,450","1950","향교길",""
"전라북도 남원시 향교동","2**","단독","8m미만","75.73","162","202103","4","18,650","1982","붕맛길",""
"전라북도 남원시 향교동","3**","단독","8m미만","68.4","179","202106","23","9,000","1997","광천남길",""
"전라북도 남원시 향교동","3**","단독","8m미만","93.21","179","202104","24","10,500","1980","네마실2길",""
"전라북도 남원시 향교동","2**","단독","8m미만","98.64","186","202105","20","27,000","2020","동문로",""
"전라북도 남원시 향교동","1**","단독","8m미만","49.7","192","202106","29","8,000","1969","옥정3길",""
"전라북도 남원시 향교동","4**","단독","8m미만","157.51","211","202011","16","9,000","1994","교촌길",""
