"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"광주광역시 광산구 우산동","1594-1","1594","1","오렌지빌","47.43","202108","5","8,300","2","2007","무진대로 272-9",""
"광주광역시 광산구 우산동","1594-1","1594","1","오렌지빌","47.43","202108","26","7,500","6","2007","무진대로 272-9",""
"광주광역시 광산구 우산동","1594-2","1594","2","우산동 AM-City 하이클래스","24.09","202101","21","4,450","3","2014","무진대로 278-12",""
"광주광역시 광산구 우산동","1594-2","1594","2","우산동 AM-City 하이클래스","24.09","202103","16","4,650","4","2014","무진대로 278-12",""
"광주광역시 광산구 우산동","1588-1","1588","1","우산동 동부센트레빌","84.88","202108","16","25,500","4","2019"," ",""
"광주광역시 광산구 우산동","1589-3","1589","3","우산동 한국아델리움 앤 중해마루힐","52.57","202012","8","17,000","9","null","무진대로 278-11",""
"광주광역시 광산구 우산동","1589-3","1589","3","우산동 한국아델리움 앤 중해마루힐","52.57","202105","3","17,220","6","null","무진대로 278-11",""
"광주광역시 광산구 우산동","1589-3","1589","3","우산동 한국아델리움 앤 중해마루힐","49.25","202105","3","15,640","6","null","무진대로 278-11",""
"광주광역시 광산구 우산동","1589-3","1589","3","우산동 한국아델리움 앤 중해마루힐","52.57","202105","3","17,220","7","null","무진대로 278-11",""
"광주광역시 광산구 우산동","1589-3","1589","3","우산동 한국아델리움 앤 중해마루힐","49.25","202108","7","15,850","5","null","무진대로 278-11",""
"광주광역시 광산구 우산동","1589-3","1589","3","우산동 한국아델리움 앤 중해마루힐","49.25","202108","17","15,000","3","null","무진대로 278-11",""
"광주광역시 광산구 우산동","1589-3","1589","3","우산동 한국아델리움 앤 중해마루힐","52.57","202109","17","16,900","6","null","무진대로 278-11",""
"광주광역시 광산구 우산동","1589-3","1589","3","우산동 한국아델리움 앤 중해마루힐","52.57","202109","17","16,900","4","null","무진대로 278-11",""
"광주광역시 광산구 월계동","879-2","879","2","(879-2)","45","202105","4","10,662","2","2017","첨단중앙로106번길 65-16",""
"광주광역시 광산구 월계동","872-4","872","4","더허브","30","202101","14","11,300","6","2020","임방울대로800번길 11-10",""
"광주광역시 광산구 월계동","872-4","872","4","더허브","45.71","202103","24","20,300","20","2020","임방울대로800번길 11-10",""
"광주광역시 광산구 월계동","872-4","872","4","더허브","30","202105","11","13,300","13","2020","임방울대로800번길 11-10",""
"광주광역시 광산구 월계동","872-4","872","4","더허브","30","202108","17","13,200","13","2020","임방울대로800번길 11-10",""
"광주광역시 광산구 월계동","872-4","872","4","더허브","30","202108","31","13,900","13","2020","임방울대로800번길 11-10",""
"광주광역시 광산구 월계동","893-1","893","1","무들 에코클래스","19.98","202104","7","7,400","8","2014","임방울대로826번길 60-5",""
"광주광역시 광산구 월계동","893-1","893","1","무들 에코클래스","25.24","202105","25","6,560","5","2014","임방울대로826번길 60-5",""
"광주광역시 광산구 월계동","893-1","893","1","무들 에코클래스","25.24","202105","27","6,560","6","2014","임방울대로826번길 60-5",""
"광주광역시 광산구 장덕동","992-8","992","8","B동","30.23","202011","11","3,000","3","2002","사암로 501",""
"광주광역시 광산구 하남동","1244","1244","0","(1244)","27.46","202011","10","11,242","5","2020","하남울로12번상길 5",""
"광주광역시 광산구 하남동","1244","1244","0","(1244)","27.46","202011","10","11,242","7","2020","하남울로12번상길 5",""
"광주광역시 광산구 하남동","1244","1244","0","(1244)","29.26","202011","10","11,991","7","2020","하남울로12번상길 5",""
"광주광역시 광산구 하남동","1244","1244","0","(1244)","27.46","202011","10","11,242","6","2020","하남울로12번상길 5",""
"광주광역시 광산구 하남동","1244","1244","0","(1244)","27.46","202011","10","11,242","6","2020","하남울로12번상길 5",""
"광주광역시 광산구 하남동","1244","1244","0","(1244)","27.46","202011","10","11,242","5","2020","하남울로12번상길 5",""
"광주광역시 광산구 하남동","1244","1244","0","(1244)","27.46","202011","10","11,242","7","2020","하남울로12번상길 5",""
"광주광역시 광산구 하남동","832","832","0","테라스56 피크닉몰","84.9","202102","26","42,000","3","2018","용아로 390","20210302"
"광주광역시 광산구 하남동","832","832","0","테라스56 피크닉몰","84.9","202102","26","42,000","3","2018","용아로 390",""
"광주광역시 광산구 하남동","832","832","0","테라스56 피크닉몰","84.82","202104","8","40,000","5","2018","용아로 390",""
"광주광역시 남구 구동","1-21","1","21","남구구동오피스텔","24.57","202010","23","3,100","7","2004","천변좌로338번길 16",""
"광주광역시 남구 구동","1-21","1","21","남구구동오피스텔","24.57","202104","27","5,300","8","2004","천변좌로338번길 16",""
"광주광역시 남구 구동","1-21","1","21","남구구동오피스텔","24.57","202105","11","3,900","8","2004","천변좌로338번길 16",""
"광주광역시 남구 구동","1-21","1","21","남구구동오피스텔","32.37","202105","31","6,000","8","2004","천변좌로338번길 16",""
"광주광역시 남구 봉선동","480","480","0","더플레이스 봉선","55.54","202104","2","20,000","9","2016","봉선로133번길 15",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.9","202011","21","28,500","14","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202011","25","33,000","6","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202011","25","31,000","10","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.9","202012","5","29,000","18","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202012","5","28,000","3","2017"," ","20210115"
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.97","202012","9","31,500","15","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.97","202012","9","31,500","15","2017"," ","20201228"
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.9","202012","26","25,000","6","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202101","16","28,000","3","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.97","202101","22","31,500","13","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.97","202101","22","31,500","13","2017"," ","20210126"
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202102","19","31,500","10","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202104","24","31,500","16","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202105","15","31,400","14","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.9","202105","15","28,000","7","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.97","202106","2","28,000","4","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202106","10","29,000","4","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202107","3","32,000","9","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202107","10","32,900","13","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202107","23","33,000","13","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.9","202108","5","30,000","6","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.9","202108","5","30,000","6","2017"," ","20210817"
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202108","10","29,400","16","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.9","202108","12","28,000","4","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202108","19","34,000","13","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.9","202108","19","34,000","14","2017"," ",""
"광주광역시 남구 봉선동","1095","1095","0","에이치알아팰리스","84.96","202108","21","31,000","7","2017"," ",""
"광주광역시 남구 월산동","997-4","997","4","동강오피스빌","22.6","202101","5","1,600","9","2002","대남대로 351",""
"광주광역시 남구 월산동","997-4","997","4","동강오피스빌","22.6","202103","3","3,000","7","2002","대남대로 351",""
"광주광역시 남구 주월동","1328","1328","0","남구주월 골드클래스 어반시티","65.09","202107","2","23,500","24","2021"," ",""
"광주광역시 남구 주월동","1328","1328","0","남구주월 골드클래스 어반시티","65.09","202107","24","23,700","7","2021"," ",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202012","25","35,700","14","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202103","5","26,473","5","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","12","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","23,637","12","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","12","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","23,637","12","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","13","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","13","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","13","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","23,637","13","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","13","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","23,637","13","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","14","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","14","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","14","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","14","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","15","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","23,637","15","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","17","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","18","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","18","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","18","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","7","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","7","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","21,784","7","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","21,784","7","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","8","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","8","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","22,377","8","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","8","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","22,377","8","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","9","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","22,377","9","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","9","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","22,377","9","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","10","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","10","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","10","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","10","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","23,637","10","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","10","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","23,637","10","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","10","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","11","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","11","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","11","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","11","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","6","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","6","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","6","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","21,784","6","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","6","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","21,784","6","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","21,784","5","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","7","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","23,637","11","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","11","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202106","15","23,637","11","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,228","12","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","52.44","202106","15","18,746","12","2020","대남대로 219",""
"광주광역시 남구 주월동","957-1","957","1","주월동 홀리어스 오피스텔","62.64","202107","9","34,702","15","2020","대남대로 219","20210929"
"광주광역시 동구 금남로4가","79-1","79","1","금남로4가 79-1 업무시설 (주식회사 모어랜드광주)","29.8","202107","17","12,800","14","2021"," ",""
"광주광역시 동구 금남로4가","79-1","79","1","금남로4가 79-1 업무시설 (주식회사 모어랜드광주)","29.8","202108","1","12,737","9","2021"," ",""
"광주광역시 동구 금남로4가","79-1","79","1","금남로4가 79-1 업무시설 (주식회사 모어랜드광주)","29.8","202108","4","12,434","9","2021"," ",""
"광주광역시 동구 금남로4가","79-1","79","1","금남로4가 79-1 업무시설 (주식회사 모어랜드광주)","29.8","202108","4","12,434","7","2021"," ",""
"광주광역시 동구 금남로4가","79-1","79","1","금남로4가 79-1 업무시설 (주식회사 모어랜드광주)","29.8","202108","23","13,748","24","2021"," ",""
"광주광역시 동구 금남로4가","79-1","79","1","금남로4가 79-1 업무시설 (주식회사 모어랜드광주)","29.8","202109","6","11,200","6","2021"," ",""
"광주광역시 동구 금남로4가","79-1","79","1","금남로4가 79-1 업무시설 (주식회사 모어랜드광주)","24.97","202109","11","10,600","19","2021"," ","20211022"
"광주광역시 동구 금남로4가","79-1","79","1","금남로4가 79-1 업무시설 (주식회사 모어랜드광주)","24.97","202109","11","11,017","20","2021"," ",""
"광주광역시 동구 금남로4가","79-1","79","1","금남로4가 79-1 업무시설 (주식회사 모어랜드광주)","24.97","202109","14","10,600","19","2021"," ",""
"광주광역시 동구 금남로4가","79-1","79","1","금남로4가 79-1 업무시설 (주식회사 모어랜드광주)","29.8","202109","27","13,444","24","2021"," ",""
"광주광역시 동구 금남로4가","79-1","79","1","금남로4가 79-1 업무시설 (주식회사 모어랜드광주)","29.8","202109","28","13,444","23","2021"," ",""
"광주광역시 동구 금남로4가","79-1","79","1","금남로4가 79-1 업무시설 (주식회사 모어랜드광주)","29.8","202109","29","13,444","24","2021"," ",""
"광주광역시 동구 금남로5가","154-1","154","1","금남로 AM-City 하이클래스","23.14","202010","29","5,500","4","2014","금남로 185",""
"광주광역시 동구 금남로5가","154-1","154","1","금남로 AM-City 하이클래스","24.49","202011","28","5,700","5","2014","금남로 185",""
"광주광역시 동구 금남로5가","154-1","154","1","금남로 AM-City 하이클래스","24.49","202102","18","6,000","5","2014","금남로 185",""
"광주광역시 동구 금남로5가","154-1","154","1","금남로 AM-City 하이클래스","24.49","202104","7","5,000","4","2014","금남로 185",""
"광주광역시 동구 금남로5가","154-1","154","1","금남로 AM-City 하이클래스","24.49","202108","24","6,150","5","2014","금남로 185",""
"광주광역시 동구 대인동","97-1","97","1","	(97-1)	","52.64","202102","25","2,000","6","1991","구성로194번길 7",""
"광주광역시 동구 동명동","200-14","200","14","	(200-14)	","23.62","202011","27","3,450","1","1973","동계천로 105",""
"광주광역시 동구 동명동","200-14","200","14","	(200-14)	","23.68","202101","25","2,800","2","1973","동계천로 105",""
"광주광역시 동구 동명동","245-16","245","16","동명동 센트럴파크","49.32","202010","30","24,850","16","2020","중앙로 248",""
"광주광역시 동구 동명동","245-16","245","16","동명동 센트럴파크","49.32","202010","30","24,850","17","2020","중앙로 248",""
"광주광역시 동구 동명동","245-16","245","16","동명동 센트럴파크","49.32","202011","3","22,230","10","2020","중앙로 248",""
"광주광역시 동구 동명동","245-16","245","16","동명동 센트럴파크","49.32","202011","3","24,850","14","2020","중앙로 248",""
"광주광역시 동구 동명동","245-16","245","16","동명동 센트럴파크","49.32","202011","6","23,050","10","2020","중앙로 248",""
"광주광역시 동구 동명동","245-16","245","16","동명동 센트럴파크","49.32","202104","5","19,000","16","2020","중앙로 248",""
"광주광역시 동구 동명동","245-16","245","16","동명동 센트럴파크","49.32","202105","25","22,000","8","2020","중앙로 248",""
"광주광역시 동구 산수동","428-3","428","3","보헤미안","113.88","202012","14","17,500","6","2004","산수길25번길 8-3",""
"광주광역시 동구 산수동","428-3","428","3","보헤미안","113.88","202012","14","17,500","6","2004","산수길25번길 8-3","20210111"
"광주광역시 동구 산수동","428-3","428","3","보헤미안","113.88","202012","14","17,500","6","2004","산수길25번길 8-3","20210104"
"광주광역시 동구 수기동","23-2","23","2","	(23-2)	","60","202010","27","5,800","16","1996","천변우로 339",""
"광주광역시 동구 수기동","23-2","23","2","	(23-2)	","30.14","202103","17","3,200","16","1996","천변우로 339",""
"광주광역시 동구 수기동","23-2","23","2","	(23-2)	","60","202104","5","7,000","14","1996","천변우로 339","20210421"
"광주광역시 동구 수기동","23-2","23","2","	(23-2)	","60","202104","5","7,000","14","1996","천변우로 339",""
"광주광역시 동구 충장로4가","55-1","55","1","금양프러스센타","41.14","202011","11","2,800","7","1991","충장로46번길 7-1",""
"광주광역시 동구 충장로4가","55-1","55","1","금양프러스센타","83.33","202104","19","4,450","6","1991","충장로46번길 7-1",""
"광주광역시 동구 충장로4가","55-1","55","1","금양프러스센타","41.14","202105","8","3,100","5","1991","충장로46번길 7-1",""
"광주광역시 동구 충장로4가","55-1","55","1","금양프러스센타","41.14","202105","10","3,100","10","1991","충장로46번길 7-1",""
"광주광역시 동구 충장로4가","55-1","55","1","금양프러스센타","41.14","202109","30","3,100","8","1991","충장로46번길 7-1",""
"광주광역시 동구 학동","71-3","71","3","	(71-3)	","50.44","202012","23","4,000","6","1995","양림로119번길 7",""
"광주광역시 동구 학동","71-3","71","3","	(71-3)	","57.67","202102","25","8,000","7","1995","양림로119번길 7",""
"광주광역시 동구 학동","71-3","71","3","	(71-3)	","32.03","202105","26","4,000","6","1995","양림로119번길 7",""
"광주광역시 동구 호남동","48","48","0","호남동 중우 아펠리스","32.75","202109","28","12,229","4","2021","천변우로 381",""
"광주광역시 북구 각화동","608","608","0","각화 센트럴파크 서희스타힐스","68.61","202012","8","16,596","3","2020"," ",""
"광주광역시 북구 각화동","608","608","0","각화 센트럴파크 서희스타힐스","68.61","202102","17","19,899","27","2020"," ",""
"광주광역시 북구 각화동","608","608","0","각화 센트럴파크 서희스타힐스","68.61","202103","29","20,000","25","2020"," ",""
"광주광역시 북구 각화동","608","608","0","각화 센트럴파크 서희스타힐스","68.61","202104","15","20,500","11","2020"," ",""
"광주광역시 북구 각화동","608","608","0","각화 센트럴파크 서희스타힐스","68.61","202105","6","19,899","22","2020"," ",""
"광주광역시 북구 각화동","591","591","0","휴먼파크 서희스타힐스","84.89","202010","22","19,500","21","2017"," ",""
"광주광역시 북구 각화동","591","591","0","휴먼파크 서희스타힐스","84.89","202011","5","20,800","14","2017"," ",""
"광주광역시 북구 각화동","591","591","0","휴먼파크 서희스타힐스","84.89","202104","19","23,500","23","2017"," ","20210701"
"광주광역시 북구 각화동","591","591","0","휴먼파크 서희스타힐스","84.89","202104","30","21,900","20","2017"," ",""
"광주광역시 북구 각화동","591","591","0","휴먼파크 서희스타힐스","84.89","202105","3","21,280","20","2017"," ",""
"광주광역시 북구 각화동","591","591","0","휴먼파크 서희스타힐스","84.89","202105","3","21,280","25","2017"," ",""
"광주광역시 북구 각화동","591","591","0","휴먼파크 서희스타힐스","84.89","202107","12","22,500","23","2017"," ",""
"광주광역시 북구 각화동","591","591","0","휴먼파크 서희스타힐스","84.89","202107","23","20,000","5","2017"," ",""
"광주광역시 북구 각화동","591","591","0","휴먼파크 서희스타힐스","84.89","202109","1","22,000","13","2017"," ",""
"광주광역시 북구 각화동","591","591","0","휴먼파크 서희스타힐스","84.89","202109","9","21,000","22","2017"," ",""
"광주광역시 북구 각화동","591","591","0","휴먼파크 서희스타힐스","84.89","202109","10","23,800","21","2017"," ",""
"광주광역시 북구 각화동","591","591","0","휴먼파크 서희스타힐스","84.89","202109","30","21,550","6","2017"," ",""
"광주광역시 북구 각화동","594","594","0","힐스테이트 각화","24.13","202106","5","11,000","12","null","군왕로 295",""
"광주광역시 북구 북동","56-2","56","2","	(56-2)	","26.64","202010","30","3,400","3","2003","금재로36번길 47-8",""
"광주광역시 북구 북동","56-2","56","2","	(56-2)	","28.12","202011","27","13,000","3","2003","금재로36번길 47-8",""
"광주광역시 북구 북동","56-2","56","2","	(56-2)	","26.64","202011","28","13,000","6","2003","금재로36번길 47-8",""
"광주광역시 북구 북동","56-2","56","2","	(56-2)	","28.12","202012","3","7,000","7","2003","금재로36번길 47-8",""
"광주광역시 북구 북동","56-2","56","2","	(56-2)	","26.64","202012","14","14,700","8","2003","금재로36번길 47-8",""
"광주광역시 북구 북동","56-2","56","2","	(56-2)	","26.64","202012","16","15,200","5","2003","금재로36번길 47-8",""
"광주광역시 북구 북동","56-2","56","2","	(56-2)	","26.64","202102","8","3,500","3","2003","금재로36번길 47-8",""
"광주광역시 북구 신안동","478-5","478","5","(478-5)","17.44","202104","19","4,600","7","2004","서양로 20",""
"광주광역시 북구 신안동","478-5","478","5","(478-5)","14.79","202104","19","4,200","5","2004","서양로 20",""
"광주광역시 북구 신안동","478-5","478","5","(478-5)","14.79","202104","19","4,200","5","2004","서양로 20",""
"광주광역시 북구 신안동","478-5","478","5","(478-5)","15.82","202104","19","4,500","4","2004","서양로 20",""
"광주광역시 북구 신안동","478-5","478","5","(478-5)","14.79","202104","19","4,200","7","2004","서양로 20",""
"광주광역시 북구 신안동","478-5","478","5","(478-5)","14.79","202104","19","4,200","7","2004","서양로 20",""
"광주광역시 북구 신안동","478-5","478","5","(478-5)","21.29","202104","19","5,100","3","2004","서양로 20",""
"광주광역시 북구 신안동","482-29","482","29","신안동 오투존","24.05","202010","9","4,600","2","2013","서암대로131번길 5",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","24.5","202010","6","2,000","12","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202010","6","2,100","6","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","36.75","202010","22","2,900","8","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202011","6","2,450","5","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202011","25","2,900","9","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202012","11","2,000","5","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","26.25","202012","12","2,000","5","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202012","18","2,000","3","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","32.55","202012","29","3,150","3","1998","무등로180번길 12","20201230"
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","30","202101","5","3,100","3","1998","무등로180번길 12",""
