"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대구광역시 달성군 다사읍 죽곡리","210","210","0","주건축물제1동(210-0)","34.19","202011","1","11,800","9","2014","죽곡1길 10",""
"대구광역시 달성군 다사읍 죽곡리","210","210","0","주건축물제1동(210-0)","28.99","202011","27","9,500","9","2014","죽곡1길 10",""
"대구광역시 달성군 다사읍 죽곡리","210","210","0","주건축물제1동(210-0)","28.99","202012","16","10,000","7","2014","죽곡1길 10",""
"대구광역시 달성군 다사읍 죽곡리","210","210","0","주건축물제1동(210-0)","28.99","202103","15","9,600","5","2014","죽곡1길 10",""
"대구광역시 달성군 다사읍 죽곡리","210","210","0","주건축물제1동(210-0)","28.99","202103","18","9,500","4","2014","죽곡1길 10",""
"대구광역시 달성군 다사읍 죽곡리","210","210","0","주건축물제1동(210-0)","29.32","202106","30","8,450","5","2014","죽곡1길 10",""
"대구광역시 달성군 다사읍 죽곡리","210","210","0","주건축물제1동(210-0)","34.19","202108","2","11,900","3","2014","죽곡1길 10",""
"대구광역시 달성군 다사읍 죽곡리","210","210","0","주건축물제1동(210-0)","36.52","202108","26","11,850","7","2014","죽곡1길 10",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202010","5","8,900","14","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","59.92","202010","30","18,700","13","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202012","4","8,450","15","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202012","4","8,450","15","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202012","14","9,450","16","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","48.44","202101","26","15,000","13","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","59.92","202102","19","17,000","8","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202102","27","9,500","8","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202103","2","9,400","7","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202105","6","9,000","5","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202106","11","9,400","14","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202107","6","9,800","13","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","48.44","202107","7","12,800","15","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202107","12","9,000","9","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202107","12","9,000","10","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202107","12","9,000","10","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202107","12","9,000","5","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202107","12","9,000","16","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202107","17","9,500","7","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202108","13","9,500","16","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202108","23","9,700","11","2017"," ",""
"대구광역시 달성군 유가읍 봉리","606-2","606","2","한라하우젠트센트럴파크","27.31","202109","4","9,700","12","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","62.86","202010","15","18,000","9","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","62.86","202011","2","17,600","25","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","62.86","202012","8","18,000","11","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","28.07","202012","15","9,500","24","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","28.07","202012","16","9,400","21","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","28.07","202101","18","10,200","18","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","62.86","202102","7","19,400","19","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","28.07","202102","25","10,500","16","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","28.07","202103","11","10,400","10","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","28.07","202103","20","10,000","17","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","62.86","202104","15","17,800","9","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","62.86","202108","10","20,100","15","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","62.86","202108","20","19,200","6","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","62.86","202108","20","20,800","27","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","62.86","202108","20","18,800","3","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","62.86","202108","20","18,800","2","2017"," ",""
"대구광역시 달성군 화원읍 천내리","918","918","0","화원 이진캐스빌","62.86","202108","20","20,800","28","2017"," ",""
"대구광역시 동구 각산동","909","909","0","대구혁신도시 서원 프레시빌","71.84","202011","20","17,500","12","null"," ",""
"대구광역시 동구 각산동","909","909","0","대구혁신도시 서원 프레시빌","71.84","202108","12","18,000","8","null"," ",""
"대구광역시 동구 검사동","990-41","990","41","동촌역 태왕아너스 르네상스","43.93","202108","27","17,000","10","2017"," ",""
"대구광역시 동구 검사동","756-428","756","428","동촌역 품안애 아파트 102동","82.14","202109","8","21,000","9","null","동촌역사로2길 15",""
"대구광역시 동구 검사동","756-444","756","444","트윈팰리스 101동","39.57","202104","15","10,600","2","2015"," ",""
"대구광역시 동구 검사동","1018-5","1018","5","행복빌리지","81.87","202012","14","15,000","2","2013","동촌로 66-4",""
"대구광역시 동구 괴전동","125","125","0","안심역서원프레시빌","66.96","202107","13","18,000","7","2018","안심로 467",""
"대구광역시 동구 동호동","96-2","96","2","동호 센트럴파크","120.97","202101","10","23,700","2","2020","안심로51길 80",""
"대구광역시 동구 방촌동","857-120","857","120","강남밸리스","84.57","202011","10","17,500","6","2013","동촌로 299",""
"대구광역시 동구 방촌동","857-120","857","120","강남밸리스","84.57","202105","6","17,000","5","2013","동촌로 299",""
"대구광역시 동구 방촌동","857-120","857","120","강남밸리스","83.89","202105","18","19,000","4","2013","동촌로 299",""
"대구광역시 동구 방촌동","857-120","857","120","강남밸리스","50.47","202106","12","11,000","9","2013","동촌로 299",""
"대구광역시 동구 방촌동","857-120","857","120","강남밸리스","50.47","202107","30","12,500","8","2013","동촌로 299","20211001"
"대구광역시 동구 방촌동","1150","1150","0","방촌역 태왕아너스","59.28","202107","1","18,400","2","2021"," ",""
"대구광역시 동구 방촌동","1002-2","1002","2","유선 아덴힐즈","86.8","202011","18","11,800","5","2007","동촌로25길 69",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","28","202011","5","7,500","11","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","35.26","202011","6","12,500","5","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202011","23","8,000","6","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202012","1","8,000","3","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","28","202012","2","8,000","11","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202012","28","7,800","7","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202101","12","7,600","7","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202101","13","7,500","6","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202102","16","7,600","11","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202102","17","8,000","8","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","28","202102","26","8,150","5","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202102","27","7,900","8","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","35.26","202103","2","12,600","5","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202103","5","8,050","4","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202103","26","5,800","7","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202103","26","5,200","7","2015"," ","20210406"
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","28","202104","8","8,000","7","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202104","16","8,200","4","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","28","202105","4","9,000","5","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","28","202105","11","11,500","11","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202105","18","8,550","3","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202106","29","7,500","9","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","35.26","202107","5","12,500","4","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202107","9","7,400","7","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202107","10","8,500","5","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202107","23","9,850","7","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","28","202107","27","8,350","10","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202108","23","7,000","9","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202108","24","8,550","4","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","28","202108","24","8,800","5","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202108","26","10,300","4","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","24.56","202109","17","7,800","6","2015"," ",""
"대구광역시 동구 봉무동","1551-2","1551","2","태왕아너스타워","35.26","202109","29","11,900","10","2015"," ",""
"대구광역시 동구 봉무동","1537","1537","0","협성휴포레 이시아폴리스 아파트","30","202010","14","10,000","7","2018","팔공로 260",""
"대구광역시 동구 봉무동","1537","1537","0","협성휴포레 이시아폴리스 아파트","30","202011","24","9,900","13","2018","팔공로 260",""
"대구광역시 동구 봉무동","1537","1537","0","협성휴포레 이시아폴리스 아파트","30","202012","17","11,000","12","2018","팔공로 260",""
"대구광역시 동구 봉무동","1537","1537","0","협성휴포레 이시아폴리스 아파트","30","202102","6","9,500","7","2018","팔공로 260",""
"대구광역시 동구 봉무동","1537","1537","0","협성휴포레 이시아폴리스 아파트","30","202106","5","11,500","6","2018","팔공로 260",""
"대구광역시 동구 봉무동","1537","1537","0","협성휴포레 이시아폴리스 아파트","30","202106","24","10,500","13","2018","팔공로 260",""
"대구광역시 동구 신기동","70","70","0","해성미가플러스","80.85","202109","6","19,088","13","2020","율하동로26길 45-21",""
"대구광역시 동구 신서동","625-4","625","4","각산역 더뉴클래스","23","202107","30","6,050","2","2012","안심로73길 12-4",""
"대구광역시 동구 신서동","518-1","518","1","각산역 더뉴클래스2차","28.55","202106","26","8,700","6","2015","반야월로 360",""
"대구광역시 동구 신서동","1149-1","1149","1","서원킹스밀오피스텔","29.99","202103","22","13,500","12","2015","이노밸리로 305",""
"대구광역시 동구 신서동","1147-6","1147","6","코아루파크뷰","25.12","202010","16","9,100","8","2015","첨복로 33",""
"대구광역시 동구 신서동","1147-6","1147","6","코아루파크뷰","25.12","202101","28","9,000","7","2015","첨복로 33",""
"대구광역시 동구 신서동","1147-6","1147","6","코아루파크뷰","25.12","202102","9","9,200","14","2015","첨복로 33",""
"대구광역시 동구 신서동","1147-6","1147","6","코아루파크뷰","25.12","202103","13","8,500","5","2015","첨복로 33",""
"대구광역시 동구 신서동","1147-6","1147","6","코아루파크뷰","22.96","202106","14","8,200","7","2015","첨복로 33",""
"대구광역시 동구 신서동","1147-6","1147","6","코아루파크뷰","25.12","202106","20","8,500","6","2015","첨복로 33",""
"대구광역시 동구 신서동","1147-6","1147","6","코아루파크뷰","25.12","202107","24","8,400","9","2015","첨복로 33",""
"대구광역시 동구 신서동","1147-6","1147","6","코아루파크뷰","25.12","202109","7","9,000","15","2015","첨복로 33",""
"대구광역시 동구 신암동","330-6","330","6","	(330-6)	","21.63","202101","30","5,200","2","2012","아양로34길 29","20210813"
"대구광역시 동구 신암동","330-6","330","6","	(330-6)	","21.63","202101","30","5,200","2","2012","아양로34길 29","20210813"
"대구광역시 동구 신암동","330-6","330","6","	(330-6)	","28.35","202101","30","6,800","2","2012","아양로34길 29","20210813"
"대구광역시 동구 신암동","330-6","330","6","	(330-6)	","28.35","202101","30","6,800","2","2012","아양로34길 29","20210813"
"대구광역시 동구 신암동","330-6","330","6","	(330-6)	","21.63","202108","13","5,200","2","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","330","6","	(330-6)	","28.35","202108","13","6,800","2","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","330","6","	(330-6)	","28.35","202108","13","6,800","2","2012","아양로34길 29",""
"대구광역시 동구 신암동","330-6","330","6","	(330-6)	","21.63","202108","13","5,200","2","2012","아양로34길 29",""
"대구광역시 동구 신암동","259-7","259","7","라임 오피스텔","23.88","202102","26","12,826","14","2020","신암남로 105",""
"대구광역시 동구 신암동","259-7","259","7","라임 오피스텔","26.68","202102","26","13,937","7","2020","신암남로 105",""
"대구광역시 동구 신암동","259-7","259","7","라임 오피스텔","26.68","202102","26","13,937","5","2020","신암남로 105",""
"대구광역시 동구 신암동","259-7","259","7","라임 오피스텔","26.68","202102","26","14,083","16","2020","신암남로 105",""
"대구광역시 동구 신암동","259-7","259","7","라임 오피스텔","26.68","202102","26","13,937","5","2020","신암남로 105",""
"대구광역시 동구 신암동","259-7","259","7","라임 오피스텔","18.63","202102","26","10,368","7","2020","신암남로 105",""
"대구광역시 동구 신암동","259-7","259","7","라임 오피스텔","26.68","202109","14","14,800","12","2020","신암남로 105",""
"대구광역시 동구 신암동","259-7","259","7","라임 오피스텔","26.68","202109","14","14,700","8","2020","신암남로 105",""
"대구광역시 동구 신암동","259-7","259","7","라임 오피스텔","26.68","202109","15","13,791","4","2020","신암남로 105",""
"대구광역시 동구 신암동","351-12","351","12","에스지펠리체","25.86","202105","31","8,000","2","null"," ",""
"대구광역시 동구 신암동","1298-126","1298","126","호창프레시앙 103","83.45","202012","18","24,250","7","null"," ",""
"대구광역시 동구 신천동","299-2","299","2","국제오피스텔","53.12","202012","16","6,300","19","1992","동대구로 432","20201224"
"대구광역시 동구 신천동","299-2","299","2","국제오피스텔","45.92","202101","20","7,000","17","1992","동대구로 432",""
"대구광역시 동구 신천동","299-2","299","2","국제오피스텔","54.93","202105","24","8,500","13","1992","동대구로 432",""
"대구광역시 동구 신천동","299-2","299","2","국제오피스텔","52.29","202106","1","7,500","13","1992","동대구로 432",""
"대구광역시 동구 신천동","45-3","45","3","동대구 삼환나우빌","44.47","202010","30","7,500","2","2007","동부로 81",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202010","6","8,800","15","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202010","9","9,800","21","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","28.38","202010","14","10,000","18","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202011","2","10,000","13","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202011","6","11,000","20","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","28.74","202011","11","10,350","16","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202011","26","10,000","16","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202011","26","10,700","23","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","28.77","202012","6","11,000","20","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202012","14","9,500","13","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202012","16","11,800","14","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.74","202101","2","9,000","9","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202101","9","10,000","22","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202101","12","12,000","19","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202101","13","9,300","9","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","28.74","202101","20","8,000","6","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.74","202101","22","9,750","16","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202101","30","9,000","11","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202102","8","11,000","17","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202102","8","9,000","6","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202102","22","9,170","4","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202102","26","10,450","23","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","28.74","202103","27","7,700","6","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202104","6","10,000","24","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","28.74","202104","7","10,000","16","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","28.38","202104","26","11,800","22","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202104","30","7,500","4","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","28.77","202105","8","7,500","5","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202105","21","9,300","11","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","28.38","202105","27","11,200","14","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202106","3","11,600","19","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202106","3","9,300","12","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202106","3","11,600","19","2014","동부로22길 48","20210609"
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","28.38","202106","21","11,500","17","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","28.38","202106","22","7,800","5","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202106","25","9,500","12","2014","동부로22길 48","20210625"
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202107","14","11,000","14","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","41.94","202108","18","16,000","13","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202109","4","10,500","17","2014","동부로22길 48",""
"대구광역시 동구 신천동","292-6","292","6","동대구 유성 푸르나임","29.54","202109","7","8,350","4","2014","동부로22길 48",""
"대구광역시 동구 신천동","326-21","326","21","부띠끄시티 드라마","36.96","202012","15","19,050","5","2016"," ",""
"대구광역시 동구 신천동","326-21","326","21","부띠끄시티 드라마","36.96","202101","14","14,000","11","2016"," ",""
"대구광역시 동구 신천동","326-21","326","21","부띠끄시티 드라마","25.08","202103","1","7,500","2","2016"," ",""
"대구광역시 동구 신천동","326-21","326","21","부띠끄시티 드라마","25.08","202103","3","7,700","2","2016"," ",""
"대구광역시 동구 신천동","326-21","326","21","부띠끄시티 드라마","27.58","202105","1","8,200","2","2016"," ",""
"대구광역시 동구 신천동","326-21","326","21","부띠끄시티 드라마","21.64","202105","1","6,300","5","2016"," ",""
"대구광역시 동구 신천동","326-21","326","21","부띠끄시티 드라마","29.54","202105","7","15,900","11","2016"," ",""
"대구광역시 동구 신천동","326-21","326","21","부띠끄시티 드라마","25.08","202105","10","7,300","2","2016"," ",""
"대구광역시 동구 신천동","326-21","326","21","부띠끄시티 드라마","21.64","202106","21","8,000","8","2016"," ",""
"대구광역시 동구 신천동","326-21","326","21","부띠끄시티 드라마","21.64","202109","28","6,200","2","2016"," ",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202010","23","9,500","10","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202011","27","9,000","3","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202012","19","7,500","3","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202101","19","8,250","9","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","21.15","202102","3","6,800","13","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","21.15","202102","4","7,000","8","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202102","25","8,500","8","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","22.97","202102","27","7,200","5","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202102","27","8,500","10","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202103","5","8,100","6","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202103","9","8,100","12","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202103","13","8,600","10","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202103","17","9,000","5","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202104","21","8,500","13","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","26.91","202104","24","13,400","11","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202104","30","8,300","8","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","29.84","202105","21","12,000","5","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202105","24","12,300","4","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202105","24","12,000","3","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202105","26","9,000","10","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","21.15","202106","19","6,600","8","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","22.97","202107","13","9,500","3","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202107","19","13,000","3","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","22.97","202107","19","7,000","7","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","26.91","202107","26","9,400","15","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","22.97","202108","3","7,000","4","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202108","7","8,000","10","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202108","9","7,950","3","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","26.91","202109","6","9,500","13","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202109","7","8,000","3","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202109","9","8,000","5","2016","동부로26길 1",""
"대구광역시 동구 신천동","331-1","331","1","부띠끄시티 테라스","25.11","202109","13","8,200","7","2016","동부로26길 1",""
"대구광역시 동구 신천동","286-2","286","2","부띠크시티 오피스텔","21.5","202010","6","7,000","10","2015"," ",""
