"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"제주특별자치도 서귀포시 토평동","1394","1394","0000","토평동이도빌리지","69.58","51.57","202012","1","20,000","5","2016","토상로20번길 14",""
"제주특별자치도 서귀포시 토평동","1394","1394","0000","토평동이도빌리지","68.53","50.8","202012","1","20,000","4","2016","토상로20번길 14",""
"제주특별자치도 서귀포시 토평동","1394","1394","0000","토평동이도빌리지","68.53","50.8","202012","1","20,000","2","2016","토상로20번길 14",""
"제주특별자치도 서귀포시 토평동","1394","1394","0000","토평동이도빌리지","68.53","50.8","202012","1","20,000","3","2016","토상로20번길 14",""
"제주특별자치도 서귀포시 토평동","1394","1394","0000","토평동이도빌리지","69.58","51.57","202104","26","15,500","2","2016","토상로20번길 14",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202010","14","5,100","3","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202010","15","5,200","1","2015","인정오름로86번길 12-7","20201129"
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202012","4","5,300","3","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202012","7","5,000","4","2015","인정오름로86번길 12-7","20210416"
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202012","11","5,000","3","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202012","20","5,100","2","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202102","8","5,600","4","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","26.13","53.71","202103","16","19,560","4","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202104","16","5,750","2","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","49.42","101.58","202105","1","26,600","3","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202105","6","5,600","3","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202105","7","5,800","1","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202105","10","5,400","3","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.96","41.03","202105","10","5,600","2","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202105","21","5,600","3","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.96","41.03","202105","24","5,800","4","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.96","41.03","202106","10","5,600","4","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","25.78","52.99","202106","11","7,200","1","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","49.42","101.58","202106","25","12,750","2","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","26.13","53.71","202106","25","7,250","4","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.96","41.03","202106","25","4,970","1","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202106","25","4,560","3","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","25.7","52.83","202106","25","7,570","3","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202106","29","4,437","1","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","26.13","53.71","202106","30","13,500","1","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202107","2","7,500","4","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202107","9","5,800","4","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202107","20","5,076","1","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202107","20","5,500","2","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.96","41.03","202107","31","5,800","2","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.58","40.25","202108","2","5,550","2","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3084","3084","0000","파우제인제주 마운틴블록","19.96","41.03","202108","17","5,700","1","2015","인정오름로86번길 12-7",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202010","28","7,200","3","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202012","6","5,300","1","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202012","21","5,000","2","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202012","26","9,000","4","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202101","13","9,000","3","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","25.78","52.71","202101","22","7,500","1","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202102","5","5,400","2","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.96","40.81","202103","14","5,270","4","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202103","19","8,300","4","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202103","23","6,000","1","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","26.13","53.43","202103","24","17,500","3","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202104","13","5,600","1","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202104","21","5,500","1","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","25.78","52.71","202104","26","8,600","1","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202104","30","8,500","1","2015","인정오름로86번길 10","20210531"
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202104","30","5,500","1","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.96","40.81","202106","21","8,700","1","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","48.99","100.17","202106","25","12,430","2","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","48.99","100.17","202106","25","13,110","3","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202106","25","4,250","2","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202106","25","4,610","1","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","49.42","101.05","202106","25","12,470","2","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","49.42","101.05","202106","25","12,500","2","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","49.42","101.05","202106","25","13,600","1","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202107","1","5,900","4","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202107","5","4,686","4","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202107","5","4,312","1","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202107","6","5,600","4","2015","인정오름로86번길 10",""
"제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.58","40.03","202107","31","5,400","1","2015","인정오름로86번길 10","20210917"
"제주특별자치도 서귀포시 토평동","2086-1","2086","0001","한라빌라","47.79","42.51","202010","28","6,700","1","1992","토평중로 13",""
"제주특별자치도 서귀포시 토평동","2086-1","2086","0001","한라빌라","63.36","56.35","202101","13","8,500","3","1992","토평중로 13",""
"제주특별자치도 서귀포시 토평동","2086-1","2086","0001","한라빌라","63.36","56.35","202101","20","7,000","2","1992","토평중로 13",""
"제주특별자치도 서귀포시 토평동","2086-1","2086","0001","한라빌라","60.3","53.63","202107","7","7,000","2","1992","토평중로 13",""
"제주특별자치도 서귀포시 토평동","2194","2194","0000","헤이미쉬","63.379","67.04","202011","20","17,900","3","2018","토평로29번길 17",""
"제주특별자치도 서귀포시 토평동","2194","2194","0000","헤이미쉬","63.379","67.04","202011","20","17,900","3","2018","토평로29번길 17",""
"제주특별자치도 서귀포시 표선면 표선리","2956","2956","0000","대진유토피아","45.75","94.8","202010","12","9,700","1","2017","번영로3428번길 129",""
