"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경기도 평택시 신장동","2**","단독","12m미만","213","125","202108","16","45,000","1978","중앙시장로20번길",""
"경기도 평택시 신장동","3**","단독","25m미만","356.47","125","202104","5","102,500","1979","쇼핑로",""
"경기도 평택시 신장동","2**","단독","8m미만","49.98","149","202010","9","22,000","2000","복창로57번길",""
"경기도 평택시 신장동","2**","단독","8m미만","66.88","155","202103","24","17,200","2011","복창로57번길",""
"경기도 평택시 신장동","1**","단독","8m미만","77.15","172","202108","23","9,000","2000","목천로",""
"경기도 평택시 신장동","2**","단독","8m미만","97.16","177","202109","7","32,300","2002","복창로57번길",""
"경기도 평택시 신장동","2**","단독","8m미만","233.27","186","202103","2","26,500","1981","밀월로21번길",""
"경기도 평택시 신장동","2**","단독","8m미만","63.96","192","202104","5","39,000","1900","밀월로20번길",""
"경기도 평택시 안중읍 금곡리","2**","단독","8m미만","99.63","330","202109","27","24,000","2002","금곡3길",""
"경기도 평택시 안중읍 대반리","2**","단독","8m미만","98.54","741","202103","30","34,861","2013","대반3길",""
"경기도 평택시 안중읍 대반리","2**","단독","8m미만","92.97","817","202108","20","39,000","1992","대반2길",""
"경기도 평택시 안중읍 덕우리","3**","단독","8m미만","39.67","385","202104","26","13,900","1985","덕우3길",""
"경기도 평택시 안중읍 덕우리","1**","단독","8m미만","212.7","468","202106","1","17,000","1998","덕우로",""
"경기도 평택시 안중읍 삼정리","2**","단독","8m미만","133.47","488","202104","29","49,000","2018","삼정3길",""
"경기도 평택시 안중읍 삼정리","2**","단독","8m미만","133.47","488","202104","29","24,900","2018","삼정3길","20210504"
"경기도 평택시 안중읍 삼정리","1**","단독","8m미만","64.32","493","202105","4","10,500","1997","삼정길",""
"경기도 평택시 안중읍 송담리","8**","다가구","12m미만","397.1","224.9","202107","6","123,000","2017","송담6길","20210726"
"경기도 평택시 안중읍 송담리","8**","다가구","12m미만","397.1","224.9","202107","6","123,000","2017","송담6길",""
"경기도 평택시 안중읍 송담리","8**","다가구","12m미만","576.2","322.2","202012","14","143,000","2019","송담5길",""
"경기도 평택시 안중읍 송담리","8**","다가구","12m미만","585.55","325.8","202102","26","142,000","2019","송담5길",""
"경기도 평택시 안중읍 송담리","8**","다가구","12m미만","591.45","331.5","202104","13","115,000","2017","송담5길",""
"경기도 평택시 안중읍 송담리","8**","다가구","12m미만","698.17","389.1","202102","24","170,000","2018","송담5길",""
"경기도 평택시 안중읍 송담리","1**","단독","8m미만","68.22","208","202109","7","30,452","1996","송담길",""
"경기도 평택시 안중읍 송담리","1**","단독","8m미만","68.22","258.95","202109","7","33,000","1996","송담길","20211012"
"경기도 평택시 안중읍 송담리","8**","단독","25m이상","99.6","498","202108","6","132,000","2018","null",""
"경기도 평택시 안중읍 송담리","6**","단독","8m미만","204.3","660","202106","21","50,000","1996","서해로",""
"경기도 평택시 안중읍 안중리","4**","다가구","12m미만","455.44","254.6","202107","10","115,000","2017","송담9길",""
"경기도 평택시 안중읍 안중리","4**","다가구","12m미만","538.17","300","202109","4","144,000","2020","송담7길",""
"경기도 평택시 안중읍 안중리","4**","다가구","12m미만","545.53","309.2","202106","16","129,000","2017","송담8길",""
"경기도 평택시 안중읍 안중리","4**","다가구","12m미만","561.08","313.6","202104","15","143,200","2021","null",""
"경기도 평택시 안중읍 안중리","4**","다가구","25m미만","574.87","319.7","202107","19","145,000","2017","송담8길",""
"경기도 평택시 안중읍 안중리","4**","다가구","25m미만","518.24","331.6","202102","25","143,000","2021","송담2로",""
"경기도 평택시 안중읍 안중리","4**","다가구","25m미만","518.24","331.6","202012","26","143,000","2020","송담2로","20210225"
"경기도 평택시 안중읍 안중리","4**","다가구","12m미만","567.97","385.2","202108","7","154,000","2018","송담9길",""
"경기도 평택시 안중읍 안중리","4**","다가구","25m미만","699.94","456.5","202102","22","182,000","2019","송담9길",""
"경기도 평택시 안중읍 안중리","4**","다가구","25m미만","719.39","574.9","202109","18","217,000","2019","송담9길",""
"경기도 평택시 안중읍 안중리","2**","단독","8m미만","152.55","125","202104","2","15,150","1996","안중로131번길",""
"경기도 평택시 안중읍 안중리","7*","단독","8m미만","66.61","127","202108","13","15,000","1984","경성1길",""
"경기도 평택시 안중읍 안중리","7*","단독","8m미만","66.61","132","202107","12","9,800","1984","경성2길",""
"경기도 평택시 안중읍 안중리","7*","단독","8m미만","66.61","132","202108","13","11,900","1984","경성1길",""
"경기도 평택시 안중읍 안중리","7*","단독","8m미만","131.86","132","202104","25","16,000","1984","경성1길",""
"경기도 평택시 안중읍 안중리","7*","단독","8m미만","117.01","144","202010","31","12,000","1984","경성1길",""
"경기도 평택시 안중읍 안중리","2**","단독","12m미만","235.97","154","202107","19","45,000","2014","안중로114번길",""
"경기도 평택시 안중읍 안중리","7*","단독","8m미만","63.19","160","202109","28","21,000","1984","경성1길",""
"경기도 평택시 안중읍 안중리","7*","단독","8m미만","66.61","205","202102","16","17,300","1984","경성1길",""
"경기도 평택시 안중읍 안중리","7*","단독","8m미만","66.61","223","202109","29","15,000","1984","경성2길",""
"경기도 평택시 안중읍 안중리","7*","단독","8m미만","66.61","277","202010","23","20,500","2020","안중6길",""
"경기도 평택시 안중읍 안중리","2**","단독","12m미만","205.56","310","202103","10","20,295","1992","안중로131번길",""
"경기도 평택시 안중읍 학현리","1**","단독","8m미만","98.66","212","202104","3","26,000","2016","학현2길",""
"경기도 평택시 안중읍 학현리","6*","단독","8m미만","85.3","252","202011","23","25,000","2015","덕우로",""
"경기도 평택시 안중읍 학현리","3**","단독","8m미만","96.59","340","202010","25","17,485","2020","학현4길",""
"경기도 평택시 안중읍 학현리","4**","단독","8m미만","80.23","389","202010","8","12,000","2020","학현4길",""
"경기도 평택시 안중읍 학현리","6*","단독","8m미만","131.05","545","202105","30","42,978","2018","용성3길",""
"경기도 평택시 안중읍 학현리","6*","단독","8m미만","131.05","555","202105","30","42,362","2018","용성3길","20210730"
"경기도 평택시 안중읍 학현리","6*","단독","8m미만","131.05","555","202105","30","42,978","2018","용성3길","20210802"
"경기도 평택시 안중읍 학현리","6*","단독","8m미만","131.05","555","202105","30","43,000","2018","용성3길","20210729"
"경기도 평택시 안중읍 학현리","6*","단독","8m미만","103.74","566","202107","21","43,983","2016","용성3길",""
"경기도 평택시 안중읍 학현리","6*","단독","8m미만","110.1","572","202104","12","34,651","2014","용성3길",""
"경기도 평택시 안중읍 학현리","6*","단독","8m미만","147.03","630","202104","8","51,400","2016","용성3길",""
"경기도 평택시 안중읍 현화리","1*","다가구","8m미만","106.56","64","202104","12","13,169","1994","안현로서5길",""
"경기도 평택시 안중읍 현화리","8**","다가구","12m미만","255.68","199.8","202107","25","42,000","2000","안중로8번길",""
"경기도 평택시 안중읍 현화리","8**","다가구","12m미만","356.13","208.5","202103","12","42,000","2001","안중로18번길",""
"경기도 평택시 안중읍 현화리","8**","다가구","12m미만","491.79","233.8","202105","27","136,000","2021","null",""
"경기도 평택시 안중읍 현화리","6**","단독","8m미만","180.53","505","202010","31","32,560","1991","현화6길",""
"경기도 평택시 안중읍 현화리","6**","단독","8m미만","180.53","576.69","202010","31","34,000","1991","현화6길","20210127"
"경기도 평택시 오성면 교포리","4*","단독","8m미만","115.87","405","202101","4","30,000","2014","교포2길",""
"경기도 평택시 오성면 교포리","1**","단독","8m미만","152.1","766","202102","2","25,562","1994","교포3길",""
"경기도 평택시 오성면 길음리","3**","단독","8m미만","253.56","325","202104","8","53,300","2017","오성서로",""
"경기도 평택시 오성면 길음리","4**","단독","8m미만","279.98","680","202106","7","50,000","2017","오성서로",""
"경기도 평택시 오성면 길음리","3**","단독","8m미만","91.96","684","202012","31","26,000","2008","길음2길",""
"경기도 평택시 오성면 당거리","4**","단독","8m미만","243.28","385.7","202106","4","48,700","2014","당거3길",""
"경기도 평택시 오성면 당거리","3**","단독","8m미만","208.8","417","202106","15","28,000","1995","당거1길",""
"경기도 평택시 오성면 숙성리","1**","단독","12m미만","123.77","91.16","202103","5","16,000","2021","숙성시장길",""
"경기도 평택시 오성면 숙성리","1**","단독","8m미만","81.19","150","202108","17","14,800","2004","숙성1길",""
"경기도 평택시 오성면 숙성리","1**","단독","8m미만","101.67","181","202109","8","19,000","1988","원숙성1길",""
"경기도 평택시 오성면 숙성리","3**","단독","8m미만","214.05","521","202103","5","18,000","1994","숙성4길",""
"경기도 평택시 오성면 숙성리","1**","단독","12m미만","799.44","556","202102","5","78,516","2002","숙성시장길",""
"경기도 평택시 오성면 숙성리","3**","단독","8m미만","196.35","660","202101","7","25,000","1997","숙성4길",""
"경기도 평택시 오성면 신리","*","단독","8m미만","30.69","120","202103","3","5,500","2021","신4리길",""
"경기도 평택시 오성면 신리","1**","단독","8m미만","99.84","231","202105","19","25,000","2017","신1리길",""
"경기도 평택시 오성면 신리","9*","단독","8m미만","78.42","311","202104","24","23,994","2013","신2리길","20210515"
"경기도 평택시 오성면 신리","1**","단독","8m미만","104.46","366","202105","15","17,000","2018","신1리길",""
"경기도 평택시 오성면 신리","1**","단독","8m미만","103.71","509","202108","5","28,700","2006","신1리길",""
"경기도 평택시 오성면 신리","1**","단독","8m미만","87.13","554","202105","22","25,000","2003","신1리길",""
"경기도 평택시 오성면 안화리","1**","단독","8m미만","174.51","383","202105","8","29,000","2008","안화길",""
"경기도 평택시 오성면 안화리","1**","단독","8m미만","125.4","808","202105","27","13,000","2021","안화2길",""
"경기도 평택시 오성면 양교리","2**","단독","8m미만","199.34","331","202105","10","20,000","1997","안화길",""
"경기도 평택시 오성면 죽리","1**","단독","8m미만","123.87","233","202106","16","26,500","2015","죽4리길",""
"경기도 평택시 오성면 죽리","1**","단독","8m미만","141.76","275","202101","24","29,210","2015","죽4리길",""
"경기도 평택시 오성면 죽리","1**","단독","8m미만","141.76","317.87","202101","24","29,500","2015","죽4리길","20210224"
"경기도 평택시 오성면 죽리","1**","단독","8m미만","151.72","340","202102","21","35,340","2015","죽4리길",""
"경기도 평택시 오성면 죽리","3**","단독","8m미만","120.16","367","202108","4","36,000","2017","죽1리길",""
"경기도 평택시 오성면 죽리","3**","단독","8m미만","130.3","369","202105","31","26,000","2019","죽1리길",""
"경기도 평택시 오성면 창내리","1*","단독","8m미만","115.71","364","202103","4","13,000","2021","창내1길",""
"경기도 평택시 오성면 창내리","3*","단독","8m미만","231.5","364","202106","1","40,000","2013","창내3길",""
"경기도 평택시 오성면 창내리","3*","단독","8m미만","234.51","364","202105","3","40,000","2013","창내3길",""
"경기도 평택시 용이동","6**","다가구","25m미만","330.63","205.8","202103","12","110,000","2018","용죽5길",""
