"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청북도 청주청원구 율량동","1001-1","1001","0001","누보301","68.49","41.91","202104","28","11,500","3","2006","율천북로165번길 8-18","20210621"
"충청북도 청주청원구 율량동","902-1","0902","0001","스카이빌A","129.86","86.08","202108","13","14,700","4","2004","율봉로152번길 8",""
"충청북도 청주청원구 율량동","18-16","0018","0016","율량힐타운201동","84.9","157.13","202010","21","21,500","3","2015","1순환로1896번길 19-22",""
"충청북도 청주청원구 율량동","18-16","0018","0016","율량힐타운201동","84.9","157.13","202105","17","23,000","4","2015","1순환로1896번길 19-22",""
"충청북도 청주청원구 율량동","18-17","0018","0017","율량힐타운제101동102동","76.7","122.88","202106","16","15,000","1","2014","1순환로1896번길 19-20",""
"충청북도 청주청원구 율량동","18-17","0018","0017","율량힐타운제101동102동","76.7","122.88","202107","1","15,250","1","2014","1순환로1896번길 19-20",""
"충청북도 청주청원구 율량동","1851","1851","0000","은성빌라","42.61","33.38","202010","5","5,800","1","1990","율봉로116번길 59",""
"충청북도 청주청원구 율량동","18-7","0018","0007","힐타운Ⅱ","72.96","112.61","202107","14","16,500","4","2015","1순환로1896번길 19-28",""
"충청북도 청주청원구 정하동","16-17","0016","0017","정하동 테라스하우스","80.34","186.78","202010","5","22,000","1","2014","토성로100번길 51-32",""
"충청북도 청주청원구 정하동","16-17","0016","0017","정하동 테라스하우스","80.34","186.78","202104","30","18,900","2","2014","토성로100번길 51-32",""
"충청북도 청주청원구 정하동","16-17","0016","0017","정하동 테라스하우스","80.34","186.78","202105","10","18,800","2","2014","토성로100번길 51-32",""
"충청북도 청주청원구 주성동","90-3","0090","0003","청우휴타운하우스(A,B동)","124.74","217.15","202107","16","48,580","3","2018","2순환로160번길 26-31",""
"충청북도 청주청원구 주중동","525-1","0525","0001","(525-1외)","56.73","83.38","202106","17","8,700","2","2014","발산로 6-19",""
"충청북도 청주청원구 주중동","186-8","0186","0008","금원휴빌리지","84.9075","159.97","202103","30","19,500","1","2017","공항로220번길 111",""
"충청북도 청주청원구 주중동","186-8","0186","0008","금원휴빌리지","84.9075","159.97","202107","31","17,500","2","2017","공항로220번길 111",""
"충청북도 청주청원구 주중동","186-8","0186","0008","금원휴빌리지","84.9075","159.97","202108","30","19,500","3","2017","공항로220번길 111",""
"충청북도 청주청원구 주중동","560-36","0560","0036","어반하우스C,D동","145.69","259.5","202101","14","40,000","1","2017","공항로 238-4",""
"충청북도 청주청원구 주중동","560-36","0560","0036","어반하우스C,D동","145.69","259.5","202101","25","38,900","1","2017","공항로 238-4",""
"충청북도 청주청원구 주중동","186-46","0186","0046","어웰휴빌리지1차","84.9075","154.68","202104","15","20,000","2","2016","공항로220번길 100",""
"충청북도 청주청원구 주중동","186-46","0186","0046","어웰휴빌리지1차","84.9075","154.68","202107","10","16,500","1","2016","공항로220번길 100",""
"충청북도 청주청원구 주중동","186-46","0186","0046","어웰휴빌리지1차","84.9075","154.68","202107","25","18,500","2","2016","공항로220번길 100",""
"충청북도 청주청원구 주중동","186-46","0186","0046","어웰휴빌리지1차","84.9075","154.68","202108","16","17,200","3","2016","공항로220번길 100",""
"충청북도 청주청원구 주중동","186-46","0186","0046","어웰휴빌리지1차","84.9075","154.68","202109","16","19,500","3","2016","공항로220번길 100",""
"충청북도 청주청원구 주중동","186-50","0186","0050","어웰휴빌리지2차","84.9875","154.94","202103","30","16,000","1","2016","공항로220번길 110",""
"충청북도 청주청원구 주중동","186-50","0186","0050","어웰휴빌리지2차","84.9875","154.94","202104","15","16,800","3","2016","공항로220번길 110",""
"충청북도 청주흥덕구 강내면 궁현리","47-1","0047","0001","(47-1)","84.42","323.05","202012","3","33,000","1","2020","서부로 523",""
"충청북도 청주흥덕구 강내면 사곡리","314","0314","0000","사곡리주택","93.6","120.6","202010","30","10,000","2","2007","사곡1리지현길 13-23",""
"충청북도 청주흥덕구 강내면 사곡리","314","0314","0000","사곡리주택","94.08","121.23","202104","9","12,000","2","2007","사곡1리지현길 13-23",""
"충청북도 청주흥덕구 강내면 탑연리","150-21","0150","0021","푸르미르","33.833","11.31","202103","16","4,000","4","2012","탑연1길 13",""
"충청북도 청주흥덕구 강내면 탑연리","150-21","0150","0021","푸르미르","30.1892","10.09","202107","2","3,600","6","2012","탑연1길 13",""
"충청북도 청주흥덕구 강내면 탑연리","150-21","0150","0021","푸르미르","19.44","6.5","202108","10","3,750","4","2012","탑연1길 13",""
"충청북도 청주흥덕구 강내면 탑연리","150-21","0150","0021","푸르미르","19.3375","6.47","202108","10","3,700","5","2012","탑연1길 13",""
"충청북도 청주흥덕구 강내면 탑연리","150-21","0150","0021","푸르미르","19.44","6.5","202108","24","3,600","6","2012","탑연1길 13",""
"충청북도 청주흥덕구 강내면 탑연리","150-21","0150","0021","푸르미르","19.3375","6.47","202109","13","4,000","4","2012","탑연1길 13",""
"충청북도 청주흥덕구 강내면 학천리","54-2","0054","0002","(54-2)","59.585","99.21","202011","16","11,500","4","2015","청주역로 188-15",""
"충청북도 청주흥덕구 강내면 학천리","54-2","0054","0002","(54-2)","59.585","99.21","202012","10","14,200","2","2015","청주역로 188-15",""
"충청북도 청주흥덕구 강내면 학천리","54-2","0054","0002","(54-2)","53.4725","89.04","202012","10","15,000","4","2015","청주역로 188-15",""
"충청북도 청주흥덕구 강내면 학천리","54-2","0054","0002","(54-2)","53.4725","89.04","202012","10","13,500","2","2015","청주역로 188-15",""
"충청북도 청주흥덕구 강내면 학천리","54-2","0054","0002","(54-2)","53.4725","89.04","202012","10","13,500","3","2015","청주역로 188-15",""
"충청북도 청주흥덕구 강내면 학천리","54-2","0054","0002","(54-2)","53.4725","89.04","202012","10","13,200","1","2015","청주역로 188-15",""
"충청북도 청주흥덕구 강내면 학천리","54-2","0054","0002","(54-2)","59.585","99.21","202012","10","13,400","1","2015","청주역로 188-15",""
"충청북도 청주흥덕구 강내면 학천리","54-2","0054","0002","(54-2)","53.4725","89.04","202012","10","15,100","4","2015","청주역로 188-15",""
"충청북도 청주흥덕구 강내면 학천리","54-2","0054","0002","(54-2)","53.4725","89.04","202012","10","13,500","2","2015","청주역로 188-15",""
"충청북도 청주흥덕구 강내면 학천리","63-3","0063","0003","금의빌라B동","62.03","74.25","202010","20","8,000","2","2018","학천1길 25",""
"충청북도 청주흥덕구 강내면 학천리","63-3","0063","0003","금의빌라B동","62.03","74.25","202011","9","8,100","2","2018","학천1길 25",""
"충청북도 청주흥덕구 강내면 학천리","63-3","0063","0003","금의빌라B동","62.03","74.25","202105","25","8,350","3","2018","학천1길 25",""
"충청북도 청주흥덕구 강내면 학천리","63-3","0063","0003","금의빌라B동","62.03","74.25","202108","18","8,350","2","2018","학천1길 25",""
"충청북도 청주흥덕구 강서동","40-37","0040","0037","(40-37)","98.1","121.15","202011","4","18,500","2","1989","가로수로1132번길 27",""
"충청북도 청주흥덕구 강서동","40-37","0040","0037","(40-37)","101.1","124.85","202011","22","19,500","1","1989","가로수로1132번길 27",""
"충청북도 청주흥덕구 복대동","2448","2448","0000","(2448-0)","84.3","81.24","202011","19","13,100","1","1992","신율로 77",""
"충청북도 청주흥덕구 복대동","2448","2448","0000","(2448-0)","84.3","81.24","202012","5","12,000","1","1992","신율로 77",""
"충청북도 청주흥덕구 복대동","2448","2448","0000","(2448-0)","108.03","104.11","202103","6","18,000","2","1992","신율로 77",""
"충청북도 청주흥덕구 복대동","2448","2448","0000","(2448-0)","84.3","81.24","202103","26","13,000","1","1992","신율로 77",""
"충청북도 청주흥덕구 복대동","2448","2448","0000","(2448-0)","84.3","81.24","202104","25","15,800","2","1992","신율로 77",""
"충청북도 청주흥덕구 복대동","2448","2448","0000","(2448-0)","108.03","104.11","202105","15","16,000","2","1992","신율로 77",""
"충청북도 청주흥덕구 복대동","2448","2448","0000","(2448-0)","84.3","81.24","202105","27","13,200","4","1992","신율로 77",""
"충청북도 청주흥덕구 복대동","2448","2448","0000","(2448-0)","84.3","81.24","202106","11","13,250","4","1992","신율로 77",""
"충청북도 청주흥덕구 복대동","2448","2448","0000","(2448-0)","84.3","81.24","202106","12","12,000","4","1992","신율로 77",""
"충청북도 청주흥덕구 복대동","2448","2448","0000","(2448-0)","84.3","81.24","202106","25","14,900","4","1992","신율로 77",""
"충청북도 청주흥덕구 복대동","2448","2448","0000","(2448-0)","84.3","81.24","202106","27","15,000","1","1992","신율로 77",""
"충청북도 청주흥덕구 복대동","2448","2448","0000","(2448-0)","84.3","81.24","202107","31","15,100","4","1992","신율로 77",""
"충청북도 청주흥덕구 복대동","2448","2448","0000","(2448-0)","84.3","81.24","202109","5","13,500","2","1992","신율로 77",""
"충청북도 청주흥덕구 복대동","2447","2447","0000","가경신라빌라","84.79","74.16","202101","24","13,000","1","1993","신율로 87",""
"충청북도 청주흥덕구 복대동","2447","2447","0000","가경신라빌라","84.36","73.78","202103","2","12,000","2","1993","신율로 87",""
"충청북도 청주흥덕구 복대동","2447","2447","0000","가경신라빌라","84.96","74.31","202105","13","11,500","2","1993","신율로 87",""
"충청북도 청주흥덕구 복대동","2447","2447","0000","가경신라빌라","84.36","73.78","202105","14","11,400","2","1993","신율로 87",""
"충청북도 청주흥덕구 복대동","2447","2447","0000","가경신라빌라","84.36","73.78","202105","29","11,000","4","1993","신율로 87",""
"충청북도 청주흥덕구 복대동","2447","2447","0000","가경신라빌라","84.96","74.31","202106","10","12,000","3","1993","신율로 87",""
"충청북도 청주흥덕구 복대동","2447","2447","0000","가경신라빌라","84.9","74.26","202106","11","11,400","4","1993","신율로 87",""
"충청북도 청주흥덕구 복대동","2447","2447","0000","가경신라빌라","84.96","74.31","202106","16","12,500","2","1993","신율로 87",""
"충청북도 청주흥덕구 복대동","2447","2447","0000","가경신라빌라","84.96","74.31","202107","28","11,500","2","1993","신율로 87",""
"충청북도 청주흥덕구 복대동","2447","2447","0000","가경신라빌라","84.36","73.78","202108","20","15,700","3","1993","신율로 87",""
"충청북도 청주흥덕구 복대동","2447","2447","0000","가경신라빌라","84.96","74.31","202108","25","13,500","1","1993","신율로 87",""
"충청북도 청주흥덕구 복대동","20-4","0020","0004","동양빌라C동","71.59","38.02","202105","6","7,800","3","1994","복대로200번길 9-2",""
"충청북도 청주흥덕구 복대동","37-2","0037","0002","동향주택","55.76","32.28","202106","20","6,300","1","1994","복대로200번길 26",""
"충청북도 청주흥덕구 복대동","209-21","0209","0021","삼현B동","44.13","45.04","202012","18","5,100","3","1991","복대로219번길 13-4",""
"충청북도 청주흥덕구 복대동","769-22","0769","0022","서원빌라","45.81","30.03","202105","12","5,000","2","1990","복대로158번길 46",""
"충청북도 청주흥덕구 복대동","225-6","0225","0006","소망(225-6)","45.78","30.66","202104","9","4,700","1","1990","대신로40번길 70",""
"충청북도 청주흥덕구 복대동","11-13","0011","0013","소망가동","45.84","35.26","202102","25","3,900","3","1989","복대로209번길 17-14",""
"충청북도 청주흥덕구 복대동","11-2","0011","0002","소망나동","45.84","46.25","202102","23","4,700","1","1989","복대로209번길 17-12",""
"충청북도 청주흥덕구 복대동","11-2","0011","0002","소망나동","45.84","46.25","202107","15","4,200","3","1989","복대로209번길 17-12",""
"충청북도 청주흥덕구 복대동","832-16","0832","0016","연빌라","44.23","33.93","202103","8","3,700","3","1990","월명로13번길 35",""
"충청북도 청주흥덕구 복대동","808-10","0808","0010","오성빌라","84.33","57.88","202106","3","10,000","1","1995","복대로164번길 59",""
"충청북도 청주흥덕구 복대동","203-85","0203","0085","웅진A동","48.34","32.17","202107","25","4,300","1","1989","복대로219번길 46",""
"충청북도 청주흥덕구 복대동","212-11","0212","0011","웅진B동","48.34","32","202101","22","3,600","-1","1989","복대로219번길 44",""
"충청북도 청주흥덕구 복대동","39-15","0039","0015","재원라동","49.67","41.93","202108","23","5,000","3","1990","복대로200번길 70",""
"충청북도 청주흥덕구 복대동","25-23","0025","0023","재원빌라가동","45.96","40.88","202102","1","6,000","3","1989","가로수로1361번길 29-9",""
"충청북도 청주흥덕구 복대동","10-12","0010","0012","주연가동","45.93","32.16","202102","8","5,200","3","1989","죽천로146번길 67",""
"충청북도 청주흥덕구 복대동","10-2","0010","0002","주연라동","45.93","39.36","202109","15","5,500","2","1989","죽천로146번길 63-1",""
"충청북도 청주흥덕구 복대동","847-6","0847","0006","태양","83.3","80.48","202103","9","8,000","2","1983","월명로5번길 4",""
