"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 장성군 황룡면 월평리","125","0125","0000","황룡주택","55.41","83.31","202106","11","5,200","3","1986","뱃나드리로 164-4",""
"전라남도 장성군 황룡면 장산리","247-10","0247","0010","황룡리버파크","60.58","79.44","202103","9","12,700","4","2016","황룡로 39",""
"전라남도 장성군 황룡면 장산리","247-10","0247","0010","황룡리버파크","68.72","90.22","202103","30","12,000","1","2016","황룡로 39",""
"전라남도 장흥군 관산읍 옥당리","287-2","0287","0002","(287-2)","70.0473","93.1","202010","5","13,700","5","2016","관산로 33",""
"전라남도 장흥군 관산읍 옥당리","287-2","0287","0002","(287-2)","70.0473","93.18","202102","25","12,250","4","2016","관산로 33",""
"전라남도 장흥군 관산읍 옥당리","287-2","0287","0002","(287-2)","70.0473","93.18","202109","13","12,800","2","2016","관산로 33",""
"전라남도 장흥군 관산읍 옥당리","466-1","0466","0001","융성","65.07","67.55","202105","26","2,500","3","1993","옥동2길 24-10",""
"전라남도 장흥군 관산읍 죽교리","255-13","0255","0013","신우","76.74","113.63","202012","30","5,300","1","1992","정남진로 41-11",""
"전라남도 장흥군 관산읍 죽교리","255-13","0255","0013","신우","76.74","113.63","202107","1","3,750","4","1992","정남진로 41-11",""
"전라남도 장흥군 관산읍 죽교리","254-22","0254","0022","정산주택","59.8","85.79","202103","29","4,010","2","1997","정남진로 48",""
"전라남도 장흥군 관산읍 죽교리","254-22","0254","0022","정산주택","59.8","85.79","202104","9","3,000","1","1997","정남진로 48",""
"전라남도 장흥군 대덕읍 도청리","491","0491","0000","한양후레쉬빌","59.8","86.75","202011","11","4,300","1","1999","도청신월로 130",""
"전라남도 장흥군 대덕읍 도청리","491","0491","0000","한양후레쉬빌","59.8","86.75","202107","22","4,200","2","1999","도청신월로 130",""
"전라남도 장흥군 장흥읍 건산리","576-2","0576","0002","노블빌","84.92","130.38","202012","7","14,400","1","2013","북부로 69",""
"전라남도 장흥군 장흥읍 건산리","62","0062","0000","덕양프로방스 1차","52.12","40.36","202010","7","6,300","4","2016","흥성로 139",""
"전라남도 장흥군 장흥읍 건산리","62","0062","0000","덕양프로방스 1차","68.074","52.72","202010","19","8,100","4","2016","흥성로 139",""
"전라남도 장흥군 장흥읍 건산리","62","0062","0000","덕양프로방스 1차","75.35","58.36","202011","11","9,000","4","2016","흥성로 139",""
"전라남도 장흥군 장흥읍 건산리","62","0062","0000","덕양프로방스 1차","54.07","41.87","202012","14","8,000","4","2016","흥성로 139",""
"전라남도 장흥군 장흥읍 건산리","62-3","0062","0003","덕양프로방스 2차","66.165","63.66","202010","20","8,100","3","2016","흥성로 137",""
"전라남도 장흥군 장흥읍 건산리","575-9","0575","0009","동국빌라(B)","27.6","16.4","202010","28","3,200","2","2002","북부로 80",""
"전라남도 장흥군 장흥읍 건산리","575-9","0575","0009","동국빌라(B)","27.6","16.4","202109","8","3,000","4","2002","북부로 80",""
"전라남도 장흥군 장흥읍 건산리","65-9","0065","0009","동산","59.19","52.85","202010","10","5,000","2","2008","못골길 32",""
"전라남도 장흥군 장흥읍 건산리","57-1","0057","0001","동산108동","40.57","36.32","202010","9","5,100","3","2014","흥성로 141-4",""
"전라남도 장흥군 장흥읍 건산리","57-1","0057","0001","동산108동","59.94","53.66","202102","26","6,700","2","2014","흥성로 141-4",""
"전라남도 장흥군 장흥읍 건산리","57-1","0057","0001","동산108동","59.94","53.66","202109","29","8,600","3","2014","흥성로 141-4",""
"전라남도 장흥군 장흥읍 건산리","433","0433","0000","동산109동","47.25","37.83","202010","5","5,700","2","2015","건산서편1길 8",""
"전라남도 장흥군 장흥읍 건산리","433","0433","0000","동산109동","47.25","37.83","202010","6","5,200","1","2015","건산서편1길 8",""
"전라남도 장흥군 장흥읍 건산리","433","0433","0000","동산109동","47.25","37.83","202108","18","5,300","1","2015","건산서편1길 8",""
"전라남도 장흥군 장흥읍 건산리","433","0433","0000","동산109동","47.25","37.83","202109","14","8,000","4","2015","건산서편1길 8",""
"전라남도 장흥군 장흥읍 건산리","476","0476","0000","삼보주택","58.68","79.88","202104","20","5,900","3","1986","건산로1길 10",""
"전라남도 장흥군 장흥읍 건산리","568","0568","0000","세원포레스트","64.69","85.34","202010","16","15,200","1","2015","장흥로 101",""
"전라남도 장흥군 장흥읍 건산리","568","0568","0000","세원포레스트","66.33","87.5","202101","30","14,800","1","2015","장흥로 101",""
"전라남도 장흥군 장흥읍 건산리","568","0568","0000","세원포레스트","64.7","85.34","202104","29","18,300","4","2015","장흥로 101",""
"전라남도 장흥군 장흥읍 건산리","568","0568","0000","세원포레스트","65.23","86.05","202106","29","14,000","2","2015","장흥로 101",""
"전라남도 장흥군 장흥읍 건산리","488-1","0488","0001","아이지센트럴파크","63.2921","87.77","202012","28","14,200","3","2016","의향길 34",""
"전라남도 장흥군 장흥읍 건산리","488-1","0488","0001","아이지센트럴파크","63.2921","87.77","202106","19","19,080","4","2016","의향길 34",""
"전라남도 장흥군 장흥읍 건산리","488-1","0488","0001","아이지센트럴파크","79.5248","110.28","202108","9","22,000","1","2016","의향길 34",""
"전라남도 장흥군 장흥읍 건산리","412-3","0412","0003","우드빌","47.02","35.4","202105","11","8,000","4","2013","건산남부길 21-19",""
"전라남도 장흥군 장흥읍 건산리","412-3","0412","0003","우드빌","47.02","35.4","202105","13","12,000","3","2013","건산남부길 21-19",""
"전라남도 장흥군 장흥읍 건산리","683-1","0683","0001","장미주택(B,C)","54.8","62.33","202012","22","6,000","3","1983","북부로 20",""
"전라남도 장흥군 장흥읍 건산리","683-1","0683","0001","장미주택(B,C)","54.8","62.33","202101","27","3,300","3","1983","북부로 20",""
"전라남도 장흥군 장흥읍 건산리","683-1","0683","0001","장미주택(B,C)","54.8","62.33","202102","2","5,500","1","1983","북부로 20",""
"전라남도 장흥군 장흥읍 건산리","639-2","0639","0002","청하주택","59.664","92.44","202106","29","6,700","2","1989","동교로 49",""
"전라남도 장흥군 장흥읍 건산리","733-4","0733","0004","탐진맨션","80.39","72.98","202104","1","11,000","3","1990","물레방앗간길 28-1",""
"전라남도 장흥군 장흥읍 건산리","394-11","0394","0011","한국주택","49.77","56.33","202102","18","3,800","3","1986","동교1길 44-1",""
"전라남도 장흥군 장흥읍 건산리","394-11","0394","0011","한국주택","49.77","56.33","202104","15","7,700","3","1986","동교1길 44-1",""
"전라남도 장흥군 장흥읍 건산리","394-11","0394","0011","한국주택","49.77","56.33","202107","22","4,200","2","1986","동교1길 44-1",""
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","2","1986","흥성로 100",""
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","3","1986","흥성로 100",""
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","3","1986","흥성로 100",""
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","2","1986","흥성로 100",""
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","1","1986","흥성로 100","20210401"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","2","1986","흥성로 100","20210401"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","2","1986","흥성로 100","20210401"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","2","1986","흥성로 100","20210401"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","2","1986","흥성로 100","20210401"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","3","1986","흥성로 100","20210401"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","3","1986","흥성로 100","20210401"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","3","1986","흥성로 100","20210401"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","3","1986","흥성로 100","20210401"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","1","1986","흥성로 100",""
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","1","1986","흥성로 100","20210401"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","1","1986","흥성로 100","20210330"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","1","1986","흥성로 100","20210330"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","1","1986","흥성로 100","20210330"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","1","1986","흥성로 100","20210330"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","3","1986","흥성로 100","20210330"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","3","1986","흥성로 100","20210330"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","3","1986","흥성로 100","20210330"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","2","1986","흥성로 100","20210330"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","2","1986","흥성로 100","20210330"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","2","1986","흥성로 100","20210330"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","2","1986","흥성로 100","20210330"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","2","1986","흥성로 100",""
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","2","1986","흥성로 100",""
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","1","1986","흥성로 100",""
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","1","1986","흥성로 100",""
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","1","1986","흥성로 100",""
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","1","1986","흥성로 100","20210401"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","1","1986","흥성로 100","20210401"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","3","1986","흥성로 100","20210330"
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","3","1986","흥성로 100",""
"전라남도 장흥군 장흥읍 건산리","416","0416","0000","해맑음","61.335","115.91","202010","5","6,667","3","1986","흥성로 100",""
"전라남도 장흥군 장흥읍 기양리","109-2","0109","0002","미소리치빌","77.995","84.29","202108","2","14,800","2","2012","기양길 16",""
"전라남도 장흥군 장흥읍 동동리","187-1","0187","0001","장원주택","59.91","132.42","202102","25","5,200","3","1986","장원길 12",""
"전라남도 장흥군 장흥읍 동동리","187-1","0187","0001","장원주택","59.91","132.42","202104","9","5,500","3","1986","장원길 12",""
"전라남도 장흥군 장흥읍 동동리","187-1","0187","0001","장원주택","59.91","132.42","202105","20","5,000","2","1986","장원길 12",""
"전라남도 장흥군 장흥읍 동동리","187-1","0187","0001","장원주택","59.91","132.42","202105","24","5,000","1","1986","장원길 12",""
"전라남도 장흥군 장흥읍 동동리","187-1","0187","0001","장원주택","59.91","132.42","202108","9","3,400","3","1986","장원길 12",""
"전라남도 장흥군 장흥읍 예양리","121-146","0121","0146","남산하이츠","84.9","51.69","202103","28","8,500","4","1998","남외예양길 48",""
"전라남도 장흥군 장흥읍 예양리","121-144","0121","0144","농아주택","65.58","45.29","202011","10","7,000","5","1994","남외예양길 50",""
"전라남도 장흥군 장흥읍 우산리","16-1","0016","0001","성은","27.54","51.43","202010","14","3,800","2","2000","우드랜드길 136",""
"전라남도 장흥군 장흥읍 우산리","16-1","0016","0001","성은","28.97","53.41","202010","14","3,800","3","2000","우드랜드길 136",""
