"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"전라남도 함평군 손불면 학산리","5**","단독","8m미만","80.7","397","202012","22","2,100","1996","손불금곡길",""
"전라남도 함평군 신광면 동정리","4**","단독","12m미만","98.13","456","202107","2","2,600","1995","군유로",""
"전라남도 함평군 엄다면 성천리","7**","단독","8m미만","40.8","157","202103","15","800","1936","성암길",""
"전라남도 함평군 엄다면 송로리","1**","다가구","25m미만","120","1800","202109","16","10,000","2001","영산로",""
"전라남도 함평군 엄다면 송로리","7**","단독","8m미만","70","264","202108","13","1,800","1971","송촌길",""
"전라남도 함평군 엄다면 송로리","7**","단독","8m미만","91.37","393","202103","12","1,300","1968","신송길",""
"전라남도 함평군 엄다면 송로리","1**","단독","25m미만","345.97","435","202109","16","34,000","2002","영산로",""
"전라남도 함평군 엄다면 송로리","1**","단독","8m미만","60.49","529","202104","19","1,500","1978","해정길",""
"전라남도 함평군 엄다면 송로리","8**","단독","8m미만","128.04","572","202108","20","7,000","1983","송촌길",""
"전라남도 함평군 엄다면 엄다리","8**","단독","12m미만","36.4","60","202103","18","700","1968","엄다길",""
"전라남도 함평군 엄다면 엄다리","6**","단독","8m미만","119.91","608","202105","3","2,500","1976","정동길",""
"전라남도 함평군 엄다면 영흥리","7**","단독","8m미만","76","374.6","202102","21","850","1946","영흥길",""
"전라남도 함평군 엄다면 영흥리","7**","단독","8m미만","88.15","425","202106","7","2,000","1979","영흥길",""
"전라남도 함평군 엄다면 영흥리","8**","단독","8m미만","155.2","846.4","202106","28","1,300","1929","곤재로",""
"전라남도 함평군 엄다면 화양리","6**","단독","8m미만","113.5","412","202103","25","3,000","1943","화양길",""
"전라남도 함평군 엄다면 화양리","5**","단독","8m미만","98","436","202109","30","1,000","1949","수산길",""
"전라남도 함평군 엄다면 화양리","4**","단독","8m미만","89.44","476","202107","27","1,500","1970","수산길",""
"전라남도 함평군 월야면 계림리","5**","단독","8m미만","70.75","340","202103","26","6,000","1997","금치죽림길",""
"전라남도 함평군 월야면 영월리","2**","단독","8m미만","52.9","382","202104","27","10,000","1981","갈동길",""
"전라남도 함평군 월야면 용암리","5**","단독","8m미만","99.41","598","202103","10","5,000","2005","신성길",""
"전라남도 함평군 월야면 월악리","7**","단독","8m미만","96.3","659","202010","12","21,200","2013","월삼길",""
"전라남도 함평군 월야면 월야리","2**","단독","8m미만","58.08","330.5","202012","4","6,000","1972","전하길",""
"전라남도 함평군 월야면 월야리","6**","단독","8m미만","54","369.3","202105","3","10,500","1982","수박동길",""
"전라남도 함평군 월야면 월야리","5**","단독","12m미만","47.52","389.4","202104","7","17,440","2012","월삼길",""
"전라남도 함평군 월야면 월야리","6**","단독","8m미만","178.3","663.9","202101","28","25,500","1995","문화로",""
"전라남도 함평군 월야면 정산리","2**","단독","8m미만","101.7","476","202012","18","4,000","1965","월야신기길",""
"전라남도 함평군 월야면 정산리","5**","단독","8m미만","97.06","506","202010","20","7,650","1996","해삼로",""
"전라남도 함평군 학교면 곡창리","3**","단독","12m미만","102.6","379","202012","11","1,000","1983","함영로",""
"전라남도 함평군 학교면 금송리","5**","단독","8m미만","107.16","397","202105","11","2,100","1999","중천포로",""
"전라남도 함평군 학교면 마산리","2**","단독","8m미만","97.52","740","202101","20","10,640","2007","학교신기길",""
"전라남도 함평군 학교면 복천리","7**","단독","8m미만","42.98","1061","202108","30","1,500","1943","고막천로",""
"전라남도 함평군 학교면 사거리","6**","단독","8m미만","73.45","310","202102","23","4,800","1964","null",""
"전라남도 함평군 학교면 사거리","4**","단독","12m미만","122.13","337","202012","18","5,000","2001","학교길",""
"전라남도 함평군 학교면 월산리","1***","단독","8m미만","97.38","513.1","202101","22","16,200","2007","송산길",""
"전라남도 함평군 학교면 월산리","1***","단독","8m미만","99.4","832","202104","9","15,000","2019","신흥동길",""
"전라남도 함평군 학교면 월호리","4**","단독","8m미만","68.98","337","202102","1","1,900","1995","월호길",""
"전라남도 함평군 학교면 월호리","8**","단독","8m미만","87.6","1147","202103","5","6,800","1957","망월동길",""
"전라남도 함평군 학교면 죽정리","5**","단독","8m미만","69.68","506","202101","26","7,000","1998","둔기길",""
"전라남도 함평군 학교면 죽정리","1**","단독","8m미만","76.5","506","202101","11","6,500","1970","선암길",""
"전라남도 함평군 학교면 학교리","8**","단독","12m미만","41.38","51","202107","28","1,100","1970","백학길",""
"전라남도 함평군 학교면 학교리","5**","단독","8m미만","77.4","573.6","202103","2","2,500","1983","큰동네길",""
"전라남도 함평군 학교면 학교리","7**","단독","8m미만","108.31","601.2","202010","8","1,600","1983","회춘동길",""
"전라남도 함평군 함평읍 가동리","1**","단독","8m미만","106.3","578","202105","28","3,000","1996","가동길",""
"전라남도 함평군 함평읍 기각리","9**","단독","12m미만","169.35","66","202104","12","17,500","1994","영수길",""
"전라남도 함평군 함평읍 기각리","8**","단독","12m미만","72","71","202109","15","3,200","1965","중앙길",""
"전라남도 함평군 함평읍 기각리","6**","단독","8m미만","42.9","73","202109","27","2,500","1985","기산길",""
"전라남도 함평군 함평읍 기각리","9**","단독","8m미만","75.6","102","202103","15","28,000","2001","중앙길",""
"전라남도 함평군 함평읍 기각리","8**","단독","8m미만","74.6","192","202101","13","8,000","1985","중앙길",""
"전라남도 함평군 함평읍 기각리","8**","단독","8m미만","76.8","251","202106","29","7,450","1991","중앙길",""
"전라남도 함평군 함평읍 기각리","8**","단독","8m미만","86.7","393","202103","18","20,230","1955","중앙길",""
"전라남도 함평군 함평읍 기각리","3**","단독","25m미만","244.54","632","202106","4","71,500","2002","영수길",""
"전라남도 함평군 함평읍 기각리","6**","단독","8m미만","142.5","641","202102","1","3,000","1945","기산길",""
"전라남도 함평군 함평읍 내교리","2**","단독","12m미만","50.6","86","202011","3","6,500","1972","내대화길",""
"전라남도 함평군 함평읍 내교리","3**","단독","8m미만","54.28","189","202011","25","6,600","1990","남일길",""
"전라남도 함평군 함평읍 내교리","2**","단독","8m미만","66.57","231","202103","29","3,500","1979","내바람길",""
"전라남도 함평군 함평읍 내교리","2**","단독","12m미만","84.28","248","202102","4","10,000","2001","내대화길",""
"전라남도 함평군 함평읍 내교리","2**","단독","8m미만","83.6","258","202010","22","1,500","1996","구룡길",""
"전라남도 함평군 함평읍 대덕리","4**","단독","8m미만","78.96","562","202109","27","7,500","1994","남일길",""
"전라남도 함평군 함평읍 대덕리","2**","단독","8m미만","175.68","1058","202011","18","13,000","2013","남일길",""
"전라남도 함평군 함평읍 만흥리","6**","단독","8m미만","72","377","202012","10","1,000","1950","국산길",""
"전라남도 함평군 함평읍 만흥리","2**","단독","8m미만","99","470","202104","21","10,900","1996","null",""
"전라남도 함평군 함평읍 만흥리","2**","단독","8m미만","78.8","476","202102","24","800","1942","초동길",""
"전라남도 함평군 함평읍 만흥리","2**","단독","8m미만","98.59","522","202108","20","7,300","1997","초동길",""
"전라남도 함평군 함평읍 석성리","3**","단독","12m미만","99","46","202102","9","7,500","1979","주포로",""
"전라남도 함평군 함평읍 석성리","5**","단독","12m미만","65.75","131","202109","29","6,500","2006","석두길",""
"전라남도 함평군 함평읍 석성리","2**","단독","8m미만","54.5","267","202107","21","1,500","1952","청학동길",""
"전라남도 함평군 함평읍 석성리","5**","단독","12m미만","100.36","496","202010","14","40,000","2013","주포로",""
"전라남도 함평군 함평읍 석성리","1***","단독","8m미만","189.95","511.6","202103","25","57,000","2019","주포한옥길",""
"전라남도 함평군 함평읍 석성리","1***","단독","8m미만","189.95","511.6","202103","25","57,000","2019","주포한옥길","20210517"
"전라남도 함평군 함평읍 석성리","1***","단독","8m미만","114.2","559.4","202109","17","50,000","2016","주포한옥길",""
"전라남도 함평군 함평읍 석성리","1***","단독","8m미만","131.57","588.7","202102","9","59,500","2015","주포한옥길",""
"전라남도 함평군 함평읍 석성리","3**","단독","8m미만","133.53","620","202104","15","10,500","2017","주포한옥길",""
"전라남도 함평군 함평읍 석성리","3**","단독","8m미만","133.53","620","202104","15","7,250","2017","주포한옥길","20210416"
"전라남도 함평군 함평읍 석성리","5**","단독","8m미만","168.9","1169","202103","19","20,500","2005","석두길",""
"전라남도 함평군 함평읍 수호리","1**","단독","8m미만","86.59","390","202106","16","14,000","2017","함장로",""
"전라남도 함평군 함평읍 수호리","2**","단독","8m미만","75.36","403","202103","4","2,488","1970","평호길",""
"전라남도 함평군 함평읍 진양리","6**","단독","8m미만","36","178","202012","23","378","1999","가금길",""
"전라남도 함평군 함평읍 진양리","1***","단독","8m미만","198.06","300","202107","12","8,000","2000","한나리길",""
"전라남도 함평군 함평읍 진양리","5**","단독","8m미만","83.5","817","202105","26","7,240","1989","양림길",""
"전라남도 함평군 함평읍 함평리","1**","단독","8m미만","100.5","549","202104","26","16,000","1979","한재골길",""
"전라남도 함평군 함평읍 함평리","6*","단독","8m미만","114.94","850","202108","5","12,000","1990","중앙길",""
"전라남도 함평군 해보면 금덕리","2**","단독","8m미만","89.28","516","202105","31","20,408","2017","해보만년길",""
"전라남도 함평군 해보면 대창리","4**","단독","8m미만","72.6","744","202012","28","10,500","1950","성대길",""
"전라남도 함평군 해보면 문장리","1**","단독","8m미만","53.8","268","202012","5","3,000","2014","구밀길",""
"전라남도 함평군 해보면 산내리","4**","단독","8m미만","142.65","470","202108","1","21,555","2013","산내길",""
"전라남도 함평군 해보면 산내리","4**","단독","8m미만","79.67","966","202102","24","14,600","2018","산내길",""
"전라남도 함평군 해보면 용산리","9**","단독","12m미만","26.44","102","202102","19","2,000","1991","해삼로",""
"전라남도 함평군 해보면 용산리","2**","단독","8m미만","124.2","397","202011","12","10,000","2016","해보대성길",""
"전라남도 함평군 해보면 용산리","4**","단독","8m미만","138.05","593","202102","22","13,000","2006","소성길",""
"전라남도 함평군 해보면 용산리","4**","단독","12m미만","67","1292","202103","2","13,384","1926","소성길",""
"전라남도 해남군 계곡면 강절리","3**","단독","8m미만","67.9","648","202108","16","2,800","2002","사촌길",""
"전라남도 해남군 계곡면 강절리","5**","단독","8m미만","57.42","660","202011","1","5,584","2020","null",""
"전라남도 해남군 계곡면 덕정리","7*","단독","8m미만","82.6","145","202104","20","950","1980","둔주포안길",""
"전라남도 해남군 계곡면 덕정리","4**","단독","8m미만","40","298","202107","19","220","1992","덕정길",""
"전라남도 해남군 계곡면 덕정리","4**","단독","8m미만","71.1","702","202108","28","9,220","1997","덕정길",""
"전라남도 해남군 계곡면 덕정리","1***","단독","8m미만","95.2","1197","202105","14","1,800","1978","월암길",""
"전라남도 해남군 계곡면 선진리","7*","단독","8m미만","68.04","327","202106","19","5,750","2002","신주길",""
"전라남도 해남군 계곡면 성진리","2**","단독","8m미만","178.94","671","202102","3","1,000","2002","성진길",""
"전라남도 해남군 계곡면 성진리","2**","단독","8m미만","66.4","1091","202106","9","6,000","1960","성진길",""
"전라남도 해남군 계곡면 여수리","4**","단독","8m미만","133.6","615","202011","17","4,600","1933","여수길",""
"전라남도 해남군 마산면 송석리","5**","단독","8m미만","46","221","202105","23","1,500","1901","영해동길","20210531"
