"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상북도 상주시 남성동","1**","단독","8m미만","66.24","123","202011","14","7,700","1961","남성로",""
"경상북도 상주시 남성동","1**","단독","8m미만","66.24","169.12","202011","14","9,000","1961","남성로","20210128"
"경상북도 상주시 남성동","7*","단독","25m미만","89.09","170","202012","15","24,000","1961","상서문2길",""
"경상북도 상주시 남성동","2**","단독","8m미만","82.97","188","202104","10","15,300","1979","남성1길",""
"경상북도 상주시 남성동","1**","단독","25m이상","83.25","247","202010","19","17,000","1980","상산로",""
"경상북도 상주시 남성동","1**","단독","12m미만","464.73","262","202011","13","48,000","2010","남성2길",""
"경상북도 상주시 남성동","6*","단독","12m미만","62.81","292","202104","9","29,000","1962","상서문3길",""
"경상북도 상주시 남성동","1**","단독","25m미만","103.63","647","202011","3","40,000","1961","왕산로",""
"경상북도 상주시 남성동","8*","단독","8m미만","148.69","866","202109","6","54,400","1961","상서문3길",""
"경상북도 상주시 남장동","2**","단독","8m미만","91.2","797","202103","24","6,000","1976","남장5길",""
"경상북도 상주시 남적동","4**","단독","8m미만","76.2","383","202105","18","6,000","1979","남적3길",""
"경상북도 상주시 남적동","4**","단독","8m미만","140","734","202105","7","5,800","1967","남적3길",""
"경상북도 상주시 내서면 고곡리","2**","단독","8m미만","83.87","558","202106","9","18,000","2019","고곡1길",""
"경상북도 상주시 내서면 낙서리","2**","단독","8m미만","29.7","33","202104","13","500","1988","낙서3길",""
"경상북도 상주시 내서면 낙서리","1**","단독","8m미만","135.1","468","202109","24","8,400","1993","낙서2길",""
"경상북도 상주시 내서면 낙서리","2**","단독","8m미만","85","499","202106","21","4,000","1960","낙서1길",""
"경상북도 상주시 내서면 노류리","6**","단독","8m미만","67.56","866","202105","30","6,500","1996","배골길",""
"경상북도 상주시 내서면 노류리","1**","단독","8m미만","134.18","1028","202104","1","2,000","1954","노류2길",""
"경상북도 상주시 내서면 능암리","4*","단독","8m미만","104","523.9","202105","10","5,000","1953","능암3길",""
"경상북도 상주시 내서면 북장리","4**","단독","8m미만","132","463","202102","15","20,000","2018","채릉산로",""
"경상북도 상주시 내서면 북장리","4**","단독","12m미만","79.35","502","202010","11","21,000","2017","채릉산로",""
"경상북도 상주시 내서면 서만리","8**","단독","8m미만","81","428","202105","17","7,500","1998","우서로",""
"경상북도 상주시 내서면 서만리","1**","단독","8m미만","163.9","446","202109","17","3,600","1948","서만4길",""
"경상북도 상주시 내서면 서원리","2**","단독","8m미만","83.52","500","202107","29","8,000","2016","우서로",""
"경상북도 상주시 내서면 서원리","2**","단독","8m미만","91.96","500","202107","28","9,000","2011","우서로",""
"경상북도 상주시 내서면 서원리","2*","단독","8m미만","73.98","678","202105","8","7,200","1992","서원3길",""
"경상북도 상주시 내서면 서원리","2**","단독","12m미만","60","899","202106","14","3,000","1990","영남제일로",""
"경상북도 상주시 내서면 평지리","6**","단독","8m미만","106.65","555","202103","17","1,500","1958","평지길",""
"경상북도 상주시 냉림동","1**","다가구","8m미만","98.4","162","202011","29","11,900","1979","냉림1길",""
"경상북도 상주시 냉림동","9*","단독","8m미만","60.83","106","202109","15","5,800","1975","냉림3길",""
"경상북도 상주시 냉림동","2**","단독","8m미만","66.69","159","202101","6","10,000","1979","냉림2길",""
"경상북도 상주시 냉림동","1**","단독","8m미만","224.84","166","202101","23","23,300","1995","냉림안길",""
"경상북도 상주시 냉림동","4*","단독","12m미만","54.55","172","202105","9","20,000","1975","복룡냉림길","20210907"
"경상북도 상주시 냉림동","2**","단독","8m미만","72.94","172","202102","1","5,500","1982","냉림2길",""
"경상북도 상주시 냉림동","1**","단독","8m미만","87.24","192","202109","27","10,800","1982","상산로",""
"경상북도 상주시 냉림동","1**","단독","8m미만","81.09","193","202011","5","10,300","1981","냉림안길",""
"경상북도 상주시 냉림동","1**","단독","8m미만","89.7","198","202108","5","14,000","2001","냉림3길",""
"경상북도 상주시 냉림동","3**","단독","8m미만","75.96","215","202101","12","17,500","1980","동수5길",""
"경상북도 상주시 냉림동","1**","단독","8m미만","86.53","235","202103","24","10,700","1961","냉림4길",""
"경상북도 상주시 만산동","3**","단독","8m미만","55.54","155","202105","3","4,000","1961","만산5길",""
"경상북도 상주시 만산동","6**","단독","8m미만","81.84","251","202107","10","24,000","1982","만산2길",""
"경상북도 상주시 만산동","5**","단독","8m미만","97.94","262","202010","5","17,000","2009","만산2길",""
"경상북도 상주시 만산동","4**","단독","8m미만","60.83","529","202105","13","19,500","1969","만산들마길",""
"경상북도 상주시 모동면 금천리","*","단독","8m미만","60","225","202109","30","5,000","1961","중화로",""
"경상북도 상주시 모동면 금천리","6**","단독","8m미만","127.53","328","202011","13","7,100","2005","금천2길",""
"경상북도 상주시 모동면 덕곡리","9**","단독","8m미만","29.87","453","202010","26","2,700","1961","덕곡1길",""
"경상북도 상주시 모동면 반계리","3**","단독","12m미만","48.2","205","202108","26","2,000","1976","중모로",""
"경상북도 상주시 모동면 반계리","4**","단독","8m미만","82.65","238","202106","11","8,000","1995","반계2길","20210623"
"경상북도 상주시 모동면 반계리","4**","단독","8m미만","82.65","238","202106","11","6,500","1995","반계2길",""
"경상북도 상주시 모동면 반계리","3**","단독","8m미만","195.32","347","202010","30","9,660","1996","반계1길",""
"경상북도 상주시 모동면 반계리","7**","단독","12m미만","144.36","640","202107","26","6,520","2011","중모로",""
"경상북도 상주시 모동면 상판리","7**","단독","8m미만","81.6","206","202108","20","4,400","2002","상판1길",""
"경상북도 상주시 모동면 신천리","6**","단독","8m미만","20.5","65","202103","10","300","2005","null",""
"경상북도 상주시 모동면 신천리","4**","단독","8m미만","85.45","539","202105","3","3,300","1995","신천2길",""
"경상북도 상주시 모동면 용호리","6*","단독","8m미만","180.67","59.92","202104","1","7,000","1978","중화로",""
"경상북도 상주시 모동면 용호리","5*","단독","8m미만","84.84","92","202105","13","8,000","1961","용호3길",""
"경상북도 상주시 모동면 용호리","7*","단독","12m미만","141.6","106","202012","10","9,500","1983","용호1길",""
"경상북도 상주시 모동면 용호리","5*","단독","8m미만","71.6","165","202101","23","7,800","1999","중화로",""
"경상북도 상주시 모동면 용호리","5*","단독","12m미만","180.89","181","202104","5","16,800","1982","용호1길",""
"경상북도 상주시 모동면 용호리","5*","단독","8m미만","82.54","228","202102","9","9,000","1995","중화로",""
"경상북도 상주시 모동면 용호리","5*","단독","8m미만","153.69","231","202109","14","18,000","1996","용호1길",""
"경상북도 상주시 모서면 대포리","5**","단독","8m미만","64.13","268","202101","21","850","1955","대포2길",""
"경상북도 상주시 모서면 대포리","5**","단독","8m미만","98.22","991","202109","10","13,300","1995","대포2길",""
"경상북도 상주시 모서면 대포리","1**","단독","8m미만","96.14","1700","202109","17","34,000","2015","대포1길",""
"경상북도 상주시 모서면 도안리","4**","단독","8m미만","64","102","202106","28","800","1977","도안2길",""
"경상북도 상주시 모서면 득수리","4**","단독","8m미만","91.4","964","202011","26","15,000","2012","득수1길",""
"경상북도 상주시 모서면 득수리","4**","단독","8m미만","78.87","992","202105","2","11,000","2012","득수1길",""
"경상북도 상주시 모서면 백학리","5**","단독","8m미만","76.16","194","202101","5","3,800","2003","백학1길",""
"경상북도 상주시 모서면 삼포리","1**","단독","8m미만","28.76","228","202102","1","4,000","1948","삼포2길",""
"경상북도 상주시 모서면 삼포리","1**","단독","8m미만","90.91","369","202102","25","3,400","1975","삼포2길",""
"경상북도 상주시 모서면 삼포리","1**","단독","8m미만","89.25","397","202105","15","4,000","1956","삼포1길",""
"경상북도 상주시 모서면 삼포리","2**","단독","8m미만","79.33","466","202107","2","2,183","1960","삼포4길",""
"경상북도 상주시 모서면 삼포리","2**","단독","8m미만","79.33","747","202107","2","3,500","1960","삼포4길","20210705"
"경상북도 상주시 모서면 석산리","3**","단독","12m미만","239.66","231","202109","29","2,300","1997","석산1길",""
"경상북도 상주시 모서면 정산리","6**","단독","8m미만","98.14","660","202105","18","10,500","2015","null",""
"경상북도 상주시 모서면 지산리","3**","단독","8m미만","86.94","1256","202010","12","14,500","2011","지산보미로",""
"경상북도 상주시 모서면 호음리","4*","단독","8m미만","87.01","319","202104","18","11,200","2003","호음4길",""
"경상북도 상주시 모서면 호음리","3**","단독","8m미만","82.72","558","202011","12","10,000","2014","호음3길",""
"경상북도 상주시 모서면 화현리","3**","단독","8m미만","72.07","188","202011","27","600","1976","화현2길",""
"경상북도 상주시 무양동","1**","다가구","25m미만","257.63","120","202011","23","33,000","1961","동수로",""
"경상북도 상주시 무양동","8*","다가구","8m미만","443.74","241","202011","24","57,700","2009","무양안길",""
"경상북도 상주시 무양동","8*","다가구","8m미만","446.66","268","202011","16","51,500","2010","무양안길",""
"경상북도 상주시 무양동","2**","다가구","12m미만","429.91","276","202107","14","50,880","2009","봉양1길",""
"경상북도 상주시 무양동","2**","단독","8m미만","31.74","145","202102","10","2,685","1959","null",""
"경상북도 상주시 무양동","1**","단독","8m미만","69.75","155","202103","9","8,000","1976","무양안길","20210514"
"경상북도 상주시 무양동","1**","단독","8m미만","69.75","155","202109","27","7,900","1976","무양안길",""
"경상북도 상주시 무양동","2**","단독","8m미만","33.06","179","202102","10","3,315","1971","null",""
"경상북도 상주시 무양동","2**","단독","12m미만","174.88","294","202106","5","39,000","1980","동수1길",""
"경상북도 상주시 무양동","1**","단독","8m미만","105.44","305","202012","21","17,500","1986","동수2길",""
"경상북도 상주시 무양동","2**","단독","8m미만","88.96","364","202106","21","22,125","1960","봉양2길","20210730"
"경상북도 상주시 무양동","2**","단독","8m미만","88.96","364","202106","21","22,125","1960","봉양2길","20210713"
"경상북도 상주시 무양동","2**","단독","8m미만","88.96","364","202107","30","22,125","1960","봉양2길",""
"경상북도 상주시 복룡동","3**","단독","8m미만","46.94","129","202011","19","3,500","1961","복룡냉림길",""
"경상북도 상주시 복룡동","2**","단독","12m미만","161.61","196","202106","21","14,500","1985","복룡2길",""
"경상북도 상주시 복룡동","3**","단독","8m미만","89","248","202010","9","8,800","1985","삼백로",""
"경상북도 상주시 복룡동","2**","단독","-","49","330","202107","29","31,800","2010","null",""
"경상북도 상주시 부원동","3**","단독","8m미만","41.32","198","202104","29","2,000","1969","북상주로",""
"경상북도 상주시 부원동","*","단독","8m미만","95.87","450","202102","9","7,000","1967","null",""
"경상북도 상주시 사벌국면 덕가리","3**","단독","8m미만","111.72","720","202102","27","11,000","1961","null",""
"경상북도 상주시 사벌국면 덕담리","1**","단독","8m미만","122","458","202109","3","5,740","1945","덕담2길",""
"경상북도 상주시 사벌국면 덕담리","1**","단독","8m미만","145.34","498","202109","3","6,000","1961","덕담2길",""
"경상북도 상주시 사벌국면 덕담리","1***","단독","8m미만","73.04","522","202108","27","3,000","1974","덕담1길",""
"경상북도 상주시 사벌국면 두릉리","3**","단독","8m미만","124.9","238","202108","25","2,000","1996","두릉2길",""
"경상북도 상주시 사벌국면 두릉리","4**","단독","8m미만","83.5","658","202106","10","2,300","1999","두릉1길",""
"경상북도 상주시 사벌국면 매호리","4**","단독","8m미만","789.27","1392","202011","17","5,400","1941","상풍로",""
"경상북도 상주시 사벌국면 목가리","3**","단독","8m미만","79.94","205","202106","17","1,050","1970","목가3길",""
