"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"충청북도 청주청원구 오창읍 성산리","4**","단독","8m미만","39","434","202106","3","17,200","2021","미래지로",""
"충청북도 청주청원구 오창읍 성산리","4**","단독","8m미만","39","435","202109","1","16,800","2021","미래지로",""
"충청북도 청주청원구 오창읍 성산리","4**","단독","-","33","441","202012","1","11,940","2020","null",""
"충청북도 청주청원구 오창읍 성산리","4**","단독","12m미만","39","455","202104","1","15,235","2021","미래지로",""
"충청북도 청주청원구 오창읍 성산리","1**","단독","8m미만","95.7","485","202108","24","20,000","1995","성산길",""
"충청북도 청주청원구 오창읍 성산리","4**","단독","-","39","486","202012","1","17,042","2020","null",""
"충청북도 청주청원구 오창읍 성산리","1**","단독","8m미만","114.75","489","202102","6","28,000","2015","성산길",""
"충청북도 청주청원구 오창읍 성재리","5**","단독","8m미만","164.04","304","202109","2","5,300","1970","성재방화동길",""
"충청북도 청주청원구 오창읍 송대리","*","단독","8m미만","89.07","338","202012","29","7,200","2019","송대상평길",""
"충청북도 청주청원구 오창읍 신평리","6**","단독","8m미만","134.29","197","202107","28","29,685","2016","신평중신1길",""
"충청북도 청주청원구 오창읍 신평리","6**","단독","8m미만","73.06","376","202104","9","9,500","1950","신평중신길",""
"충청북도 청주청원구 오창읍 신평리","6**","단독","12m미만","98.34","402","202104","24","32,000","2012","신평중신1길",""
"충청북도 청주청원구 오창읍 양지리","1**","단독","8m미만","86.18","749","202107","1","23,263","2016","2산단1로",""
"충청북도 청주청원구 오창읍 양지리","1**","단독","8m미만","86.18","749","202107","1","23,306","2016","2산단1로","20210715"
"충청북도 청주청원구 오창읍 양청리","7**","다가구","25m미만","396.42","224.3","202010","12","60,500","2013","양청택지2길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","25m미만","295.42","225.4","202103","4","51,500","2012","양청택지1길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","25m이상","356.4","227.9","202109","2","80,000","2012","양청택지로",""
"충청북도 청주청원구 오창읍 양청리","6**","다가구","25m이상","272.15","228.2","202105","29","60,000","2012","양청4길",""
"충청북도 청주청원구 오창읍 양청리","6**","다가구","25m이상","369.33","228.4","202101","22","58,500","2012","양청4길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","25m미만","287.19","229.3","202104","26","45,300","2008","양청택지2길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","25m이상","411.34","231.4","202012","4","63,000","2012","오창공원로",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","12m미만","389.71","277.4","202107","15","47,500","2012","양청택지4길",""
"충청북도 청주청원구 오창읍 양청리","6**","다가구","12m미만","378.35","280.7","202103","4","46,500","2011","양청6길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","12m미만","353.62","295.9","202102","2","56,000","2009","양청택지1길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","25m미만","361.5","302.3","202108","28","82,200","2012","양청길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","12m미만","361.92","302.3","202108","20","63,000","2008","양청택지1길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","12m미만","370.57","309.6","202012","18","63,000","2008","양청택지1길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","12m미만","427.35","314.9","202010","24","77,000","2013","양청2안길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","12m미만","410.36","324.9","202105","20","89,000","2017","양청2안길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","12m미만","410.25","343.1","202109","5","50,000","2008","양청길",""
"충청북도 청주청원구 오창읍 양청리","6**","다가구","12m미만","425.84","355","202101","20","73,000","2015","양청5길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","25m미만","428","357.2","202012","11","99,000","2015","양청1길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","12m미만","471.6","364.7","202105","4","70,000","2012","양청길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","12m미만","615.24","365.5","202106","23","76,000","2008","양청길",""
"충청북도 청주청원구 오창읍 양청리","7**","다가구","12m미만","502.76","419.6","202106","6","61,000","2007","양청길",""
"충청북도 청주청원구 오창읍 양청리","7**","단독","25m미만","269.69","224.9","202102","26","62,000","2013","양청1길",""
"충청북도 청주청원구 오창읍 양청리","7**","단독","25m미만","253.43","227","202012","19","56,000","2005","양청택지로",""
"충청북도 청주청원구 오창읍 양청리","7**","단독","12m미만","319.42","647.2","202012","11","78,000","2020","양청택지로",""
"충청북도 청주청원구 오창읍 양청리","7**","단독","8m미만","147.12","716","202103","16","50,000","2012","양청택지로",""
"충청북도 청주청원구 오창읍 여천리","3**","단독","8m미만","84","245","202106","3","9,380","1993","여천3길",""
"충청북도 청주청원구 오창읍 여천리","3**","단독","8m미만","80.94","454","202011","7","9,900","2015","여천3길",""
"충청북도 청주청원구 오창읍 여천리","5**","단독","8m미만","289.08","828","202011","10","43,000","2011","여천1길",""
"충청북도 청주청원구 오창읍 원리","2**","단독","8m미만","21.52","153","202108","21","4,000","1997","원리1길",""
"충청북도 청주청원구 오창읍 원리","2*","단독","8m미만","128.35","406","202107","1","26,500","2020","원리여천길",""
"충청북도 청주청원구 오창읍 원리","2**","단독","-","147.9","453","202106","7","51,047","2021","null",""
"충청북도 청주청원구 오창읍 원리","2**","단독","-","99.1","469","202109","8","41,960","2021","null",""
"충청북도 청주청원구 오창읍 원리","2**","단독","8m미만","110.42","477","202107","5","33,575","2013","원리1길",""
"충청북도 청주청원구 오창읍 원리","2**","단독","8m미만","163.53","620","202103","30","49,910","2021","원리1길",""
"충청북도 청주청원구 오창읍 장대리","5*","단독","12m미만","36.2","179","202103","12","7,000","1955","오창시내5길",""
"충청북도 청주청원구 오창읍 주성리","3**","다가구","12m미만","490.9","278.7","202106","16","105,500","2021","주성3길","20210930"
"충청북도 청주청원구 오창읍 주성리","3**","다가구","12m미만","490.9","278.7","202106","16","105,500","2021","주성3길",""
"충청북도 청주청원구 오창읍 주성리","4**","다가구","12m미만","496.58","296.8","202101","15","85,000","2016","주성2길",""
"충청북도 청주청원구 오창읍 주성리","3**","다가구","12m미만","529.8","312.8","202103","15","95,000","2014","주성3길",""
"충청북도 청주청원구 오창읍 주성리","3**","다가구","12m미만","529.8","312.8","202103","15","95,000","2014","주성3길","20210329"
"충청북도 청주청원구 오창읍 주성리","4**","다가구","12m미만","454.46","318.3","202104","12","89,000","2015","주성2길",""
"충청북도 청주청원구 오창읍 주성리","3**","다가구","12m미만","494.94","323.5","202012","9","79,650","2015","주성3길",""
"충청북도 청주청원구 오창읍 주성리","5**","단독","12m미만","441.84","221.7","202108","23","83,700","2015","주성2길",""
"충청북도 청주청원구 오창읍 중신리","1**","단독","8m미만","92.24","419.3","202011","12","13,800","1989","중신1길",""
"충청북도 청주청원구 오창읍 중신리","2**","단독","8m미만","101.16","506","202105","10","18,000","1940","신평중신1길",""
"충청북도 청주청원구 오창읍 탑리","3**","단독","8m미만","166.96","370","202011","9","34,100","2020","탑리1길",""
"충청북도 청주청원구 오창읍 탑리","3**","단독","8m미만","78.54","408","202104","10","30,700","2017","탑리1길",""
"충청북도 청주청원구 오창읍 탑리","3**","단독","8m미만","78.54","470","202104","10","31,000","2017","탑리1길","20210421"
"충청북도 청주청원구 오창읍 탑리","2**","단독","8m미만","144.54","851","202109","24","49,000","2017","탑리길",""
"충청북도 청주청원구 오창읍 학소리","2**","단독","8m미만","83.21","696.7","202102","19","15,900","1987","학소길",""
"충청북도 청주청원구 오창읍 학소리","2**","단독","8m미만","80.32","770","202105","3","5,000","1927","학소길",""
"충청북도 청주청원구 외남동","1**","단독","8m미만","107.57","288","202108","8","9,700","1977","외평로19번길",""
"충청북도 청주청원구 외남동","1**","단독","8m미만","84.48","772","202101","29","27,500","1995","외남로",""
"충청북도 청주청원구 외하동","3**","단독","8m미만","129.35","282","202107","27","3,900","1979","팔결로324번길",""
"충청북도 청주청원구 외하동","3**","단독","8m미만","185.78","324","202109","5","9,000","1979","팔결로324번길",""
"충청북도 청주청원구 우암동","4*","다가구","12m미만","227.88","119","202103","14","33,000","2004","대성로254번길",""
"충청북도 청주청원구 우암동","3**","다가구","8m미만","456.08","164","202012","11","42,000","2002","직지대로872번길",""
"충청북도 청주청원구 우암동","1**","다가구","8m미만","322.8","198","202103","3","35,300","2005","대성로257번길",""
"충청북도 청주청원구 우암동","3*","다가구","8m미만","431.13","232","202103","5","60,000","2015","수암로78번길",""
"충청북도 청주청원구 우암동","1**","다가구","12m미만","536.29","242","202109","28","125,000","2019","직지대로890번길",""
"충청북도 청주청원구 우암동","1**","다가구","12m미만","599.95","265","202011","24","131,000","2019","직지대로890번길",""
"충청북도 청주청원구 우암동","3**","다가구","12m미만","804.41","357","202107","31","188,000","2021","사북로143번길",""
"충청북도 청주청원구 우암동","4*","다가구","12m미만","515.06","376","202012","7","69,800","2002","대성로254번길",""
"충청북도 청주청원구 우암동","1**","다가구","8m미만","659.68","429","202104","10","90,000","2010","대성로261번길","20210628"
"충청북도 청주청원구 우암동","1**","다가구","8m미만","659.68","429","202104","10","89,780","2010","대성로261번길",""
"충청북도 청주청원구 우암동","1**","다가구","12m미만","658.83","481","202103","13","87,000","2007","대성로280번길","20210428"
"충청북도 청주청원구 우암동","1**","다가구","12m미만","658.83","481","202104","29","87,000","2007","대성로280번길",""
"충청북도 청주청원구 우암동","1**","단독","25m미만","82.28","72","202104","29","10,300","1991","대성로",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","53.48","96","202108","15","7,849","1977","사북로121번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","49.35","99.2","202106","10","3,000","1972","사북로131번길","20210614"
"충청북도 청주청원구 우암동","3**","단독","12m미만","126.66","102.5","202012","23","17,000","1992","향군로74번길",""
"충청북도 청주청원구 우암동","7**","단독","25m이상","55.22","104","202107","16","16,900","1971","무심동로",""
"충청북도 청주청원구 우암동","2**","단독","8m미만","65.6","111.6","202104","19","11,000","1983","향군로115번길",""
"충청북도 청주청원구 우암동","2**","단독","12m미만","84.82","112.6","202011","30","11,500","1983","향군로115번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","61.2","115.4","202106","17","9,800","1975","교서로168번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","61.2","115.4","202106","17","9,800","1975","교서로168번길","20210624"
"충청북도 청주청원구 우암동","2**","단독","8m미만","84.68","115.9","202010","16","11,000","1983","향군로93번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","118.24","116","202109","14","13,100","1993","교서로134번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","151.13","116.7","202109","23","12,300","1986","향군로63번길",""
"충청북도 청주청원구 우암동","4**","단독","8m미만","98.85","119.6","202106","14","13,600","1983","교서로222번길",""
"충청북도 청주청원구 우암동","4**","단독","8m미만","98.85","119.6","202106","14","13,600","1983","교서로222번길","20210707"
"충청북도 청주청원구 우암동","4**","단독","8m미만","98.85","119.6","202106","14","13,600","1983","교서로222번길","20210705"
"충청북도 청주청원구 우암동","2**","단독","8m미만","69.66","120.2","202109","11","9,200","1984","교서로186번길",""
"충청북도 청주청원구 우암동","2**","단독","8m미만","69.66","120.2","202107","28","8,900","1984","교서로186번길","20210823"
"충청북도 청주청원구 우암동","2*","단독","8m미만","34.48","122","202102","17","4,000","1975","대성로254번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","148.69","123.4","202107","1","10,200","1985","우암로20번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","65.12","126","202103","9","6,500","1974","향군로93번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","153.56","126.4","202102","20","18,000","1987","우암로53번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","53.25","128.9","202107","29","4,300","1969","교서로",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","109.66","129.8","202105","7","16,000","1991","직지대로",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","39.01","130.5","202106","3","9,700","1967","우암로10번길",""
"충청북도 청주청원구 우암동","3**","단독","25m미만","109.89","131.9","202104","20","18,800","1982","우암로",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","155.14","131.9","202104","17","13,500","1979","우암로44번길",""
"충청북도 청주청원구 우암동","3**","단독","25m미만","65.36","135.2","202104","20","18,800","1972","우암로54번길",""
"충청북도 청주청원구 우암동","3**","단독","25m이상","155.1","138.2","202108","28","25,000","1984","향군로",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","138.72","139","202104","26","9,000","1980","우암로43번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","125.85","139.2","202109","28","13,500","1978","우암로44번길",""
"충청북도 청주청원구 우암동","2**","단독","8m미만","119.82","139.4","202105","28","17,000","1984","교서로186번길",""
"충청북도 청주청원구 우암동","2**","단독","8m미만","77.49","139.9","202010","31","11,000","1984","교서로186번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","112.35","140.8","202109","28","14,000","1978","우암로44번길",""
"충청북도 청주청원구 우암동","3**","단독","12m미만","172.37","146.1","202107","16","17,000","1979","교서로110번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","84.99","146.4","202105","17","10,000","1995","우암로30번길",""
"충청북도 청주청원구 우암동","1**","단독","12m미만","67.88","149","202012","1","22,400","1976","직지대로890번길",""
"충청북도 청주청원구 우암동","1**","단독","12m미만","67.88","149","202010","23","17,500","1976","직지대로890번길","20201113"
"충청북도 청주청원구 우암동","1**","단독","8m미만","65.98","155","202104","16","10,186","1974","대성로257번길",""
"충청북도 청주청원구 우암동","5*","단독","8m미만","94.15","155","202107","30","11,500","2002","수암로",""
"충청북도 청주청원구 우암동","4**","단독","8m미만","365.36","155.9","202109","8","23,000","1993","교서로180번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","228.48","159.3","202102","27","14,200","1989","교서로128번길",""
"충청북도 청주청원구 우암동","1**","단독","8m미만","240.94","165","202108","2","20,000","2000","수동로58번길",""
"충청북도 청주청원구 우암동","4**","단독","8m미만","98.85","165.2","202101","20","14,300","1983","교서로222번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","79.72","165.6","202010","11","12,700","1973","사북로131번길",""
"충청북도 청주청원구 우암동","4**","단독","8m미만","177.16","166.5","202109","6","19,780","1985","교서로186번길","20211012"
"충청북도 청주청원구 우암동","4**","단독","8m미만","177.16","166.5","202109","6","19,780","1985","교서로186번길",""
"충청북도 청주청원구 우암동","2**","단독","8m미만","131.04","172.5","202105","10","15,300","1983","우암로30번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","183.79","172.6","202102","5","21,000","1987","향군로93번길",""
"충청북도 청주청원구 우암동","2**","단독","8m미만","168.69","179.1","202101","4","17,000","1988","향군로93번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","73.28","185.1","202108","13","17,000","1972","우암로20번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","79","185.1","202108","13","15,000","1975","우암로20번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","76.69","186.4","202105","8","15,500","1975","사북로125번길",""
"충청북도 청주청원구 우암동","4**","단독","12m미만","107.53","187.8","202105","5","20,000","1981","우암로9번길",""
"충청북도 청주청원구 우암동","1**","단독","12m미만","162.79","188","202012","1","23,000","1987","직지대로890번길",""
"충청북도 청주청원구 우암동","3**","단독","12m미만","51.21","189.8","202105","25","14,000","1967","우암로10번길",""
"충청북도 청주청원구 우암동","4**","단독","8m미만","84.96","197.8","202105","5","16,000","1981","우암로9번길",""
"충청북도 청주청원구 우암동","1**","단독","8m미만","215.07","198","202109","29","25,000","2000","수동로58번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","131.04","199.8","202108","3","13,800","1979","사북로131번길",""
"충청북도 청주청원구 우암동","3**","단독","12m미만","87.22","202","202108","10","14,000","1976","새터로37번길",""
"충청북도 청주청원구 우암동","4**","단독","8m미만","99.81","202","202107","7","14,800","1983","우암로9번길",""
"충청북도 청주청원구 우암동","1**","단독","8m미만","195.57","209","202012","2","19,400","1991","수동로58번길",""
"충청북도 청주청원구 우암동","3**","단독","12m미만","346.36","213.9","202106","1","24,600","1987","직지대로832번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","69.43","221.5","202010","6","12,000","1974","우암로63번길",""
"충청북도 청주청원구 우암동","5*","단독","8m미만","88.42","225","202105","3","12,900","2004","수암로",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","98.7","234.3","202103","9","8,000","1980","향군로41번길",""
"충청북도 청주청원구 우암동","4**","단독","12m미만","138.12","240","202012","15","23,500","1981","우암로9번길",""
"충청북도 청주청원구 우암동","4**","단독","12m미만","138.12","240","202012","15","23,500","1981","우암로9번길","20201231"
"충청북도 청주청원구 우암동","3**","단독","8m미만","95.4","257.2","202106","4","10,000","1970","교서로156번길",""
"충청북도 청주청원구 우암동","3**","단독","12m미만","167.7","258.5","202106","18","20,000","1975","중앙로103번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","199.89","262.8","202102","20","26,000","1989","우암로10번길",""
"충청북도 청주청원구 우암동","4**","단독","12m미만","55","265.6","202012","16","21,400","1981","우암로9번길",""
"충청북도 청주청원구 우암동","4**","단독","12m미만","55","265.6","202012","16","21,400","1981","우암로9번길","20201231"
"충청북도 청주청원구 우암동","4**","단독","8m미만","198.84","272.5","202109","11","20,500","1997","교서로180번길",""
"충청북도 청주청원구 우암동","3**","단독","8m미만","261.41","318.1","202108","23","40,000","2006","향군로59번길",""
"충청북도 청주청원구 우암동","4*","단독","-","92.56","476","202108","24","45,188","1964","null",""
"충청북도 청주청원구 우암동","4*","단독","12m미만","188.33","484.55","202106","3","46,000","1964","수동로","20210824"
"충청북도 청주청원구 우암동","4*","단독","12m미만","188.33","484.55","202105","3","46,000","1964","수동로","20210603"
"충청북도 청주청원구 우암동","4*","단독","12m미만","188.33","484.55","202101","11","46,000","1964","수동로","20210503"
"충청북도 청주청원구 우암동","4**","단독","12m미만","619.11","584.1","202012","28","57,000","1984","우암로9번길",""
"충청북도 청주청원구 율량동","9**","다가구","8m미만","168.41","158.7","202107","16","15,500","1992","율봉로202번길",""
"충청북도 청주청원구 율량동","9**","다가구","8m미만","353.54","170.3","202011","18","25,000","1993","율봉로176번길",""
"충청북도 청주청원구 율량동","9**","다가구","8m미만","295.83","181.8","202101","6","30,300","1992","율봉로152번길",""
"충청북도 청주청원구 율량동","1***","다가구","12m미만","278.03","188","202107","19","53,000","2015","율봉로116번길",""
"충청북도 청주청원구 율량동","7**","다가구","12m미만","126.25","212.1","202104","27","35,000","1994","율봉로159번길",""
"충청북도 청주청원구 율량동","2***","다가구","12m미만","425.51","229","202101","4","90,000","2017","율중로16번길",""
"충청북도 청주청원구 율량동","2***","다가구","12m미만","474.76","238","202104","1","91,000","2014","율봉로",""
"충청북도 청주청원구 율량동","2***","다가구","25m이상","453.53","245.4","202105","1","89,900","2014","율봉로286번길",""
"충청북도 청주청원구 율량동","2***","다가구","12m미만","459.14","247.1","202103","26","87,000","2019","율중로75번길",""
"충청북도 청주청원구 율량동","1***","다가구","8m미만","418.32","248","202012","25","49,000","2001","율봉로222번길",""
"충청북도 청주청원구 율량동","2***","다가구","8m미만","445.73","250.8","202101","19","78,700","2015","율봉로286번길",""
"충청북도 청주청원구 율량동","2***","다가구","25m미만","377.83","252.9","202102","24","83,000","2018","율봉로286번길",""
"충청북도 청주청원구 율량동","1***","다가구","8m미만","463.1","258.9","202107","26","94,000","2015","율봉로261번길",""
"충청북도 청주청원구 율량동","9**","다가구","8m미만","299.73","259.3","202103","30","31,000","1992","율봉로176번길",""
"충청북도 청주청원구 율량동","1***","다가구","12m미만","494.25","266.9","202010","14","90,000","2017","율봉로261번길",""
"충청북도 청주청원구 율량동","1***","다가구","12m미만","445.97","267.1","202011","5","74,000","2015","율봉로261번길",""
"충청북도 청주청원구 율량동","2***","다가구","12m미만","435.25","270.2","202109","27","84,000","2018","율중로75번길",""
"충청북도 청주청원구 율량동","1***","다가구","12m미만","522.47","283.7","202109","15","80,000","2016","율봉로261번길",""
"충청북도 청주청원구 율량동","2***","다가구","25m이상","530.28","284.3","202104","7","89,000","2016","주성로",""
"충청북도 청주청원구 율량동","2***","다가구","12m미만","576.76","292.1","202105","21","140,000","2015","율량로201번길",""
"충청북도 청주청원구 율량동","7**","다가구","8m미만","687.25","365","202101","5","148,000","2018","공항로138번길",""
"충청북도 청주청원구 율량동","1***","단독","8m미만","66.51","129","202012","23","8,500","1978","율천북로119번길",""
"충청북도 청주청원구 율량동","1***","단독","8m미만","148.04","138","202106","5","16,700","1989","사뜸로28번길",""
"충청북도 청주청원구 율량동","1***","단독","8m미만","148.04","138","202106","5","16,700","1989","사뜸로28번길","20210722"
"충청북도 청주청원구 율량동","1***","단독","8m미만","148.04","138","202106","5","16,700","1989","사뜸로28번길",""
"충청북도 청주청원구 율량동","1***","단독","8m미만","117.91","145","202012","23","13,200","1980","율천북로",""
"충청북도 청주청원구 율량동","1***","단독","8m미만","241.17","149","202107","29","30,000","1996","사뜸로36번길",""
"충청북도 청주청원구 율량동","1***","단독","8m미만","160.2","150","202011","10","17,000","1989","사뜸로28번길",""
"충청북도 청주청원구 율량동","1***","단독","12m미만","94.25","151","202101","26","10,700","1978","사뜸로18번길",""
"충청북도 청주청원구 율량동","1***","단독","8m미만","83.49","155","202109","15","11,000","1979","율천북로119번길",""
"충청북도 청주청원구 율량동","7**","단독","8m미만","193.06","185.4","202010","24","32,000","1996","율봉로151번길",""
"충청북도 청주청원구 율량동","1***","단독","8m미만","145.35","190","202109","15","20,000","1981","율천북로119번길",""
"충청북도 청주청원구 율량동","2***","단독","8m미만","440.45","236.8","202101","21","78,000","2016","율봉로286번길",""
"충청북도 청주청원구 율량동","2***","단독","12m미만","466.11","250.9","202106","18","94,500","2019","율중로16번길",""
"충청북도 청주청원구 율량동","1***","단독","12m미만","465.04","258.9","202104","27","79,000","2013","율봉로261번길",""
"충청북도 청주청원구 율량동","2***","단독","12m미만","450.42","260.3","202103","11","89,000","2020","율중로29번길",""
"충청북도 청주청원구 율량동","1***","단독","12m미만","384.16","273","202105","13","40,000","2000","사뜸로61번길",""
"충청북도 청주청원구 율량동","2***","단독","12m미만","501.54","289.9","202108","17","93,567","2020","율중로29번길",""
"충청북도 청주청원구 율량동","1***","단독","8m미만","659.98","343.6","202101","11","152,500","2020","충청대로107번길",""
"충청북도 청주청원구 율량동","1**","단독","8m미만","84.87","473","202105","3","28,100","1989","상리로8번길",""
"충청북도 청주청원구 율량동","1*","단독","8m미만","171.12","670","202103","4","29,000","1997","1순환로1896번길",""
"충청북도 청주청원구 율량동","1**","단독","8m미만","114.04","886","202108","3","53,600","1968","상리로",""
"충청북도 청주청원구 정북동","1**","단독","8m미만","124.26","367","202108","2","10,000","1984","토성로238번길",""
"충청북도 청주청원구 정상동","1**","단독","8m미만","39.87","205","202108","12","18,000","2021","토성로214번가길",""
"충청북도 청주청원구 정상동","1**","단독","8m미만","77.63","285","202104","1","9,500","1948","토성로176번길",""
"충청북도 청주청원구 정하동","3*","단독","8m미만","49.88","132","202106","1","3,350","1976","토성로100번길",""
"충청북도 청주청원구 주성동","4**","다가구","12m미만","433.97","251.7","202102","22","83,500","2015","율량로138번길",""
"충청북도 청주청원구 주성동","4**","다가구","12m미만","433.97","251.7","202102","22","83,500","2015","율량로138번길","20210518"
"충청북도 청주청원구 주성동","3**","다가구","25m미만","494.16","256.2","202106","18","165,000","2013","율량로138번길",""
"충청북도 청주청원구 주성동","3**","단독","8m미만","493.94","277.7","202012","21","95,000","2013","율량로138번길",""
"충청북도 청주청원구 주중동","9**","다가구","25m미만","462.92","233.5","202108","17","79,000","2014","율량로48번길",""
"충청북도 청주청원구 주중동","9**","다가구","8m미만","443.85","241.9","202012","23","76,000","2016","율량로48번길",""
"충청북도 청주청원구 주중동","9**","다가구","8m미만","402.94","252.6","202010","12","79,000","2013","율량로4번길",""
"충청북도 청주청원구 주중동","9**","다가구","12m미만","458.95","263.2","202010","13","74,500","2015","율량로48번길",""
"충청북도 청주청원구 주중동","1*","단독","8m미만","88.9","238","202103","29","4,320","1977","주중로",""
"충청북도 청주청원구 주중동","1***","단독","25m미만","494.15","251.1","202106","10","81,000","2013","율량로48번길",""
"충청북도 청주청원구 주중동","9**","단독","25m미만","494.18","251.7","202101","19","94,500","2014","율량로4번길",""
"충청북도 청주청원구 주중동","1***","단독","8m미만","447.81","255.6","202101","6","78,500","2015","주성로233번길",""
"충청북도 청주청원구 주중동","3**","단독","8m미만","92.73","269","202104","24","14,200","1978","외평로",""
"충청북도 청주청원구 주중동","1***","단독","8m미만","462.72","289","202102","8","108,000","2015","주성로233번길",""
"충청북도 청주청원구 주중동","2**","단독","8m미만","91.98","291","202101","26","17,500","2011","주중로2번길",""
"충청북도 청주청원구 주중동","2**","단독","8m미만","92.28","499","202101","8","18,100","1935","주중로2번길",""
"충청북도 청주청원구 주중동","2**","단독","8m미만","159.06","640","202104","26","41,212","2015","주중로128번길",""
"충청북도 청주흥덕구 가경동","8**","다가구","8m미만","278.25","178","202106","13","23,000","1995","가경로189번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","284.57","178.1","202011","8","38,000","1998","풍년로96번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","297.79","182","202101","11","26,000","1998","풍년로116번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","299.52","182","202103","24","23,800","1998","풍년로112번길",""
"충청북도 청주흥덕구 가경동","9**","다가구","12m미만","241.04","183.3","202103","1","25,000","1993","풍년로206번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","322.78","187","202109","29","85,000","1994","가경로149번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","326.04","187.9","202109","22","33,000","1993","풍산로33번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","342.48","190.1","202010","14","29,000","1997","풍년로85번길","20201215"
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","342.48","190.1","202010","24","29,000","1997","풍년로85번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","25m미만","333","192","202108","2","55,500","2002","경산로",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","329.88","198","202109","20","38,000","1997","풍년로95번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","25m미만","349.64","198.9","202105","16","62,800","2005","풍년로",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","387.28","203.7","202101","23","90,000","2013","풍년로172번길",""
"충청북도 청주흥덕구 가경동","7**","다가구","12m미만","338.04","204.6","202103","30","33,700","1993","가경로",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","327.13","204.8","202011","6","50,500","2004","서경로12번길",""
