"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"인천광역시 동구 송현동","9*","단독","12m미만","231.97","56.11","202105","13","21,000","1971","중앙로",""
"인천광역시 동구 송현동","1*","단독","12m미만","35.99","59","202012","19","14,500","1985","안송로95번길",""
"인천광역시 동구 송현동","1*","단독","8m미만","36.4","59.5","202011","23","13,500","null","솔빛로85번길","20201228"
"인천광역시 동구 송현동","1*","단독","8m미만","36.4","59.5","202012","29","13,500","1900","솔빛로85번길",""
"인천광역시 동구 송현동","1*","단독","12m미만","103.38","60","202106","21","22,000","1993","송현공원로",""
"인천광역시 동구 송현동","1*","단독","8m미만","29.1","60.52","202011","18","14,800","1900","샛골로193번길",""
"인천광역시 동구 송현동","1*","단독","8m미만","29.1","60.52","202010","21","7,100","1990","샛골로193번길","20201027"
"인천광역시 동구 송현동","*","단독","12m미만","10","63","202107","8","6,500","1950","안송로113번길","20210719"
"인천광역시 동구 송현동","7*","단독","8m미만","28.09","63","202012","9","13,000","1900","화도진로56번길",""
"인천광역시 동구 송현동","7*","단독","8m미만","36.03","63","202010","26","15,800","1900","화도진로56번길",""
"인천광역시 동구 송현동","*","단독","12m미만","46.6","63","202107","8","6,500","1950","안송로113번길",""
"인천광역시 동구 송현동","6*","단독","8m미만","29.75","66","202012","8","14,800","1900","null",""
"인천광역시 동구 송현동","6*","단독","8m미만","33.06","66","202102","27","12,000","1900","송현로15번길","20210630"
"인천광역시 동구 송현동","6*","단독","8m미만","33.06","66","202102","27","12,000","1900","송현로15번길",""
"인천광역시 동구 송현동","1*","단독","12m미만","69.82","69.1","202105","20","19,500","1969","안송로",""
"인천광역시 동구 송현동","1*","단독","12m미만","69.82","69.1","202105","20","19,500","1969","안송로",""
"인천광역시 동구 송현동","1*","단독","8m미만","29.1","71.12","202010","21","7,100","1990","샛골로193번길",""
"인천광역시 동구 송현동","7*","단독","8m미만","35.37","76","202104","20","18,400","null","화도진로52번길","20210528"
"인천광역시 동구 송현동","7*","단독","8m미만","35.37","76","202105","28","18,400","1974","화도진로52번길",""
"인천광역시 동구 송현동","7*","단독","8m미만","35.37","76","202105","28","18,400","null","화도진로52번길","20210531"
"인천광역시 동구 송현동","*","단독","8m미만","40.71","79","202109","11","24,000","1985","안송로113번길",""
"인천광역시 동구 송현동","6*","단독","8m미만","46.28","83","202105","19","19,500","1900","화도진로56번길",""
"인천광역시 동구 송현동","1*","단독","8m미만","61.37","89","202012","15","16,700","1985","송현공원로62번길",""
"인천광역시 동구 송현동","1*","단독","8m미만","61.37","89","202101","30","20,500","1985","송현공원로62번길",""
"인천광역시 동구 송현동","7*","단독","8m미만","48.35","92","202103","31","27,000","1900","화도진로56번길",""
"인천광역시 동구 송현동","7*","단독","8m미만","103.14","99","202104","19","23,500","1968","화도진로",""
"인천광역시 동구 송현동","7*","단독","8m미만","103.14","109","202104","19","27,000","1968","화도진로","20210526"
"인천광역시 동구 송현동","8*","단독","8m미만","205.09","109","202105","4","30,000","1981","화도진로44번길",""
"인천광역시 동구 송현동","1*","단독","8m미만","52.2","129","202101","29","23,200","1985","안송로103번길",""
"인천광역시 동구 송현동","3*","단독","25m이상","180.3","139","202106","23","40,000","1974","송현로","20210728"
"인천광역시 동구 송현동","3*","단독","25m이상","180.3","139","202106","23","40,000","1974","송현로",""
"인천광역시 동구 송현동","1*","단독","12m미만","186","161.21","202105","20","35,000","1985","샛골로193번길",""
"인천광역시 동구 창영동","1**","다가구","8m미만","65.84","55.2","202104","1","14,000","2001","우각로99번길",""
"인천광역시 동구 창영동","2*","단독","8m미만","25.47","25.8","202109","16","3,200","1985","우각로32번길",""
"인천광역시 동구 창영동","2*","단독","8m미만","25.47","25.8","202103","30","3,100","1985","우각로32번길",""
"인천광역시 동구 창영동","1*","단독","12m미만","68.82","29.8","202104","10","13,000","1983","우각로",""
"인천광역시 동구 창영동","1**","단독","8m미만","21.91","34","202105","6","7,680","1985","우각로143번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","30.1","48.6","202101","6","9,850","1900","우각로147번길",""
"인천광역시 동구 창영동","2*","단독","8m미만","34.28","52.8","202012","10","7,000","1985","샛골로73번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","25.16","53.9","202012","23","5,000","1900","우각로99번길",""
"인천광역시 동구 창영동","1**","단독","12m미만","68.26","57.2","202108","18","20,360","1995","우각로",""
"인천광역시 동구 창영동","1**","단독","12m미만","83.08","57.2","202103","13","19,484","1983","우각로",""
"인천광역시 동구 창영동","1**","단독","8m미만","28.66","65.1","202106","28","14,448","1957","우각로119번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","37.89","66.1","202108","18","16,500","1954","우각로93번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","48.97","66.1","202107","19","16,215","1985","우각로93번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","36.83","66.87","202105","10","16,800","1900","우각로99번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","36.83","66.87","202108","24","22,500","1956","우각로99번길",""
"인천광역시 동구 창영동","1*","단독","8m미만","45.13","70.1","202109","8","12,600","1975","우각로9번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","24.46","70.31","202010","8","13,068","1990","우각로99번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","31.08","70.48","202105","17","20,000","1985","우각로99번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","31.08","70.48","202105","20","20,000","1985","우각로99번길","20210528"
"인천광역시 동구 창영동","1**","단독","8m미만","51.41","74.9","202107","10","22,300","1980","우각로119번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","39.34","75","202103","12","12,000","1900","우각로62번길",""
"인천광역시 동구 창영동","4*","단독","8m미만","53.92","75","202105","26","8,500","1985","우각로71번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","47.57","76.4","202012","31","9,600","1955","우각로93번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","47.57","76.4","202012","31","9,600","1900","우각로93번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","28.66","77","202106","28","15,600","1957","우각로119번길","20210726"
"인천광역시 동구 창영동","1**","단독","8m미만","36.2","82.65","202103","19","21,000","null","우각로93번길","20210326"
"인천광역시 동구 창영동","1**","단독","8m미만","36.2","82.65","202103","19","19,700","1900","우각로93번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","41.55","90.9","202010","1","15,000","1990","우각로119번길","20201117"
"인천광역시 동구 창영동","1**","단독","8m미만","41.55","90.9","202011","17","15,000","1900","우각로119번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","33.06","95","202103","9","16,077","1900","우각로",""
"인천광역시 동구 창영동","1**","단독","8m미만","157.46","108.7","202105","14","25,607","1997","금송로",""
"인천광역시 동구 창영동","1**","단독","8m미만","111.54","109.1","202106","17","25,800","2002","우각로93번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","196.5","113.9","202109","18","29,500","1995","우각로99번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","54.58","115.7","202106","4","19,500","1983","우각로119번길",""
"인천광역시 동구 창영동","4*","단독","8m미만","47.04","118.7","202106","29","15,500","1950","금창로21번길",""
"인천광역시 동구 창영동","1*","단독","8m미만","55.2","128.9","202010","16","22,500","1990","서해대로518번길",""
"인천광역시 동구 창영동","1**","단독","8m미만","169.1","159.8","202107","20","30,500","1987","우각로119번길",""
"인천광역시 동구 창영동","1**","단독","12m미만","117.16","178.2","202011","21","45,000","1973","우각로",""
"인천광역시 동구 화수동","1**","다가구","12m미만","181.54","86","202103","15","25,000","1992","쌍우물로",""
"인천광역시 동구 화수동","2**","다가구","8m미만","236.73","96","202104","6","28,000","1995","화도로",""
"인천광역시 동구 화수동","6*","단독","8m미만","23.14","17","202108","21","4,400","1950","화수로69번길",""
"인천광역시 동구 화수동","1**","단독","8m미만","39.5","26","202109","11","12,500","1950","화도로51번길",""
"인천광역시 동구 화수동","2**","단독","8m미만","27.84","30","202108","30","5,700","1985","화도안로",""
"인천광역시 동구 화수동","2**","단독","8m미만","62.88","36","202102","8","12,300","1993","화도로33번길",""
"인천광역시 동구 화수동","2**","단독","8m미만","62.88","36","202107","30","14,400","1993","화도로33번길",""
"인천광역시 동구 화수동","2**","단독","8m미만","62.88","36","202107","30","14,500","1993","화도로33번길","20210928"
"인천광역시 동구 화수동","3*","단독","8m미만","99.9","39","202107","26","19,500","1996","화수로69번길",""
"인천광역시 동구 화수동","1**","단독","8m미만","53.51","43","202106","9","14,500","1995","화도진로106번길","20210715"
"인천광역시 동구 화수동","1**","단독","8m미만","53.51","43","202106","9","14,500","1995","화도진로106번길",""
"인천광역시 동구 화수동","*","단독","8m미만","44.08","46","202106","30","11,000","1985","화수로79번길",""
"인천광역시 동구 화수동","1**","단독","12m미만","33.85","47","202012","7","10,800","1900","쌍우물로",""
"인천광역시 동구 화수동","*","단독","8m미만","42.9","59","202011","10","3,200","1985","화수부두로39번길",""
"인천광역시 동구 화수동","2**","단독","8m미만","36.36","60","202105","25","9,500","1900","쌍우물로72번길",""
"인천광역시 동구 화수동","2**","단독","12m미만","45.99","61.7","202103","10","2,800","1985","쌍우물로",""
"인천광역시 동구 화수동","2**","단독","8m미만","36.59","63","202101","2","14,800","1985","화도안로19번길",""
"인천광역시 동구 화수동","2**","단독","8m미만","30.74","66","202103","22","15,500","1900","화도안로59번길",""
"인천광역시 동구 화수동","2**","단독","8m미만","84.49","69","202106","13","21,000","1992","화도로51번길",""
"인천광역시 동구 화수동","2**","단독","8m미만","45.2","71","202105","27","17,000","1987","화수로47번길",""
"인천광역시 동구 화수동","3*","단독","8m미만","105.78","73","202105","26","17,700","1994","쌍우물로104번길",""
"인천광역시 동구 화수동","3*","단독","8m미만","36.1","76","202109","6","20,000","1950","화수로63번길",""
"인천광역시 동구 화수동","1**","단독","8m미만","36.36","79","202011","2","14,000","1900","쌍우물로72번길",""
"인천광역시 동구 화수동","2**","단독","8m미만","123.3","99","202106","23","26,000","1989","화도로50번길",""
"인천광역시 동구 화수동","3*","단독","8m미만","22.15","106","202101","22","16,000","1946","화수안로10번길",""
"인천광역시 동구 화수동","2**","단독","8m미만","90.68","109","202105","10","16,500","1985","화도로",""
"인천광역시 동구 화수동","2**","단독","8m미만","60.82","129","202104","6","19,400","1900","운교로",""
"인천광역시 동구 화수동","2**","단독","8m미만","67.65","155","202010","24","20,000","1980","운교로",""
"인천광역시 동구 화평동","2**","다가구","8m미만","448.39","227.1","202107","26","100,000","1996","화도진로91번길",""
"인천광역시 동구 화평동","1*","단독","8m미만","26.45","59.5","202109","11","8,000","1955","화도진로68번길",""
"인천광역시 동구 화평동","3**","단독","8m미만","52.46","67.1","202101","18","12,000","1978","화도진로82번길",""
