"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상남도 김해시 삼정동","33-3","0033","0003","풍진빌라","58.33","35.98","202105","22","5,600","3","1995","활천로 130-7",""
"경상남도 김해시 삼정동","66-2","0066","0002","하나쉐르빌","70.433","45.64","202101","25","13,500","4","2012","분성로494번길 3",""
"경상남도 김해시 삼정동","642-14","0642","0014","하남빌라C동","75.3","47.41","202109","9","7,500","2","1996","인제로39번길 48-8",""
"경상남도 김해시 삼정동","39-4","0039","0004","한미빌라(39-4)","73.7","40.63","202011","18","9,000","4","1995","활천로214번길 102",""
"경상남도 김해시 삼정동","88-1","0088","0001","한옥아트빌라(88-1)","51.98","24.67","202012","29","8,200","5","2002","활천로57번길 6-20",""
"경상남도 김해시 삼정동","77-18","0077","0018","한옥아트빌라(B동)","60.135","38.07","202012","2","5,900","1","2002","활천로68번길 30",""
"경상남도 김해시 삼정동","649-3","0649","0003","해비치파크","33.66","29.13","202011","25","10,000","2","2011","김해대로2511번길 31",""
"경상남도 김해시 삼정동","649-3","0649","0003","해비치파크","33.66","29.13","202108","25","10,300","2","2011","김해대로2511번길 31",""
"경상남도 김해시 삼정동","33-4","0033","0004","현대골드빌리지","76.485","46.51","202108","25","7,300","1","1996","활천로 130-11","20211005"
"경상남도 김해시 삼정동","655-4","0655","0004","현대로얄빌리지102동","75.85","47.29","202010","30","12,000","2","1995","김해대로2517번길 17",""
"경상남도 김해시 삼정동","641-17","0641","0017","현대로얄빌리지106동","67.86","41.88","202109","25","8,000","4","1995","김해대로2511번길 43",""
"경상남도 김해시 삼정동","641-16","0641","0016","현대로얄빌리지107동","67.86","41.88","202105","6","7,800","3","1995","김해대로2511번길 45",""
"경상남도 김해시 삼정동","602-12","0602","0012","화목파크빌라A","75.99","60.13","202101","21","9,500","3","1996","김해대로2471번길 20-1",""
"경상남도 김해시 삼정동","197-17","0197","0017","황금빌(8차)","48.3816","34.95","202011","22","9,500","4","2014","활천로36번길 31-1",""
"경상남도 김해시 삼정동","197-17","0197","0017","황금빌(8차)","46.7511","33.77","202108","21","9,400","5","2014","활천로36번길 31-1",""
"경상남도 김해시 상동면 대감리","455-2","0455","0002","백조한마음빌라","76.18","60.13","202104","26","7,500","3","1997","장척로 741-16",""
"경상남도 김해시 상동면 대감리","455-2","0455","0002","백조한마음빌라","76.18","60.13","202105","19","7,500","2","1997","장척로 741-16",""
"경상남도 김해시 생림면 봉림리","688-7","0688","0007","세나모든빌라B","75.77","53.38","202012","31","6,600","2","1996","봉림로 80-6",""
"경상남도 김해시 서상동","27-5","0027","0005","김해맨션","72.7","52","202101","10","7,500","3","1979","가락로 99-1",""
"경상남도 김해시 서상동","333-6","0333","0006","마루빌라","84.8125","38.83","202106","5","16,000","5","2012","분성로302번길 3",""
"경상남도 김해시 신문동","558-4","0558","0004","고경빌라(558-4)","76.83","58.14","202105","11","7,000","3","1996","장유로416번길 41-1",""
"경상남도 김해시 신문동","527-13","0527","0013","청진스위트빌라","73.78","52.91","202103","24","6,600","3","1997","장유로 370-17",""
"경상남도 김해시 안동","135-34","0135","0034","대동빌라","72.55","57","202107","2","15,000","4","1997","분성로677번길 15-1",""
"경상남도 김해시 안동","135-34","0135","0034","대동빌라","72.55","57","202107","2","15,000","5","1997","분성로677번길 15-1",""
"경상남도 김해시 안동","135-34","0135","0034","대동빌라","73.18","57.5","202107","2","15,000","5","1997","분성로677번길 15-1",""
"경상남도 김해시 안동","135-34","0135","0034","대동빌라","73.18","57.5","202107","2","15,000","4","1997","분성로677번길 15-1",""
"경상남도 김해시 안동","135-34","0135","0034","대동빌라","73.18","57.5","202107","2","15,000","3","1997","분성로677번길 15-1",""
"경상남도 김해시 안동","135-34","0135","0034","대동빌라","73.18","57.5","202107","2","15,000","2","1997","분성로677번길 15-1",""
"경상남도 김해시 안동","135-34","0135","0034","대동빌라","72.55","57","202107","2","15,000","3","1997","분성로677번길 15-1",""
"경상남도 김해시 안동","135-34","0135","0034","대동빌라","72.55","57","202107","2","15,000","2","1997","분성로677번길 15-1",""
"경상남도 김해시 안동","135-2","0135","0002","성진빌라","73.95","66.13","202107","2","14,000","2","1997","분성로677번길 15-5",""
"경상남도 김해시 안동","135-2","0135","0002","성진빌라","73.95","66.13","202107","2","18,500","2","1997","분성로677번길 15-5",""
"경상남도 김해시 안동","135-2","0135","0002","성진빌라","73.95","66.13","202107","2","13,500","4","1997","분성로677번길 15-5",""
"경상남도 김해시 안동","135-2","0135","0002","성진빌라","73.95","66.13","202107","2","18,000","4","1997","분성로677번길 15-5",""
"경상남도 김해시 안동","135-2","0135","0002","성진빌라","73.95","66.13","202109","1","25,000","3","1997","분성로677번길 15-5",""
"경상남도 김해시 안동","135-4","0135","0004","안동","48.8","41.36","202107","2","7,380","2","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","40.74","34.52","202107","2","6,160","1","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","58.95","49.96","202107","2","9,915","1","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","60.95","51.74","202107","2","9,215","2","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","60.95","51.74","202107","2","9,500","1","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","50.8","43.05","202107","2","8,200","3","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","45.36","38.44","202107","2","8,250","3","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","40.74","46.28","202107","2","8,250","3","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","54.6","46.28","202107","2","8,500","1","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","54.6","46.28","202107","2","9,000","1","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","47.61","38.44","202107","2","7,200","1","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","40.74","34.52","202107","2","9,000","2","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","54.6","46.28","202107","2","9,000","3","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","58.95","49.96","202107","2","9,500","2","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","54.6","46.28","202107","2","8,255","2","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","54.6","45.65","202107","2","8,255","2","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","48.8","41.36","202107","2","7,380","1","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","54.6","41.36","202107","16","7,000","3","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","135-4","0135","0004","안동","45.36","38.44","202109","1","6,860","2","1982","분성로677번길 3-10",""
"경상남도 김해시 안동","295-1","0295","0001","안동빌라A","74.19","48.13","202011","20","15,000","2","1995","삼안로80번길 23-1",""
"경상남도 김해시 안동","295-1","0295","0001","안동빌라A","74.19","48.13","202011","20","13,200","3","1995","삼안로80번길 23-1",""
"경상남도 김해시 안동","295-1","0295","0001","안동빌라A","74.19","48.13","202104","1","12,700","3","1995","삼안로80번길 23-1",""
"경상남도 김해시 안동","295","0295","0000","안동빌라B","74.27","57.63","202104","1","12,700","1","1995","삼안로80번길 23-1",""
"경상남도 김해시 안동","295","0295","0000","안동빌라B","74.27","57.63","202104","1","12,700","1","1995","삼안로80번길 23-1",""
"경상남도 김해시 안동","295","0295","0000","안동빌라B","74.27","57.63","202105","1","12,700","2","1995","삼안로80번길 23-1",""
"경상남도 김해시 안동","294-1","0294","0001","안동빌라C","75.84","67.75","202011","20","14,700","1","1996","삼안로80번길 23-1",""
"경상남도 김해시 안동","294-1","0294","0001","안동빌라C","75.84","67.75","202011","30","15,759","3","1996","삼안로80번길 23-1",""
"경상남도 김해시 안동","294-1","0294","0001","안동빌라C","75.84","67.75","202102","1","14,000","4","1996","삼안로80번길 23-1",""
"경상남도 김해시 안동","294-1","0294","0001","안동빌라C","75.84","67.75","202102","1","13,872","1","1996","삼안로80번길 23-1",""
"경상남도 김해시 안동","294-1","0294","0001","안동빌라C","75.84","67.75","202104","1","13,921","3","1996","삼안로80번길 23-1",""
"경상남도 김해시 안동","294-1","0294","0001","안동빌라C","75.84","67.75","202105","1","13,921","2","1996","삼안로80번길 23-1",""
"경상남도 김해시 안동","118-1","0118","0001","안성빌라","74.32","48.17","202011","20","17,000","2","1997","삼안로80번길 16",""
"경상남도 김해시 안동","118-1","0118","0001","안성빌라","74.32","48.17","202011","20","15,000","4","1997","삼안로80번길 16",""
"경상남도 김해시 안동","118-1","0118","0001","안성빌라","75.07","48.38","202102","1","13,200","2","1997","삼안로80번길 16",""
"경상남도 김해시 안동","118-1","0118","0001","안성빌라","75.07","48.38","202105","1","13,200","3","1997","삼안로80번길 16",""
"경상남도 김해시 안동","118-1","0118","0001","안성빌라","76.99","49.53","202105","1","13,200","3","1997","삼안로80번길 16",""
"경상남도 김해시 안동","118-1","0118","0001","안성빌라","74.32","48.17","202105","1","12,700","1","1997","삼안로80번길 16",""
"경상남도 김해시 안동","118-1","0118","0001","안성빌라","74.32","48.17","202105","1","12,700","3","1997","삼안로80번길 16",""
"경상남도 김해시 안동","118-1","0118","0001","안성빌라","74.32","48.17","202105","1","12,700","3","1997","삼안로80번길 16",""
"경상남도 김해시 안동","118-1","0118","0001","안성빌라","74.32","48.17","202105","1","12,700","4","1997","삼안로80번길 16",""
"경상남도 김해시 안동","135-33","0135","0033","진성빌라","73.57","52.62","202107","2","20,000","3","1997","분성로677번길 15-3",""
"경상남도 김해시 안동","135-33","0135","0033","진성빌라","73.57","52.62","202107","2","21,500","2","1997","분성로677번길 15-3",""
"경상남도 김해시 안동","135-33","0135","0033","진성빌라","74.63","53.38","202107","2","20,000","5","1997","분성로677번길 15-3",""
"경상남도 김해시 안동","135-33","0135","0033","진성빌라","74.63","53.38","202107","2","20,000","4","1997","분성로677번길 15-3",""
"경상남도 김해시 안동","135-33","0135","0033","진성빌라","73.57","52.62","202107","2","20,000","4","1997","분성로677번길 15-3",""
"경상남도 김해시 안동","135-33","0135","0033","진성빌라","73.57","52.62","202108","2","20,000","5","1997","분성로677번길 15-3",""
"경상남도 김해시 안동","135-33","0135","0033","진성빌라","74.63","53.38","202108","6","24,000","2","1997","분성로677번길 15-3",""
"경상남도 김해시 안동","135-33","0135","0033","진성빌라","74.63","53.38","202108","6","24,000","3","1997","분성로677번길 15-3",""
"경상남도 김해시 안동","241-6","0241","0006","청구빌","72.21","39.83","202107","17","9,000","3","2003","삼안로77번길 16-10",""
"경상남도 김해시 안동","118","0118","0000","필라하이츠빌라","75.29","50.13","202011","20","16,000","2","2000","삼안로80번길 14",""
"경상남도 김해시 안동","118","0118","0000","필라하이츠빌라","76.78","51.12","202011","20","17,000","2","2000","삼안로80번길 14",""
"경상남도 김해시 안동","118","0118","0000","필라하이츠빌라","76.78","51.12","202105","1","13,200","1","2000","삼안로80번길 14",""
"경상남도 김해시 안동","118","0118","0000","필라하이츠빌라","75.29","50.13","202105","1","15,000","1","2000","삼안로80번길 14","20210525"
"경상남도 김해시 안동","118","0118","0000","필라하이츠빌라","75.29","50.13","202105","1","14,200","4","2000","삼안로80번길 14",""
"경상남도 김해시 안동","118","0118","0000","필라하이츠빌라","76.78","51.12","202105","1","13,200","4","2000","삼안로80번길 14",""
"경상남도 김해시 안동","118","0118","0000","필라하이츠빌라","75.29","50.13","202105","25","15,800","1","2000","삼안로80번길 14",""
"경상남도 김해시 어방동","1112-2","1112","0002","가야골든빌","75.96","51.5","202109","25","12,100","2","2004","인제로11번길 12-20",""
"경상남도 김해시 어방동","364-9","0364","0009","가야빌라","75.03","41.76","202103","29","5,120","4","1993","활천로178번길 27-11",""
"경상남도 김해시 어방동","719-18","0719","0018","거산빌라5차","73.94","51.76","202104","30","8,300","3","1995","활천로202번길 52",""
"경상남도 김해시 어방동","719-18","0719","0018","거산빌라5차","73.94","51.76","202108","24","9,300","3","1995","활천로202번길 52",""
"경상남도 김해시 어방동","719-18","0719","0018","거산빌라5차","73.94","51.76","202109","7","9,500","4","1995","활천로202번길 52",""
"경상남도 김해시 어방동","503-17","0503","0017","거산빌라6차","73.7","51.03","202108","31","6,800","5","1996","활천로202번길 24-1",""
"경상남도 김해시 어방동","503-14","0503","0014","거산빌라7차","64.28","33.4","202102","24","4,500","4","1996","활천로178번길 4-1",""
"경상남도 김해시 어방동","503-14","0503","0014","거산빌라7차","64.28","33.4","202104","29","6,500","3","1996","활천로178번길 4-1",""
"경상남도 김해시 어방동","1130-7","1130","0007","경인빌라A동","76.63","47.4","202104","2","9,700","1","1995","분성로529번길 18",""
