"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"부산광역시 금정구 구서동","7**","단독","12m미만","479.62","160.1","202104","9","60,000","1994","구서중앙로",""
"부산광역시 금정구 구서동","1**","단독","12m미만","285.45","166","202012","2","65,000","1900","중앙대로1959번길",""
"부산광역시 금정구 구서동","4**","단독","8m미만","176.15","176.4","202109","28","74,000","1987","금강로",""
"부산광역시 금정구 구서동","4**","단독","12m미만","152.12","200","202104","12","82,000","1978","수림로66번길",""
"부산광역시 금정구 구서동","4**","단독","12m미만","180.21","200","202105","8","85,000","1983","수림로66번길",""
"부산광역시 금정구 구서동","6**","단독","8m미만","255.59","200.1","202107","1","64,000","1993","금강로565번길",""
"부산광역시 금정구 구서동","4**","단독","8m미만","492.31","205.9","202106","9","160,000","1991","중앙대로1805번길",""
"부산광역시 금정구 구서동","4**","단독","12m미만","179.14","210","202105","8","71,000","1979","수림로66번길",""
"부산광역시 금정구 구서동","1**","단독","8m미만","651.1","210.8","202102","10","140,000","1988","중앙대로1930번길",""
"부산광역시 금정구 구서동","4**","단독","12m미만","158.61","213.2","202104","13","54,500","1985","수림로66번길",""
"부산광역시 금정구 구서동","4**","단독","8m미만","329.96","221.3","202107","22","202,800","1994","중앙대로1805번길",""
"부산광역시 금정구 구서동","4**","단독","8m미만","399.54","221.3","202107","22","175,000","1992","중앙대로1805번길",""
"부산광역시 금정구 구서동","4**","단독","12m미만","799.46","240.5","202108","9","240,000","1995","금정로231번길",""
"부산광역시 금정구 구서동","1***","단독","25m미만","642.98","244.5","202107","14","130,000","1994","금샘로",""
"부산광역시 금정구 구서동","1**","단독","12m미만","198.38","281.5","202103","3","260,000","1987","안뜰로7번길","20210407"
"부산광역시 금정구 구서동","7**","단독","25m미만","1112.83","330","202107","6","433,500","1991","금강로",""
"부산광역시 금정구 구서동","1**","단독","12m미만","89.27","378","202102","10","175,000","1972","안뜰로7번길",""
"부산광역시 금정구 금사동","5**","다가구","8m미만","120.18","109","202011","24","9,000","1984","금사로85번길",""
"부산광역시 금정구 금사동","2*","다가구","12m미만","142.16","132.2","202108","18","26,600","1978","회천로5번길",""
"부산광역시 금정구 금사동","2*","다가구","12m미만","155.78","135.9","202104","7","16,000","1990","회천로13번길",""
"부산광역시 금정구 금사동","3**","다가구","8m미만","143.8","139","202012","10","16,750","1988","금사로87번길",""
"부산광역시 금정구 금사동","2*","다가구","8m미만","148.14","144.8","202107","9","18,000","1990","사천로7번길",""
"부산광역시 금정구 금사동","2*","다가구","8m미만","155.93","148.8","202105","3","18,000","1977","사천로7번길",""
"부산광역시 금정구 금사동","5*","다가구","12m미만","402.12","151.4","202011","19","53,000","1988","서곡로20번길",""
"부산광역시 금정구 금사동","3**","단독","8m미만","47.27","96","202108","23","15,500","1976","금사로97번길",""
"부산광역시 금정구 금사동","4**","단독","12m미만","54.21","110","202010","19","24,000","1979","서금로",""
"부산광역시 금정구 금사동","3*","단독","12m미만","119.65","120","202104","9","16,000","1978","사천로7번길",""
"부산광역시 금정구 금사동","1**","단독","12m미만","120.98","127.1","202108","5","36,565","1979","중군진로",""
"부산광역시 금정구 금사동","2*","단독","8m미만","124.56","130","202109","11","15,500","1983","서금로",""
"부산광역시 금정구 금사동","4**","단독","8m미만","116.32","132","202011","11","11,000","1984","금사로87번길",""
"부산광역시 금정구 금사동","4**","단독","8m미만","116.32","132","202010","21","11,000","1984","금사로87번길","20201111"
"부산광역시 금정구 금사동","5**","단독","8m미만","122.41","134","202103","29","23,500","1988","서금로",""
"부산광역시 금정구 금사동","1**","단독","8m미만","110.37","136.3","202108","30","25,000","1978","삼어로",""
"부산광역시 금정구 금사동","2*","단독","12m미만","346.93","138.5","202102","19","36,000","1989","사천로7번길",""
"부산광역시 금정구 금사동","2*","단독","8m미만","148.14","144.8","202010","8","17,800","1900","사천로7번길",""
"부산광역시 금정구 금사동","5*","단독","12m미만","482.42","157.4","202109","24","52,000","1991","서곡로20번길",""
"부산광역시 금정구 금사동","2*","단독","25m미만","118.11","161.9","202012","15","29,000","1977","사천로",""
"부산광역시 금정구 금사동","1**","단독","12m미만","131.44","163.5","202103","11","39,400","1978","중군진로",""
"부산광역시 금정구 금사동","3**","단독","8m미만","138.99","166","202011","16","23,000","1988","금사로107번길",""
"부산광역시 금정구 금사동","2*","단독","8m미만","206.77","260.2","202101","23","22,000","1985","회천로5번길",""
"부산광역시 금정구 금사동","1**","단독","25m미만","297.85","278","202104","29","107,000","1981","금사로",""
"부산광역시 금정구 금사동","5*","단독","12m미만","97.4","296.9","202103","16","65,000","1981","null",""
"부산광역시 금정구 금사동","6*","단독","12m미만","1068.36","356.7","202103","12","143,000","1987","개좌로",""
"부산광역시 금정구 금사동","5*","단독","25m미만","228.7","479.4","202103","1","145,000","1978","금사로","20210528"
"부산광역시 금정구 금사동","8*","단독","25m미만","203.69","491.2","202105","26","95,160","1997","금사로",""
"부산광역시 금정구 금성동","2**","단독","12m미만","37.19","109","202106","26","21,000","2000","산성로",""
"부산광역시 금정구 금성동","5**","단독","8m미만","132.43","231","202106","3","35,000","2015","북문로",""
"부산광역시 금정구 금성동","2**","단독","8m미만","23.14","235","202010","30","26,000","1900","산성로",""
"부산광역시 금정구 금성동","3**","단독","8m미만","356.54","450","202101","11","72,500","2002","산성로",""
"부산광역시 금정구 남산동","1**","다가구","8m미만","98.95","104.3","202012","17","34,000","1986","범어천로21번길",""
"부산광역시 금정구 남산동","9*","다가구","12m미만","115.25","104.9","202011","4","30,500","1991","범어천로21번길",""
"부산광역시 금정구 남산동","1**","다가구","8m미만","134.85","122.2","202102","3","39,500","1988","범어천로21번길",""
"부산광역시 금정구 남산동","3**","다가구","8m미만","304.62","129","202106","16","83,000","1994","벅구산로",""
"부산광역시 금정구 남산동","9**","다가구","8m미만","140.83","130.2","202104","2","35,000","1989","팔송로45번길",""
"부산광역시 금정구 남산동","1*","다가구","12m미만","249.22","135.9","202012","4","58,000","2012","팔송로24번길",""
"부산광역시 금정구 남산동","7*","다가구","8m미만","143.4","136","202101","18","25,000","1988","중앙대로2001번길",""
"부산광역시 금정구 남산동","9**","다가구","12m미만","206.83","139.2","202108","10","33,600","1989","팔송로45번길",""
"부산광역시 금정구 남산동","9**","다가구","12m미만","158.52","140.9","202104","2","40,000","1990","금강로681번길",""
"부산광역시 금정구 남산동","7*","다가구","8m미만","158.34","143.7","202012","28","40,000","1990","중앙대로2001번길",""
"부산광역시 금정구 남산동","9**","다가구","8m미만","156.59","144.2","202108","7","23,000","1988","청룡로53번길",""
"부산광역시 금정구 남산동","5*","다가구","8m미만","151.48","147.4","202108","28","20,600","1989","중앙대로1999번길",""
"부산광역시 금정구 남산동","1***","다가구","12m미만","438.09","149.6","202101","27","42,500","1991","금강로611번길",""
"부산광역시 금정구 남산동","9**","다가구","8m미만","145.72","152.1","202103","15","27,200","1986","남산로37번길",""
"부산광역시 금정구 남산동","3**","다가구","8m미만","166.41","152.3","202106","30","38,500","1990","팔송로39번길",""
"부산광역시 금정구 남산동","9**","다가구","12m미만","174.99","160","202109","2","40,000","1990","팔송로45번길",""
"부산광역시 금정구 남산동","3**","다가구","8m미만","154.53","162","202106","18","58,000","1988","벅구산로8번길",""
"부산광역시 금정구 남산동","1*","다가구","8m미만","182.52","163.1","202107","5","39,000","1989","팔송로24번길",""
"부산광역시 금정구 남산동","9**","다가구","12m미만","325.12","165.7","202012","29","42,000","1991","금강로709번길","20210111"
"부산광역시 금정구 남산동","7*","다가구","8m미만","174.27","171","202105","18","39,550","1990","중앙대로2001번길",""
"부산광역시 금정구 남산동","9**","다가구","8m미만","199.84","174.2","202106","22","29,200","1991","금강로709번길",""
"부산광역시 금정구 남산동","9**","다가구","12m미만","271.92","176.1","202011","14","41,000","1988","팔송로",""
"부산광역시 금정구 남산동","9**","다가구","8m미만","177.27","183.6","202012","24","30,500","1988","남산로51번길",""
"부산광역시 금정구 남산동","2*","다가구","8m미만","199.32","209.3","202011","5","48,400","1988","중앙대로2097번길",""
"부산광역시 금정구 남산동","2*","다가구","8m미만","199.32","209.3","202011","5","47,000","1988","중앙대로2097번길","20201112"
"부산광역시 금정구 남산동","3**","다가구","12m미만","198.29","214.8","202102","6","39,100","1989","팔송로39번길",""
"부산광역시 금정구 남산동","7**","다가구","8m미만","326.08","215","202010","31","30,000","1997","금샘로566번길",""
"부산광역시 금정구 남산동","1**","다가구","8m미만","178.37","216.9","202011","6","26,500","1988","청룡로43번길",""
"부산광역시 금정구 남산동","9**","다가구","12m미만","180.57","217.3","202101","28","78,840","1988","금강로709번길",""
"부산광역시 금정구 남산동","4**","다가구","12m미만","658.87","223.9","202011","11","102,500","1991","금강로633번길",""
"부산광역시 금정구 남산동","3**","다가구","8m미만","198.29","233.07","202102","6","40,000","1989","팔송로39번길","20210412"
"부산광역시 금정구 남산동","1**","다가구","25m미만","586.08","356.7","202103","30","180,000","2014","금강로",""
"부산광역시 금정구 남산동","1*","단독","8m미만","99.76","90.1","202012","1","11,200","1987","팔송로18번길",""
"부산광역시 금정구 남산동","9**","단독","25m미만","361.89","97.3","202109","15","59,000","1991","금샘로",""
"부산광역시 금정구 남산동","9**","단독","8m미만","108.86","101.6","202106","25","31,000","2000","팔송로",""
"부산광역시 금정구 남산동","5*","단독","8m미만","101.19","104.8","202108","8","24,000","1989","중앙대로1985번길",""
"부산광역시 금정구 남산동","9**","단독","25m미만","311.07","117.5","202104","21","62,500","1989","금샘로",""
"부산광역시 금정구 남산동","5*","단독","8m미만","84.72","117.6","202104","24","29,700","1983","중앙대로",""
"부산광역시 금정구 남산동","6**","단독","8m미만","134.75","121","202102","24","18,200","2000","팔송로",""
"부산광역시 금정구 남산동","1**","단독","8m미만","67.45","122.1","202107","21","27,500","1983","두실로8번길",""
"부산광역시 금정구 남산동","1**","단독","12m미만","135.89","123.2","202106","22","26,000","1987","중앙대로2035번길",""
"부산광역시 금정구 남산동","7*","단독","8m미만","237.69","127.8","202101","28","59,000","1990","중앙대로2001번길",""
"부산광역시 금정구 남산동","1**","단독","8m미만","159.57","129.3","202012","9","23,000","1900","금강로",""
"부산광역시 금정구 남산동","3**","단독","8m미만","146.49","134.3","202012","4","15,000","1989","팔송로39번길",""
"부산광역시 금정구 남산동","9**","단독","25m미만","199.34","135","202108","4","77,000","1990","금샘로",""
"부산광역시 금정구 남산동","2**","단독","25m미만","119.29","138","202106","29","56,000","1984","금단로",""
"부산광역시 금정구 남산동","1**","단독","8m미만","154.53","141.5","202102","3","45,800","1988","범어천로21번길",""
"부산광역시 금정구 남산동","3**","단독","8m미만","160.64","143.5","202101","29","29,700","1989","팔송로39번길",""
"부산광역시 금정구 남산동","7*","단독","8m미만","198.43","146","202101","19","50,000","1990","중앙대로2001번길",""
"부산광역시 금정구 남산동","1**","단독","12m미만","247.54","147.3","202104","22","60,000","1987","중앙대로2035번길",""
"부산광역시 금정구 남산동","*","단독","8m미만","115","149","202010","30","38,300","1978","금단로101번길","20210215"
"부산광역시 금정구 남산동","*","단독","8m미만","115","149","202103","31","38,300","1978","금단로101번길",""
"부산광역시 금정구 남산동","9**","단독","8m미만","275.58","149.5","202106","22","25,500","1991","팔송로53번길",""
"부산광역시 금정구 남산동","1**","단독","8m미만","161.04","149.9","202104","22","49,000","1987","중앙대로2035번길",""
"부산광역시 금정구 남산동","1**","단독","8m미만","161.18","152.9","202104","22","29,000","1987","중앙대로2035번길",""
"부산광역시 금정구 남산동","7**","단독","8m미만","164.65","164","202107","26","29,000","1994","금샘로566번길",""
"부산광역시 금정구 남산동","3**","단독","8m미만","204.5","169","202106","21","60,000","1994","중앙대로",""
"부산광역시 금정구 남산동","3**","단독","8m미만","98.64","177","202105","28","65,000","1979","벅구산로8번길",""
"부산광역시 금정구 남산동","3**","단독","8m미만","163.7","181","202012","8","30,000","1981","중앙대로",""
"부산광역시 금정구 남산동","9**","단독","8m미만","164.62","183.1","202101","29","33,000","1988","팔송로53번길",""
"부산광역시 금정구 남산동","5*","단독","8m미만","143.19","185.5","202108","20","46,700","1989","중앙대로1985번길",""
"부산광역시 금정구 남산동","3**","단독","8m미만","82.76","195","202106","18","70,000","1983","벅구산로8번길",""
"부산광역시 금정구 남산동","1**","단독","12m미만","623.24","199","202106","23","92,000","1990","학산로13번길",""
"부산광역시 금정구 남산동","2*","단독","8m미만","131.04","200.4","202109","3","46,000","1979","중앙대로2097번길",""
"부산광역시 금정구 남산동","9**","단독","12m미만","307.86","202.4","202103","4","54,000","1997","남산로37번길",""
"부산광역시 금정구 남산동","4*","단독","8m미만","142.6","205.1","202109","1","38,500","1978","범어천로",""
"부산광역시 금정구 남산동","5*","단독","8m미만","199.41","205.5","202105","20","35,000","1980","중앙대로",""
"부산광역시 금정구 남산동","9*","단독","25m미만","772.59","217.7","202107","7","113,000","1993","금강로",""
"부산광역시 금정구 남산동","1*","단독","12m미만","490.1","222.4","202106","19","74,000","1990","팔송로23번길",""
"부산광역시 금정구 남산동","3**","단독","25m미만","493.92","233.6","202108","12","106,000","1991","금강로",""
"부산광역시 금정구 남산동","9**","단독","25m미만","731.26","252","202109","17","155,000","1991","남산로",""
