"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대전광역시 서구 변동","1-3","0001","0003","새한1","49.8","43.27","202012","4","13,800","4","1984","중반9길 23",""
"대전광역시 서구 변동","1-3","0001","0003","새한1","69.9","59.03","202104","12","12,000","2","1984","중반9길 23",""
"대전광역시 서구 변동","1-3","0001","0003","새한1","49.8","43.27","202104","13","16,000","1","1984","중반9길 23",""
"대전광역시 서구 변동","1-3","0001","0003","새한1","72.6","61.14","202104","21","22,000","4","1984","중반9길 23",""
"대전광역시 서구 변동","1-3","0001","0003","새한1","49.8","43.27","202105","26","18,000","3","1984","중반9길 23",""
"대전광역시 서구 변동","2-9","0002","0009","서진빌라","44.04","40.99","202105","25","6,900","3","1991","중반8길 100",""
"대전광역시 서구 변동","67-54","0067","0054","성진아트빌나동","49.26","40.44","202010","15","20,000","4","2002","변정6길 110",""
"대전광역시 서구 변동","40-9","0040","0009","성하빌라","49.34","29.49","202101","6","30,800","4","1993","중반2길 120",""
"대전광역시 서구 변동","67-1","0067","0001","성하하이츠","39.16","22.99","202011","23","9,100","4","1995","변정4길 26",""
"대전광역시 서구 변동","20-88","0020","0088","세원아트빌라가동","76.57","54.31","202106","22","7,700","4","1995","도산로207번길 58",""
"대전광역시 서구 변동","20-18","0020","0018","세원아트빌라나동","67.36","55.5","202102","26","9,700","2","1995","변동중로64번길 42",""
"대전광역시 서구 변동","6-8","0006","0008","솔리움III(A동)","72.9697","56.82","202105","21","22,500","3","2017","중반6길 86",""
"대전광역시 서구 변동","3-44","0003","0044","승우빌라","54.09","31.57","202105","25","17,700","2","1992","중반7길 34",""
"대전광역시 서구 변동","4-11","0004","0011","신대동빌라","40.49","35.7","202105","27","17,300","2","1990","중반7길 24",""
"대전광역시 서구 변동","28-5","0028","0005","신아빌리지(나동)","45.11","48.7","202010","7","6,000","3","1990","도산로207번길 30-1",""
"대전광역시 서구 변동","74-56","0074","0056","에이스빌주택","55.23","49.78","202011","6","6,500","4","2001","배재로262번길 66",""
"대전광역시 서구 변동","74-56","0074","0056","에이스빌주택","55.23","49.78","202101","3","8,300","1","2001","배재로262번길 66",""
"대전광역시 서구 변동","74-56","0074","0056","에이스빌주택","55.23","49.78","202102","2","9,800","1","2001","배재로262번길 66",""
"대전광역시 서구 변동","74-56","0074","0056","에이스빌주택","55.23","49.78","202103","11","10,000","4","2001","배재로262번길 66",""
"대전광역시 서구 변동","74-56","0074","0056","에이스빌주택","33.03","29.77","202107","26","9,000","1","2001","배재로262번길 66",""
"대전광역시 서구 변동","73-9","0073","0009","엔에스빌(가동)","75.64","49.61","202105","4","12,800","2","2003","동서대로1030번길 45-14",""
"대전광역시 서구 변동","73-9","0073","0009","엔에스빌(가동)","75.64","49.61","202106","1","15,000","2","2003","동서대로1030번길 45-14",""
"대전광역시 서구 변동","73-69","0073","0069","엔에스빌(나동)","61.39","35.09","202105","1","8,000","4","2003","동서대로1030번길 45-12",""
"대전광역시 서구 변동","73-69","0073","0069","엔에스빌(나동)","61.39","35.09","202105","27","8,000","4","2003","동서대로1030번길 45-12",""
"대전광역시 서구 변동","73-69","0073","0069","엔에스빌(나동)","63.13","36.07","202107","31","12,000","2","2003","동서대로1030번길 45-12",""
"대전광역시 서구 변동","73-70","0073","0070","엔에스빌(다동)","76.26","45.59","202109","23","16,800","3","2003","동서대로1030번길 45-10",""
"대전광역시 서구 변동","42-44","0042","0044","용우빌라","49.14","31.46","202105","26","22,500","3","1991","변정5길 119",""
"대전광역시 서구 변동","254-412","0254","0412","용진빌라","49.26","31.62","202104","21","6,000","2","1991","변동서로27번길 19-6","20211025"
"대전광역시 서구 변동","254-412","0254","0412","용진빌라","49.26","31.64","202105","4","5,700","1","1991","변동서로27번길 19-6",""
"대전광역시 서구 변동","77-32","0077","0032","우리팰리스","64.055","48.09","202102","5","19,300","5","2017","동서대로1006번길 85-13",""
"대전광역시 서구 변동","53-26","0053","0026","은혜","45.48","58.37","202104","5","7,000","2","1991","변동로 24-23",""
"대전광역시 서구 변동","22-69","0022","0069","이레빌리지","57.07","40.84","202104","5","8,500","1","2013","변동로 7",""
"대전광역시 서구 변동","22-69","0022","0069","이레빌리지","52.56","37.63","202104","12","9,500","4","2013","변동로 7",""
"대전광역시 서구 변동","22-69","0022","0069","이레빌리지","56.47","40.41","202104","15","11,550","2","2013","변동로 7",""
"대전광역시 서구 변동","22-69","0022","0069","이레빌리지","57.07","40.84","202105","3","10,000","1","2013","변동로 7",""
"대전광역시 서구 변동","22-69","0022","0069","이레빌리지","57.07","40.84","202106","8","10,000","1","2013","변동로 7",""
"대전광역시 서구 변동","4-14","0004","0014","정궁빌라","45.9","47.05","202104","10","15,000","1","1990","중반5길 67",""
"대전광역시 서구 변동","10-9","0010","0009","주택","50.59","46.29","202106","3","30,000","2","1981","중반4길 6",""
"대전광역시 서구 변동","304-6","0304","0006","중원","54.42","30.13","202012","22","8,000","1","1991","배재로227번길 35",""
"대전광역시 서구 변동","24-68","0024","0068","진영빌라","54.1","24.8","202103","4","3,500","-1","1997","동서대로1064번길 85",""
"대전광역시 서구 변동","81-12","0081","0012","청암빌라","57.6","29.31","202104","9","8,900","3","1994","배재로220번길 19",""
"대전광역시 서구 변동","62-8","0062","0008","초원","47.06","32.15","202105","8","21,000","2","1980","도산로 164",""
"대전광역시 서구 변동","16-15","0016","0015","태산빌라","59.58","32.89","202103","2","9,000","4","1994","동서대로1064번길 22",""
"대전광역시 서구 변동","16-15","0016","0015","태산빌라","59.58","32.89","202105","26","5,000","-1","1994","동서대로1064번길 22",""
"대전광역시 서구 변동","16-15","0016","0015","태산빌라","59.58","32.89","202107","5","5,400","-1","1994","동서대로1064번길 22",""
"대전광역시 서구 변동","16-15","0016","0015","태산빌라","59.58","32.89","202109","17","19,000","4","1994","동서대로1064번길 22",""
"대전광역시 서구 변동","66-19","0066","0019","태진빌라","49.41","28","202105","12","20,800","3","1991","변정6길 72",""
"대전광역시 서구 변동","19-83","0019","0083","평화빌라","44.55","27.96","202103","2","5,500","3","1991","동서대로1064번길 30",""
"대전광역시 서구 복수동","283-119","0283","0119","(283-119)","54.75","40.54","202011","23","17,900","-1","1989","오량2길 43",""
"대전광역시 서구 복수동","283-350","0283","0350","(283-350)","38.29","28.5","202102","20","17,200","2","1986","오량2길 78",""
"대전광역시 서구 복수동","283-350","0283","0350","(283-350)","43.06","28.5","202103","13","20,500","1","1986","오량2길 78",""
"대전광역시 서구 복수동","283-400","0283","0400","(283-400)","42.43","31","202104","27","18,000","-1","1989","오량2길 47",""
"대전광역시 서구 복수동","195-5","0195","0005","금빛마을 101동","84.77","157.25","202011","2","20,700","3","2010","복수동로52번길 135-26",""
"대전광역시 서구 복수동","195-5","0195","0005","금빛마을 101동","84.77","157.25","202011","16","18,800","3","2010","복수동로52번길 135-26",""
"대전광역시 서구 복수동","195-7","0195","0007","금빛마을 102동","84.77","157.25","202107","13","22,000","2","2010","복수동로52번길 135-32",""
"대전광역시 서구 복수동","203-5","0203","0005","금빛마을(A,B)","69.86","100.84","202108","7","17,900","3","2012","복수동로52번길 135-64",""
"대전광역시 서구 복수동","530","0530","0000","금빛마을106동","84.86","102.35","202102","3","20,000","3","2012","유등로17번길 130-6",""
"대전광역시 서구 복수동","203-4","0203","0004","금빛마을203동","84.5","154.5","202103","8","19,000","3","2012","복수동로52번길 135-62",""
"대전광역시 서구 복수동","283-434","0283","0434","대운빌라","51.33","35.06","202103","23","22,000","2","1992","오량2길 49",""
"대전광역시 서구 복수동","283-434","0283","0434","대운빌라","43.84","29.95","202104","3","19,000","3","1992","오량2길 49",""
"대전광역시 서구 복수동","283-434","0283","0434","대운빌라","51.33","35.06","202104","17","23,000","4","1992","오량2길 49",""
"대전광역시 서구 복수동","283-434","0283","0434","대운빌라","51.1","34.91","202105","13","15,000","1","1992","오량2길 49",""
"대전광역시 서구 복수동","283-434","0283","0434","대운빌라","51.1","34.91","202108","27","16,000","3","1992","오량2길 49",""
"대전광역시 서구 복수동","283-67","0283","0067","대운빌라(A동)","45.6","39.42","202105","14","21,000","2","1990","복수북로 67-2",""
"대전광역시 서구 복수동","283-67","0283","0067","대운빌라(A동)","45.6","39.42","202106","13","21,800","2","1990","복수북로 67-2",""
"대전광역시 서구 복수동","283-419","0283","0419","대운빌라(가동)","44.88","30.5","202101","20","18,700","1","1990","오량2길 69",""
"대전광역시 서구 복수동","283-420","0283","0420","대운빌라(나동)","33.08","26.25","202104","23","7,000","-1","1991","오량2길 67",""
"대전광역시 서구 복수동","283-407","0283","0407","대운빌라B동","41.76","35.12","202103","14","20,000","3","1990","복수북로 67-1",""
"대전광역시 서구 복수동","283-41","0283","0041","대진빌라","46.11","25.34","202103","27","21,500","1","1993","오량4길 62",""
"대전광역시 서구 복수동","283-41","0283","0041","대진빌라","53.3","29.29","202106","28","23,700","4","1993","오량4길 62",""
"대전광역시 서구 복수동","283-41","0283","0041","대진빌라","54.17","29.77","202107","10","21,900","3","1993","오량4길 62",""
"대전광역시 서구 복수동","283-41","0283","0041","대진빌라","45.49","25","202108","2","21,700","2","1993","오량4길 62",""
"대전광역시 서구 복수동","283-377","0283","0377","마라톤주택D동","48.24","49","202012","15","14,800","2","1987","오량2길 65",""
"대전광역시 서구 복수동","283-377","0283","0377","마라톤주택D동","48.24","49","202104","17","24,300","1","1987","오량2길 65","20210604"
"대전광역시 서구 복수동","283-377","0283","0377","마라톤주택D동","48.24","49","202106","6","24,300","1","1987","오량2길 65",""
"대전광역시 서구 복수동","283-81","0283","0081","복수빌라","48.83","36.83","202010","23","18,000","2","1990","오량4길 98",""
"대전광역시 서구 복수동","283-81","0283","0081","복수빌라","48.83","36.83","202108","21","23,600","1","1990","오량4길 98",""
"대전광역시 서구 복수동","283-301","0283","0301","용인아파트","52.77","44.25","202102","26","22,000","2","1988","오량2길 57",""
"대전광역시 서구 복수동","283-301","0283","0301","용인아파트","49.8","44","202103","26","20,500","4","1988","오량2길 57",""
"대전광역시 서구 복수동","283-301","0283","0301","용인아파트","52.77","44.25","202106","2","25,000","3","1988","오량2길 57",""
"대전광역시 서구 복수동","477","0477","0000","하모니하이츠빌","51.7368","37.97","202102","15","17,500","3","2017","복수남로32번길 37",""
"대전광역시 서구 복수동","477","0477","0000","하모니하이츠빌","51.1905","37.57","202104","7","17,000","3","2017","복수남로32번길 37",""
"대전광역시 서구 복수동","283-426","0283","0426","현대빌라1동","57.78","49.14","202010","7","24,500","3","1991","오량1길 52",""
"대전광역시 서구 복수동","283-427","0283","0427","현대빌라2동","57.02","55.72","202103","23","23,000","4","1991","오량1길 54",""
"대전광역시 서구 복수동","283-427","0283","0427","현대빌라2동","57.02","55.72","202104","16","26,000","3","1991","오량1길 54",""
"대전광역시 서구 복수동","283-427","0283","0427","현대빌라2동","52.92","51.71","202105","21","15,000","1","1991","오량1길 54",""
"대전광역시 서구 용문동","255-47","0255","0047","거산빌라103,104동","53.76","34.91","202104","3","9,500","4","1991","계룡로686번길 36",""
"대전광역시 서구 용문동","255-47","0255","0047","거산빌라103,104동","57.84","37.56","202108","6","10,000","4","1991","계룡로686번길 36",""
"대전광역시 서구 용문동","255-48","0255","0048","거산빌라105동","51.78","33.63","202106","17","6,000","4","1992","유등로505번길 22",""
"대전광역시 서구 용문동","216-3","0216","0003","대광빌라B동","50.76","30.49","202105","22","20,000","2","1994","유등로 613",""
"대전광역시 서구 용문동","215-3","0215","0003","대동빌라A동","58.18","28.72","202012","23","7,700","4","1995","유등로 629",""
"대전광역시 서구 용문동","215-3","0215","0003","대동빌라A동","56.74","28.02","202105","24","15,000","-1","1995","유등로 629",""
"대전광역시 서구 용문동","215-3","0215","0003","대동빌라A동","58.18","28.72","202108","29","10,300","2","1995","유등로 629",""
"대전광역시 서구 용문동","215-27","0215","0027","대동빌라B동","52.18","27.68","202103","15","10,800","-1","1996","유등로 627",""
"대전광역시 서구 용문동","218-19","0218","0019","대성빌라","47.73","30.11","202010","31","13,700","4","1991","도솔로505번길 44",""
"대전광역시 서구 용문동","280-75","0280","0075","대운빌라A,B동","57.6","31.55","202104","9","8,900","1","1993","유등로483번길 49",""
"대전광역시 서구 용문동","280-76","0280","0076","대운빌라가,나동","55.74","28.31","202101","26","12,900","2","1994","괴정로189번길 29",""
"대전광역시 서구 용문동","280-76","0280","0076","대운빌라가,나동","55.74","28.31","202105","22","11,900","3","1994","괴정로189번길 29",""
