x	y	ID	NAME	CATE	lat	long
591738	781035	17574096	한밭도서관 주차장	주차장	127.4085832856912	36.30904195638134
591589	781097	21342571	수다떠는도서관	카페	127.40792084786011	36.30926771125902
591978	781287	8147655	한밭도서관 강당	공연장,연극극장	127.40965692637128	36.309946671788694
591586	781194	8001623	GS25 한밭도서관점	GS25	127.4079093079664	36.30961740856143
591600	781209	13024661	파리바게뜨 한밭도서관점	파리바게뜨	127.4079719419714	36.30967126564474
591979	781270	21364741	건강카페 한밭도서관점	커피전문점	127.40966105955955	36.30988537737904
591715	781666	2020932945	점핑하이 한밭도서관점	스포츠시설	127.40849271518027	36.31131684444576
591960	781283	852798855	공중전화 한밭도서관지하1층	공중전화	127.4095766833686	36.3099325278493
591959	781282	853229633	공중전화 한밭도서관1층	공중전화	127.40957221076157	36.30992893845212
602299	780088	1880480709	쁘레네꿈꽃작은도서관	작은도서관	127.45559880346539	36.3054583612667
603583	777232	1258228209	강아지똥작은도서관	작은도서관	127.46125643878386	36.295141590456105
601445	780204	2117428596	쉐마도서관	작은도서관	127.45179794839692	36.305890932420056
602475	781534	2081157658	신일문고	작은도서관	127.45641299030261	36.310667673347325
602021	777742	1858571381	남대전푸른문고	작은도서관	127.4543116910097	36.297006588056085
601214	780710	507186189	가오터작은도서관	작은도서관	127.45077968781969	36.3077187626366
604957	772364	26325311	석천들아파트작은도서관	작은도서관	127.4672700707928	36.27757043334166
605131	774339	21812966	산내아름인도서관	작은도서관	127.46808720505108	36.284686577881644
629095	778842	18698772	옥천군민도서관	도서관	127.574899639971	36.300452746612876
628529	778962	8012194	옥천교육도서관	도서관	127.57238234259168	36.300897388506336
629791	777420	429217686	LH또바기작은도서관	작은도서관	127.57796118472368	36.295312102442345
629015	778255	1817135401	구세군옥천도서관	작은도서관	127.57452787382276	36.29833857489106
626376	779042	2025668879	꿈이있는작은도서관	작은도서관	127.56279681087416	36.30123127086996
629348	777221	941065164	옥천도서관	도서관	127.57598331631675	36.294604311076434
628572	778893	27224642	충북도립대학교 도서관	도서관	127.57257200932831	36.30064775607433
627345	779138	1843080839	맘쓰허그 옥천군장난감도서관	아동복지시설	127.56711442418546	36.3015569197263
629107	778837	1008321227	공중전화 옥천도서관	공중전화	127.57495294494534	36.30043446678775
639568	774518	1651407818	행복동이작은도서관	작은도서관	127.6214131238472	36.28463333781284
796161	772910	64835635	책읽는정원	작은도서관	128.31840846286607	36.2731837306543
855359	781349	925824709	복사골작은도서관	작은도서관	128.58246883309582	36.30039775908127
926041	775704	21814986	현서면작은도서관	작은도서관	128.89659165213286	36.27548072385386
389137	785990	25620590	공립대천항작은도서관	작은도서관	126.50612761466718	36.326581344576375
