x	y	ID	NAME	CATE	lat	long
496355	1124850	26557717	Gallery U.H.M.	미술관	126.98350075093111	37.548976224091376
497745	1122604	27068129	카라스갤러리	미술관	126.98979374911536	37.540882358452855
496826	1128026	27380654	비디갤러리	미술관	126.9856305549826	37.56042277792738
497060	1129063	82177047	요갤러리	미술관	126.9866892631335	37.56416023589487
497376	1128277	21397600	세종갤러리	미술관	126.98812039074744	37.56132765549852
498149	1128564	1118823699	충무로갤러리	미술관	126.99161987010959	37.56236229991803
498205	1127981	27465386	스트리트뮤지엄	미술관	126.99187363007196	37.56026119324571
498178	1120435	1375299974	해마아트스페이스	미술관	126.99175439108515	37.53306543156487
496876	1128238	12363499	명동갤러리	미술관	126.98585677231915	37.56118685054477
497133	1128059	27384220	아트팩토리	미술관	126.98702039557077	37.56054187048529
493793	1128029	22580427	갤러리 터치	미술관	126.97189944723303	37.560431120277464
494201	1129565	23254869	덕수궁 구이왕가미술관신관	미술관	126.97374461663274	37.56596726711403
494147	1128987	14535368	서울시립미술관 서소문본관 주차장	주차장	126.97350086571764	37.56388410950949
494208	1129045	27217388	서울시립미술관 자료실	도서관	126.97377696655347	37.564093202301905
494191	1129049	1894203516	서울시립미술관후원회 세마인	단체,협회	126.97369999471665	37.564107601121336
493838	1120494	16986782	바로크미술관	그림,벽화	126.97211329095994	37.53327506315948
496957	1124028	1225908790	임선교미술관	산업용품	126.98622627481916	37.54601408923775
493218	1125341	14858203	마을미술르로젝트 사무국	단체,협회	126.96930026134785	37.55074294695612
494516	1129115	1296528392	GS타임즈 서울시립미술관 주차장	주차장	126.97517133959253	37.56434578273109
492072	1123709	7958158	숙명 여자대학교 문신미술관	학교부속시설	126.9641155412702	37.54485976515366
494210	1129046	1396170036	에이앤지피엘에스 시립미술관지점	가정,생활	126.97378602020464	37.56409680829766
499806	1121899	10427225	삼성미술관리움	미술관	126.99912197538801	37.53834197605564
500163	1121813	27387673	갤러리조은	미술관	127.00073771865664	37.538032032917194
501043	1121327	1851158797	가나아트 나인원	미술관	127.00472038380909	37.53628039601874
499675	1121100	958016825	파운드리 서울	미술관	126.99852913904039	37.53546237261866
500264	1120665	18778490	갤러리비케이	미술관	127.0011947666611	37.53389463430379
500250	1121940	1980431511	페이스갤러리	미술관	127.0011314772482	37.5384897379403
499535	1121020	1909605220	이음갤러리	미술관	126.99789554549855	37.53517404279581
500281	1121625	1949073296	스페이스 신선	미술관	127.00127176114633	37.537354476101854
500411	1121759	20152128	아마도예술공간	미술관	127.00186013239147	37.53783740450138
501926	1119921	1282300902	갤러리반크	미술관	127.00871605377763	37.5312129392972
502162	1120573	1176515730	필갤러리	미술관	127.00978437147207	37.53356266666979
499651	1121379	290171398	뉴스프링프로젝트	미술관	126.99842050040812	37.536467887913666
500508	1120697	1041730374	가나아트 한남점	미술관	127.00229902423598	37.53400994608887
498879	1126556	1337120885	세컨드에비뉴갤러리	미술관	126.99492532839932	37.5551256792355
500985	1121291	1511566694	프린트베이커리	미술관	127.00445788110954	37.536150662135185
500784	1129778	1838345678	을지미술관	미술관	127.00354965214099	37.56673778176468
498966	1129412	289648534	원룸	미술관	126.99531852602901	37.56541868413902
499736	1121957	17496428	삼성미술관리움 뮤지엄1	미술관	126.99880515904832	37.53855100533216
499790	1128685	1021828296	공간서울	미술관	126.99904925038193	37.562798675828375
499867	1121951	17496429	삼성미술관리움 뮤지엄2	미술관	126.99939805378527	37.53852938583714
498660	1121115	10218457	더컬럼스	미술관	126.99393552275724	37.535516286106066
500180	1120738	353382040	파이프갤러리	미술관	127.00081461649427	37.53415772980715
502841	1121484	612582743	타데우스 로팍 서울	미술관	127.01285782511587	37.53684561872074
501973	1121025	22677468	지익스비션	미술관	127.00892922517991	37.53519174398832
502839	1121478	2114899622	백룸	미술관	127.01284876978664	37.53682399569467
499535	1121014	12684181	갤러리이상	미술관	126.99789554610618	37.53515241877785
502794	1121441	122441945	클럼지페어	미술관	127.01264508590053	37.53669066960648
498938	1122100	1583083383	에디트 한남	미술관	126.99519344764299	37.539066285666905
499856	1121805	20589638	삼성미술관리움 주차장	주차장	126.99934827333958	37.53800320141311
499842	1121908	107743861	(재)삼성문화재단	단체,협회	126.99928490748047	37.538374413164
500683	1123320	215146673	디스위켄드룸	화랑	127.00309140117822	37.5434632221174
510680	1124358	702509231	뚝섬미술관	미술관	127.04834232665044	37.547194315600926
509769	1123397	27117824	디뮤지엄	미술관	127.0442166997831	37.54373249200146
512106	1123963	867733798	성수미술관	미술관	127.05479597848705	37.5457679188499
509373	1123974	725771528	본다빈치뮤지엄 서울숲	미술관	127.04242549326233	37.545812655315096
511772	1124613	26886522	헬로우뮤지움	미술관	127.05328584607894	37.54811120696346
509481	1123936	24987698	더페이지갤러리	미술관	127.0429142605998	37.54567552683878
512655	1121909	1115846968	갤러리구조	미술관	127.05727527974719	37.53836412979962
510856	1123612	1603976952	테사 untiled	미술관	127.04913721421046	37.544505406401974
512418	1123120	861214675	갤러리 까르찌나	미술관	127.05620591772973	37.5427290866981
509664	1124441	60246548	갤러리 결	미술관	127.04374364470172	37.54749524035212
514392	1123740	251287560	갤러리프리다	미술관	127.06514250684626	37.5449589731541
512655	1121914	288775581	아트웨이브	미술관	127.05727529353025	37.53838214979576
509913	1124138	31414367	갤러리소소단상	미술관	127.0448700767073	37.54640280705302
510715	1124350	853138615	강남미술관	상품전시,매장전시	127.04850073314597	37.54716541868092
527942	1121789	2130642133	천호지하보도 문화갤러리	미술관	127.12646188895397	37.53787782637035
524495	1126574	27009219	워커힐미술관	미술관	127.11088678162515	37.555138591050465
519632	1119992	587035767	꼭두일러스트갤러리 그림샘	미술관	127.08884426741548	37.53143572700594
530840	1120415	24785004	새오름갤러리	미술관	127.1395686003904	37.53291116718945
534252	1128027	845424360	부엉이미술관	미술학원	127.15506661493494	37.56032542583316
543033	1126200	16986616	29아트	미술관	127.19480287369242	37.553682071093775
543003	1126155	1356839117	꼬빌미술관	미술관	127.19466664780856	37.553520116381804
541660	1129632	1150245137	맛있는술집여기미술관 하남미사점	맛있는술집여기미술관	127.18861875134786	37.56606098092578
541590	1127074	2127647328	어린이미술관하루 미사교육원	미술학원	127.18827862220098	37.556842538245206
543131	1128910	2044296447	책먹는미술관 하남미사교육원	미술학원	127.19527198639642	37.56344809078827
552288	1126143	1872684090	한강뮤지엄	미술관	127.23669769373312	37.55340009180794
609571	1123257	1239710120	김영준나전미술관	미술관	127.49593130322282	37.542194807531054
629324	1124027	853304001	트릭아이미술관 지사	미술관	127.58535346593062	37.5445604314448
390609	1136289	16746907	본사랑미술관	미술관	126.50457242363318	37.58916359046661
435989	1139930	15259282	미소도예갤러리	미술관	126.71004249596508	37.602969174308015
464327	1131329	8651724	겸재정선미술관	미술관	126.83847452316549	37.57221710901244
458012	1130954	12778113	한슬	미술관	126.80988410251783	37.570823037766395
464296	1131293	354394996	겸재정선미술관 주차장	주차장	126.83833443775104	37.572087174100744
464172	1131072	2040191370	겸재정선미술관 대여소	자전거대여소	126.83777470287421	37.571289927368014
464783	1130699	23299269	노효주미술 에땅어린이미술관네트웍스	미술학원	126.84054410062065	37.569949416776296
473259	1130443	11980980	서울시립미술관 난지미술창작스튜디오	미술관	126.87892322421617	37.569072397240504
477142	1136742	739834086	포마자동차디자인미술관	미술관	126.8964730512085	37.59179052217858
484576	1132481	26829208	아터테인	미술관	126.93015695457115	37.57645873394407
483868	1132114	744894736	갤러리인	미술관	126.92695227926336	37.57513413473458
484184	1130487	1739566141	L153아트갤러리	미술관	126.92838878055466	37.569271340067296
483018	1136049	1830865487	우리동네미술관미술교습소	미술학원	126.92308878792865	37.58931331601213
484917	1133182	459395398	행복한미술관미술교습소	미술학원	126.93169876409627	37.578986023449126
495605	1133078	17952661	국립현대미술관 서울관	미술관	126.9800979568729	37.578629291556375
496785	1131918	8199463	경인미술관	미술관	126.98544220878742	37.574449457524636
492521	1137374	21329995	환기미술관	미술관	126.96612555054148	37.59410877053363
494118	1132778	8299285	대림미술관	미술관	126.97336470478999	37.577546771358755
494740	1131198	25587453	세종문화회관 미술관	미술관	126.97618310324206	37.57185308725453
495685	1133648	12447481	국제갤러리	미술관	126.98045968699704	37.580683618142714
496844	1131758	25700794	인사아트프라자 갤러리	미술관	126.98570947594604	37.57387285352468
